137,"TencentBadge17_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C17.ao",""
138,"TencentBadge17_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D17.ao",""
139,"TencentBadge17_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E17.ao",""
140,"TencentBadge17_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F17.ao",""
141,"TencentBadge17_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G17.ao",""
142,"TencentBadge18_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A18.ao",""
143,"TencentBadge18_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B18.ao",""
144,"TencentBadge18_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C18.ao",""
145,"TencentBadge18_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D18.ao",""
146,"TencentBadge18_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E18.ao",""
147,"TencentBadge18_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F18.ao",""
148,"TencentBadge18_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G18.ao",""
149,"TencentBadge19_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A19.ao",""
150,"TencentBadge19_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B19.ao",""
151,"TencentBadge19_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C19.ao",""
152,"TencentBadge19_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D19.ao",""
153,"TencentBadge19_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E19.ao",""
154,"TencentBadge19_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F19.ao",""
155,"TencentBadge19_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G19.ao",""
156,"TencentBadge20_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A20.ao",""
157,"TencentBadge20_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B20.ao",""
158,"TencentBadge20_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C20.ao",""
159,"TencentBadge20_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D20.ao",""
160,"TencentBadge20_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E20.ao",""
161,"TencentBadge20_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F20.ao",""
162,"TencentBadge20_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G20.ao",""
163,"ThunderstormApparitionEffect","Metadata/Effects/Microtransactions/Aura/Thundercloud/Thundercloud.ao",""
164,"GoddessApparitionEffect","Metadata/Effects/Microtransactions/Aura/TencentGoddess/TencentGoddess.ao",""
165,"FrostVikingBackAttachmentApparition","Metadata/Pet/EyrieFalcon/WinterVikingFalcon.ao",""
166,"FlutterofButterfliesApparitionEffect","Metadata/Effects/Microtransactions/Aura/Butterflies/ButterfliesApparition.ao",""
167,"JingweiApparitionEffect","Metadata/Effects/Microtransactions/Aura/JingweiDemon/JingweiCraneAmulate.ao",""
168,"DoomcrowApparitionEffect","Metadata/Effects/Microtransactions/Aura/DoomcrowApparition/DoomcrowApparitionMask.ao",""
169,"WinterDragonApparitionEffect","Metadata/Effects/Microtransactions/Aura/DragonhunterDemon/WinterDragonHunterDemon.ao",""
170,"WyrmlordApparitionEffect","Metadata/Effects/Microtransactions/Aura/WyrmLordApparition/WyrmLordApparition.ao",589
171,"SupremeEmberkeepApparitionEffect","Metadata/Effects/Microtransactions/Aura/EmberkeepApparition/EmberkeepApparition.ao",598
172,"GodofThunderApparitionEffect","Metadata/Effects/Microtransactions/Aura/GodOfThunder/GodOfThunderApparition.ao",""
173,"ReaperApparitionEffect","Metadata/Effects/Microtransactions/Aura/ReaperApparition/ReaperApparition.ao",622
174,"TimelessJewelHyrriEffect","Metadata/Effects/Microtransactions/Jewels/TimelessJewels/Apparitions/LegionKaruiGeneral.ao",""
175,"TimelessJewelLioneyeEffect","Metadata/Effects/Microtransactions/Jewels/TimelessJewels/Apparitions/LegionEternalEmpireGeneral.ao",""
176,"TimelessJewelViperEffect","Metadata/Effects/Microtransactions/Jewels/TimelessJewels/Apparitions/LegionVaalGeneral.ao",""
177,"TimelessJewelVoxEffect","Metadata/Effects/Microtransactions/Jewels/TimelessJewels/Apparitions/LegionTemplarGeneral.ao",""
178,"TimelessJewelAukunaEffect","Metadata/Effects/Microtransactions/Jewels/TimelessJewels/Apparitions/LegionMarakethGeneralDismounted.ao",""
179,"CultistSpiritWeaponApparition","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/Possessed/Cultist.ao",""
180,"MercenarySpiritWeaponApparition","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/Possessed/Mercenary.ao",""
181,"PyromaniacSpiritWeaponApparition","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/Possessed/Pyromaniac.ao",""
182,"TemplarZealotSpiritWeaponApparition","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/Possessed/TemplarZealot.ao",""
183,"PredatoryFarrulsFurApparition","Metadata/Pet/CultDarkness/FarrulsFurPanther.ao",""
184,"OshabisHeaddressStrApparition","Metadata/Items/Armours/Helmets/OshabisHeaddress/Apparitions/BearBossHeld.ao",""
185,"OshabisHeaddressDexApparition","Metadata/Items/Armours/Helmets/OshabisHeaddress/Apparitions/CatBossHeld.ao",""
186,"OshabisHeaddressIntApparition","Metadata/Items/Armours/Helmets/OshabisHeaddress/Apparitions/RavenBossHeld.ao",""
187,"TencentGradeBadge1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/01.ao",""
188,"TencentGradeBadge2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/02.ao",""
189,"TencentGradeBadge3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/03.ao",""
190,"TencentGradeBadge4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/04.ao",""
191,"TencentGradeBadge5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/05.ao",""
192,"TencentGradeBadge6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/06.ao",""
193,"TencentGradeBadge7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons_blank/07.ao",""
194,"HateforgeAtziriApparition","Metadata/Items/Armours/Gloves/Hateforge/Atziri/AtziriHateforgeHeld.ao",""
195,"VentorsGambleBoxCars","Metadata/Effects/Microtransactions/Rings/VentorsGambleRing/VentorsGambleDiceRoll2Held.ao",""
196,"VentorsGambleSnakeEyes","Metadata/Effects/Microtransactions/Rings/VentorsGambleRing/VentorsGambleDiceRollHeld.ao",""
197,"LunarApparitionEffect","Metadata/Effects/Microtransactions/Aura/LunarApparition/LunarApparition.ao",""
