37,0,37,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
38,0,38,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/TrapDisarmament/2x2_trapdisarmament_1.arm",5,"",""
39,0,39,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/TrapDisarmament/2x2_trapdisarmament_2.arm","",5,""
40,0,40,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/CounterThaumaturge/2x2_counterthaumaturge_out_1.arm","",4,""
41,0,41,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/Engineering/2x2_engineering_1.arm",8,"",""
42,0,42,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/Engineering/2x2_engineering_2.arm","",8,""
43,0,43,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/Entrances/EscapeRoom1.arm","","",""
44,0,44,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
45,0,45,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
46,0,46,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Major_DemolitionVault.arm",3,"",""
47,0,47,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Major_DemolitionVault_flip.arm",3,"",""
48,0,48,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Minor_DemolitionVault.arm",3,"",""
49,0,49,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Minor_DemolitionVault_flip.arm",3,"",""
50,0,50,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Major_EngineeringVault.arm",8,"",""
51,0,51,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Major_EngineeringVault_flip.arm",8,"",""
52,0,52,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Minor_EngineeringVault.arm",8,"",""
53,0,53,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/BlueprintGoal/BlueprintGoal_Minor_EngineeringVault_flip.arm",8,"",""
54,0,54,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/Quest/HuckEnochServiceRecord_RecordsRoom.arm","","",1
55,0,55,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/Quest/NilesThoughtExtractor.arm","","",1
56,0,56,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/Quest/TullinaEngagementRing_JailCell.arm","","",1
57,0,57,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/NPC/Perception/2x2_perception_1.arm",2,"",""
58,0,58,"Metadata/Terrain/Leagues/Heist/ControlBlocks/Rooms/Goals/Goal_BossEntry_TheUnbreakable.arm",8,"",1
59,2,0,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_end1_01.arm","","",""
60,2,1,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_var1_01.arm","","",""
61,2,2,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_st1_01.arm","","",""
62,2,3,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_cnr1_02.arm","","",""
63,2,4,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_cnr1_01.arm","","",""
64,2,5,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_cnr1_02.arm","","",""
65,2,6,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/1x1/1x1_tri1_01.arm","","",""
66,2,7,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/2x2/2x2_var1.arm","","",""
67,2,8,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/2x2/2x2_var2.arm","","",""
68,2,9,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/2x2/2x2_var3.arm","","",""
69,2,10,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/2x2/2x2_var4.arm","","",""
70,2,11,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/2x2/2x2_var5.arm","","",""
71,2,12,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Entrances/Entrance1.arm","","",""
72,2,13,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/Goal1_VaultDemolition.arm",3,"",""
73,2,14,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/Goal1_VaultEngineering.arm",8,"",""
74,2,15,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/Goal1_VaultEngineering_flip.arm",8,"",""
75,2,16,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalBruteForce1.arm",1,"",""
76,2,17,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalBruteForce1_flip.arm",1,"",""
77,2,18,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalMagic1.arm",4,"",""
78,2,19,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalPerception1.arm",2,"",""
79,2,20,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalDeception1.arm",7,"",""
80,2,21,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Sides/side1.arm","","",""
81,2,22,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Sides/side2.arm","","",""
82,2,23,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Sides/side3.arm","","",""
83,2,24,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_engineeringGapcross_1.arm",8,"",""
84,2,25,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_engineeringGapcross_2.arm",8,"",""
85,2,26,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_engineeringTurrets_1.arm",8,"",""
86,2,27,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_engineeringTurrets_2.arm","",8,""
87,2,28,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_demolition_1.arm",3,"",""
88,2,29,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_counterthaumaturge_out_1.arm","",4,""
89,2,30,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Entrances/EscapeRoom1.arm","","",""
90,2,31,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
91,2,32,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
92,2,33,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Quest/NilesViridiFinger.arm","","",1
93,2,34,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Quest/VinderiAlchemicalSupplies.arm","","",1
94,2,35,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Quest/VinderiDungeonFumaroleTar.arm","","",1
95,2,36,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/NPC/2x2_perception_1.arm",2,"",""
96,2,37,"Metadata/Terrain/Leagues/Heist/Thaumaturgy/Rooms/Goals/GoalBossEntryDarnaw.arm",4,"",1
97,1,0,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_end1_01.arm","","",""
98,1,1,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_var1_01.arm","","",""
99,1,2,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_st1_01.arm","","",""
100,1,3,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_st1_02.arm","","",""
101,1,4,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_cnr1_01.arm","","",""
102,1,5,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_cnr1_02.arm","","",""
103,1,6,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_tri1_01.arm","","",""
104,1,7,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/1x1/1x1_tri1_02.arm","","",""
105,1,8,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var1.arm","","",""
106,1,9,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var2.arm","","",""
107,1,10,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var3.arm","","",""
108,1,11,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var4.arm","","",""
109,1,12,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var5.arm","","",""
110,1,13,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var6.arm","","",""
111,1,14,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var7.arm","","",""
112,1,15,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/2x2/2x2_var8.arm","","",""
113,1,16,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Entrances/Entrance1.arm","","",""
114,1,17,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Entrances/Entrance1_flip.arm","","",""
115,1,18,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Entrances/Entrance1_flipR270.arm","","",""
116,1,19,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/Goal1_VaultDemolition.arm",3,"",""
117,1,20,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/Goal1_VaultLockpicking.arm",0,"",""
118,1,21,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/Goal1_VaultEngineering.arm",8,"",""
119,1,22,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/GoalBruteforce1.arm",1,"",""
120,1,23,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/GoalDeception1.arm",7,"",""
121,1,24,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/GoalDisarmament1.arm",5,"",""
122,1,25,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/GoalPerception1.arm",2,"",""
123,1,26,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Sides/side1.arm","","",""
124,1,27,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Sides/side2.arm","","",""
125,1,28,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Sides/side3.arm","","",""
126,1,29,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Sides/side4.arm","","",""
127,1,30,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/Strength/2x2_strength1.arm",1,"",""
128,1,31,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/Strength/2x2_strength2.arm",1,"",""
129,1,32,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/Strength/2x2_strength3.arm",1,"",""
130,1,33,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/GapCross/2x2_gapcross1.arm",8,"",""
131,1,34,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/GapCross/2x2_gapcross2.arm",8,"",""
132,1,35,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/GapCross/2x2_gapcross3.arm",8,"",""
133,1,36,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/GapCross/2x2_gapcross4.arm",8,"",""
134,1,37,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/GapCross/2x2_gapcross6.arm",8,"",""
135,1,38,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/TrapDisarmament/2x2_disarm1.arm",5,"",""
136,1,39,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/TrapDisarmament/2x2_disarm2.arm","",5,""
137,1,40,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Entrances/EscapeRoom1.arm","","",""
138,1,41,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
139,1,42,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
140,1,43,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/AdiyahMinesSoleraiSpear.arm","","",1
141,1,44,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/AdiyahNashtaWarJournal.arm","","",1
142,1,45,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/KarstLockpicks.arm","","",1
143,1,46,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/WhakanoKaruiCharm.arm","","",1
144,1,47,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/WhakanoSlaverRecords.arm","","",1
145,1,48,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Goals/Goal_Boss_Tarollo.arm",1,"",1
146,1,49,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
147,1,50,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/NPC/Perception/2x2_perception_1.arm",2,"",""
148,1,51,"Metadata/Terrain/Leagues/Heist/Mines/Rooms/Quest/KarstQuest3.arm","","",1
149,3,0,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_end1_01.arm","","",""
150,3,1,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_var1_01.arm","","",""
151,3,2,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_st1_01.arm","","",""
152,3,3,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_st1_02.arm","","",""
153,3,4,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_cnr1_01.arm","","",""
154,3,5,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_cnr1_02.arm","","",""
155,3,6,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/1x1/1x1_tri1_01.arm","","",""
156,3,7,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/2x2/2x2_var1.arm","","",""
157,3,8,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/2x2/2x2_var2.arm","","",""
158,3,9,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/2x2/2x2_var3.arm","","",""
159,3,10,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/2x2/2x2_var4.arm","","",""
160,3,11,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/2x2/2x2_var5.arm","","",""
161,3,12,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Entrances/Entrance1.arm","","",""
162,3,13,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Entrances/Entrance1_flip.arm","","",""
163,3,14,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Entrances/Entrance1_R270.arm","","",""
164,3,15,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalAgility1.arm",6,"",""
165,3,16,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalAgility2.arm",6,"",""
166,3,17,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalDemolition1.arm",3,"",""
167,3,18,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalDemolition2.arm",3,"",""
168,3,19,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalPerception1.arm",2,"",""
169,3,20,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalPerception2.arm",2,"",""
170,3,21,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/Goal1_VaultEngineering.arm",8,"",""
171,3,22,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/Goal1_VaultLockpicking.arm",0,"",""
172,3,23,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalTrapDisarmament1.arm",5,"",""
173,3,24,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalTrapDisarmament2.arm",5,"",""
174,3,25,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Sides/side1.arm","","",""
175,3,26,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Sides/side2.arm","","",""
176,3,27,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_01.arm",8,"",""
177,3,28,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_02.arm",8,"",""
178,3,29,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_03.arm",8,"",""
179,3,30,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_04.arm",8,"",""
180,3,31,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_05.arm",8,"",""
181,3,32,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/GapCross/2x2_GapCross_06.arm",8,"",""
182,3,33,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
183,3,34,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/Perception/2x2_perception_1.arm",2,"",""
184,3,35,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/TrapDisarm/2x2_trapdisarm1.arm",5,"",""
185,3,36,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/TrapDisarm/2x2_trapdisarmout1.arm","",5,""
186,3,37,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/Agility/2x2_agility1.arm",6,"",""
187,3,38,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/NPC/Agility/2x2_agilityout1.arm","",6,""
188,3,39,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Entrances/EscapeRoom1.arm","","",""
189,3,40,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Major.arm","","",""
190,3,41,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Minor.arm","","",""
191,3,42,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Major_engineering.arm",8,"",""
192,3,43,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Major_engineering_flip.arm",8,"",""
193,3,44,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Minor_engineering.arm",8,"",""
194,3,45,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/BlueprintGoals/BlueprintGoal_Minor_engineering_flip.arm",8,"",""
195,3,46,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Quest/TibbsPileOfWealth.arm","","",1
196,3,47,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Quest/TullinaMerveilWeddingDress.arm","","",1
197,3,48,"Metadata/Terrain/Leagues/Heist/Reliquary/Rooms/Goals/GoalNashtaBossEntry1.arm",2,"",1
198,4,0,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_cnr1_01.arm","","",""
199,4,1,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_cnr1_02.arm","","",""
200,4,2,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_end1_01.arm","","",""
201,4,3,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_st1_01.arm","","",""
202,4,4,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_st1_02.arm","","",""
203,4,5,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_tri1_01.arm","","",""
204,4,6,"Metadata/Terrain/Leagues/Heist/Library/Rooms/1x1/1x1_var1_01.arm","","",""
205,4,7,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var1.arm","","",""
206,4,8,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var2.arm","","",""
207,4,9,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var3.arm","","",""
208,4,10,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var4.arm","","",""
209,4,11,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var5.arm","","",""
210,4,12,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var6.arm","","",""
211,4,13,"Metadata/Terrain/Leagues/Heist/Library/Rooms/2x2/2x2_var7.arm","","",""
212,4,14,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Entrances/Entrance1.arm","","",""
213,4,15,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/GoalLockpicking.arm",0,"",""
214,4,16,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/GoalPerception.arm",2,"",""
215,4,17,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/GoalCounterThaumaturge.arm",4,"",""
216,4,18,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/GoalDeception.arm",7,"",""
217,4,19,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/VaultEngineering.arm",8,"",""
218,4,20,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/VaultEngineering_flip.arm",8,"",""
219,4,21,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Sides/side1.arm","","",""
220,4,22,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Sides/side2.arm","","",""
221,4,23,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/GapCross/2x2_GapCross_01.arm",8,"",""
222,4,24,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/GapCross/2x2_GapCross_02.arm",8,"",""
223,4,25,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/GapCross/2x2_GapCross_03.arm",8,"",""
224,4,26,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/EngineeringTurrets/2x2_turrets1.arm","",8,""
225,4,27,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/EngineeringTurrets/2x2_turrets2.arm","",8,""
226,4,28,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/Perception/2x2_Perception_01.arm",2,"",""
227,4,29,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Entrances/EscapeRoom1.arm","","",""
228,4,30,"Metadata/Terrain/Leagues/Heist/Library/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
