43,"GladiatorBossFireball",[499],"[660,173]","[-50,2]",0.9444000124931335,0.04800000041723251,0
44,"ExileFireball",[499],[660],[-50],0.9444000124931335,0.04800000041723251,0
45,"GemlingFireball",[499],"[660,611,173]","[-50,100,2]",0.7778000235557556,0.03999999910593033,0
46,"ProphecyDragonFireball",[499],"[660,175,173,5751]","[-50,-50,2,75]",1.7777999639511108,0.0414000004529953,0
47,"FrostfireMageDragonFireball",[499],"[660,175,173,5751]","[-50,-50,2,75]",1.7777999639511108,0.0414000004529953,0
48,"WestFireball","[499,4578,7079,5825]","[173,1211,175]","[2,150,-70]",3,0.0414000004529953,0
49,"KitavaClericFireball",[499],"[660,175,611,5751]","[-50,20,25,50]",1.7777999639511108,0.04100000113248825,0
50,"MetamorphKitavaClericFireballVaal",[499],"[2119,2120,2121,1789,5751]","[32,2000,-720,40,50]",1.7777999639511108,0.04100000113248825,0
51,"MonsterFireballRepeat",[499],[660],[-50],1.1888999938964844,0.039400000125169754,0
52,"ReliquaryMonsterFireball","[499,195]","[2119,2120,2121,2469,1789,209,5751]","[3,65,30,-15,80,167,-40]",3.8889000415802,0.03999999910593033,0
53,"FireballIncusionFire",[499],[660],[-40],0.9721999764442444,0.05000000074505806,0
54,"FireballIncusionLightning",[499],[660],[-40],1.0937999486923218,0.05000000074505806,0
55,"FireballIncursionChaos",[499],[660],[-40],2,0.02500000037252903,0
56,"FireballTaowuDash","[499,4578,195]","[7803,5751]","[150,300]",6.199999809265137,0.03999999910593033,0
57,"FireballTaowuCombo","[499,4578]",[],[],2.3299999237060547,0.03799999877810478,0
58,"IceNova",[618],"[8397,8473]","[2,-20]",1.655500054359436,0.04360000044107437,0
59,"IceNovaTriggered",[618],"[8397,8473,17867]","[2,-20,100]",1.655500054359436,0.04360000044107437,0
60,"IceNovaRoyale",[618],"[8397,8473]","[2,-20]",1.7599999904632568,0.036400001496076584,0
61,"BloodNovaStrIntBoss",[618],"[2694,5751]","[-25,15]",1.7726999521255493,0.041999999433755875,0
62,"IceNovaOnDamageTakenInvasion","[618,6534]","[1842,1843,2694]","[100,35,-25]",1.7726999521255493,0.041999999433755875,0
63,"IceNovaOnHitCannibalMaleMapBoss",[618],"[2389,5751]","[100,73]",1.7726999521255493,0.041999999433755875,0
64,"IceNovaOnDeathWaterElemental","[618,1827,1946,9873]","[1781,2694,5751]","[100,-25,15]",1.7726999521255493,0.041999999433755875,0
65,"IceNovaOnDeathStrMission","[618,1827,1946]","[1781,2694,5751]","[100,-25,15]",2.727299928665161,0.029999999329447746,0
66,"DarkSeawitchIceNova",[618],"[2694,5751]","[-25,246]",1.7726999521255493,0.041999999433755875,0
67,"ProphecyBloodNova",[618],"[2694,5751]","[-25,27]",1.9500000476837158,0.041999999433755875,0
68,"VaalIceNova","[618,9524]","[2123,2124]","[5,-20]",1.798699975013733,0.036400001496076584,0
69,"TormentSpiritVaalIceNova","[618,9873]","[2123,2124,2694,5751]","[5,-20,-25,15]",1.5,0.041999999433755875,0
70,"StrMissionIceNovaTotem","[618,1928,9873]","[214,216,2694,5751]","[4,100,-25,73]",1.2726999521255493,0.045499999076128006,0
71,"WbIceNova","[618,9873]","[2694,5751]","[-25,73]",1.2726999521255493,0.045499999076128006,0
72,"GhostIceNova",[618],"[216,2694,5751]","[-40,-25,56]",2.727299928665161,0.03500000014901161,0
73,"EssenceDaemonIceNovaRepeat",[618],"[2694,5751]","[-25,73]",1.2726999521255493,0.045499999076128006,0
74,"ProphecyIceNovaTotems","[618,1785,855]","[861,863,1221]","[8000,50,5]",0.9726999998092651,0.0333000011742115,0
75,"TotemMapBossIceNovaTotems","[618,1785,855]","[861,863,2224]","[8000,50,6]",0.9726999998092651,0.0333000011742115,0
76,"IceNovaTrapSideAreaBoss","[1783,618,330,7930,5850,2557]","[868,1211,1179,2694]","[6000,-40,9,-25]",1.8181999921798706,0.03400000184774399,0
77,"IceNovaWaterElementalMap",[618],"[2694,8397,5751]","[-25,1,15]",1.0872999429702759,0.03400000184774399,0
78,"IceNovaWaterElemental","[12545,618]","[2694,5751]","[-25,15]",0.8363999724388123,0.030400000512599945,0
79,"IceNovaWaterElementalHellscape","[12545,618]",[5751],[15],0.8363999724388123,0.030400000512599945,0
80,"IceNovaWaterElementalMetamorphosis",[618],"[2694,5751]","[-25,15]",0.8363999724388123,0.030400000512599945,0
81,"IceNovaWaterElementalInvasion",[618],"[2694,5751]","[-25,15]",0.8363999724388123,0.030400000512599945,0
82,"MonsterTotemIceNova","[9873,618]","[2694,5751]","[-25,15]",0.9726999998092651,0.0333000011742115,0
83,"PopUpTotemIceNova","[9873,618]","[2694,216,5751]","[-25,30,15]",1.4544999599456787,0.052000001072883606,0
84,"WbIceNovaSupport",[618],"[2694,5751]","[-25,15]",0.9726999998092651,0.0333000011742115,0
85,"WbIceNovaSupport2","[618,1845]","[357,2694,5751]","[4000,-25,15]",0.9726999998092651,0.0333000011742115,0
86,"TotemBossTeamAAtollIceNovaChilledGround","[618,1845]","[357,2694,4805,8397,5751]","[4000,-25,100,1,62]",2.945499897003174,0.05999999865889549,0
87,"IzaroDaemonIceNova",[618],"[2694,5751]","[-25,15]",1.3636000156402588,0.03500000014901161,0
88,"TempestDaemonIceNova",[618],"[2694,5751]","[-25,15]",4.5,0.05999999865889549,0
89,"ShrineIceNova","[618,1845,9873]","[357,2694,5751]","[4000,-25,15]",0.9726999998092651,0.0333000011742115,0
90,"ShrineIceNovaPlayer","[618,1845,9873]","[357,2694,5751]","[4000,-25,15]",0.9726999998092651,0.0333000011742115,0
91,"EssenceDaemonIceNova","[618,1845,855,1785]","[357,2694,861,882,5751]","[4000,-25,10000,20,15]",0.9726999998092651,0.0333000011742115,0
92,"WestIceNovaDaemon","[618,1326,1928]","[357,5751]","[1500,15]",1.5,0.03799999877810478,0
93,"WestIceNovaAttachedDaemon","[618,1326,1928]","[357,5751]","[1500,50]",2.5,0.03999999910593033,0
94,"WestIceNovaTriggered","[618,1928,110]","[594,5751]","[10,125]",0.9312999844551086,0.05000000074505806,0
95,"ChestIceNova","[618,1845]","[357,2694]","[6000,-25]",3.18179988861084,0.06199999898672104,0
96,"VaalIncursionIceNova",[618],[5751],[73],3.18179988861084,0.06199999898672104,0
97,"AncestralFieldItemIceNova","[618,198]",[201],[500],2,0.05000000074505806,0
98,"LeapSlam","[618,3576,9858]",[8557],[550],0,0,0
99,"LeapSlamHardMode","[618,3576,9858]",[8557],[550],0,0,0
100,"LeapSlamRoyale","[618,3576,9858]",[8557],[1200],0,0,0
101,"DarkExileLeapSlam","[618,1113]","[479,26]","[24,68]",0,0,0
102,"KaomLeapSlam","[618,1113]","[634,611,1100,1920,5751]","[50,100,100,-53,40]",0,0,0
103,"Sweep","[618,9605,110]",[],[],0.6700000166893005,0.02329999953508377,0
104,"SweepRoyale","[618,9605,110]",[],[],0.6700000166893005,0.023000000044703484,0
105,"VaalSweep","[110,618,1113]","[220,2293,1920]","[10,60,50]",0,0,0
106,"ExileSweep","[618,1113]",[],[],0,0,0
107,"WbLightningEliteSweep","[618,1113]","[479,26,70,1102,5751]","[100,24,40,50,25]",0,0,0
108,"BanditSweep","[618,1113]","[2694,5751]","[-20,-16]",0,0,0
109,"SkeletonBossCrossroadsSweep","[618,1113]","[2694,1101,5751]","[-20,40,-16]",0,0,0
110,"ExileVaalGroundSlam","[197,110,618]","[26,634,402,1301]","[29,50,100,-1]",0,0,0
111,"GladiatorBossEliteVaalGroundSlam","[110,618,2659]","[26,634,402,1301,5751]","[-15,-20,200,-1,40]",0,0,0
112,"WbVaalGroundSlam","[197,110,618]","[634,402,1301]","[50,100,-1]",0,0,0
113,"DarkExileVaalGroundSlam","[197,110,618]","[26,634,402,1301,214,70]","[29,20,50,-1,1,80]",0,0,0
114,"BullBossVaalGroundSlam","[197,110,618]","[634,402,1920,341]","[36,300,-25,150]",0,0,0
115,"RockGolemSlam",[618],"[1920,3408,5751]","[-20,33,200]",0,0,0
116,"RockGolemMonsterSlam",[618],"[1920,3408,5751]","[-20,33,200]",0,0,0
117,"RockGolemSlamTriggered1",[618],"[1920,3408,5751]","[-20,33,60]",0,0,0
118,"RockGolemSlamTriggered2",[618],"[1920,3408,5751]","[-20,33,90]",0,0,0
119,"RockGolemSlamTriggered3",[618],"[1920,3408,5751]","[-20,33,120]",0,0,0
120,"RockGolemSlamTriggered4",[618],"[1920,3408,5751]","[-20,33,150]",0,0,0
121,"RockGolemSlamTriggered5",[618],"[1920,3408,5751]","[-20,33,180]",0,0,0
122,"RockGolemSlamTriggered6",[618],"[1920,3408,5751]","[-20,33,210]",0,0,0
123,"ScorpionBurrowSlam",[618],[634],[-80],0,0,0
124,"GoatmanMonsterSlam",[618],"[1920,5751]","[-20,200]",0,0,0
125,"RockGolemSlamMinotaur",[618],"[1920,5751]","[-20,200]",0,0,0
126,"CoralGolemSlam",[618],"[1920,5751]","[-20,200]",0,0,0
127,"DemonModularSlam",[618],"[1920,5751]","[-20,100]",0,0,0
128,"BestiaryBeastMonsterSlam",[618],"[1920,3408,5751]","[-20,33,200]",0,0,0
129,"SentinelHolySlam",[618],"[1920,5751]","[-33,100]",0,0,0
130,"SentinelHolySlamBloodGuard",[618],"[1920,5751]","[-33,100]",0,0,0
131,"SentinelHolySlamFaithGuard",[618],"[1920,5751]","[-33,100]",0,0,0
132,"SentinelHolySlamCelestial",[618],"[1920,5751]","[-33,100]",0,0,0
133,"SentinelHolySlamCelestialDominating",[618],"[1920,5751]","[-33,100]",0,0,0
134,"SentinelHolySlamDemonic",[618],"[1920,5751]","[-33,100]",0,0,0
135,"SentinelHolySlamEmpyrean",[618],"[1920,5751]","[-33,100]",0,0,0
136,"SentinelHolySlamPolarisWhite",[618],"[1920,5751]","[-33,100]",0,0,0
137,"SentinelHolySlamDragonHunter",[618],"[1920,5751]","[-33,100]",0,0,0
138,"BetrayalSentinelUnholySlam",[618],"[1920,5751]","[-33,80]",0,0,0
139,"DjinnSlam",[618],[5751],[200],0,0,0
140,"GroundSlamBrute","[197,618]","[70,634,2694]","[-33,80,-30]",0,0,0
141,"GroundSlamStatue",[618],"[108,634]","[35,50]",0,0,0
142,"GroundSlamStatueInvasion",[618],"[108,634]","[35,50]",0,0,0
143,"BloodlinesMudElementalGroundSlam",[618],"[634,1920,5751]","[20,-55,200]",0,0,0
144,"BloodlinesBloodElementalBloodGroundSlam","[618,2359]","[634,1920]","[-30,-55]",0,0,0
145,"ProphecyBloodGroundSlam",[618],"[634,1920]","[-30,-55]",0,0,0
146,"ExileGroundSlam",[],"[108,634,1251,1238,5751]","[15,-20,4,150,40]",0,0,0
147,"AxisBossGroundSlam",[618],[],[],0,0,0
148,"DropBearSummonedGroundSlam",[618],[],[],0,0,0
149,"ShieldCrabGroundSlam",[618],"[108,5751]","[15,-30]",0,0,0
150,"WbGroundSlam",[],"[108,634,5751]","[15,-20,40]",0,0,0
151,"WbGroundSlamFireElite",[],"[108,634,1251,1238,5751]","[15,-20,4,150,40]",0,0,0
152,"ProphecyZombieGroundSlam",[618],"[108,634,5751]","[15,-20,40]",0,0,0
153,"KaruiSpiritGroundSlam",[618],"[108,634,5751]","[15,-20,40]",0,0,0
154,"TalismanGroundSlam",[618],"[1920,5751]","[-55,150]",0,0,0
155,"DarkExileGroundSlam",[],"[108,634,1251,1238,5751]","[15,-20,4,100,20]",0,0,0
156,"BestiaryKiwethGroundSlam","[618,618]","[108,634]","[35,50]",0,0,0
157,"KaomWarriorGroundSlam",[618],"[108,634]","[10,20]",0,0,0
158,"KaomWarriorGroundSlamSynthesis",[618],"[108,634,1920]","[10,20,-35]",0,0,0
159,"HellionGreustGroundSlam","[618,195]","[3436,1100,1920,5751]","[-50,50,-35,20]",0,0,0
160,"GroundSlamBeast","[618,12545]","[108,7713,5751]","[25,20,10]",0,0,0
161,"GroundSlamFormosanBeastiary",[618],"[108,634,1920]","[10,15,-23]",0,0,0
162,"AbyssBoneHuskSpellNova",[618],[5751],[-50],2,0.029999999329447746,0
163,"AbyssUndyingSpellNova",[618],[5751],[-50],1.5,0.032999999821186066,0
164,"BestiaryChimeraSpiritSpellNova",[618],[5751],[-50],1.5,0.032999999821186066,0
165,"AbyssLichBoss2SpellNova",[618],"[2694,5751]","[-30,-20]",1.25,0.03999999910593033,0
166,"Cleave","[618,1117,9605]",[1904],[-40],0.6700000166893005,0.02329999953508377,0
167,"CleaveRoyale","[618,1117,9605]",[1904],[-20],0.6700000166893005,0.02329999953508377,0
168,"MonsterCleave","[618,1117]","[1904,26,2694]","[-40,31,-20]",0,0,0
169,"MonsterCleaveWithEffect","[618,1117]","[1904,26,2694]","[-40,31,-20]",0,0,0
170,"VaalSideAreaBossVendigoCleave","[618,1117]","[1904,26,2694]","[-40,31,-20]",0,0,0
171,"TaniwhaCleave",[618],[],[],0,0,0
172,"BreachBossCleavePhysical",[618],[],[],0,0,0
173,"WbCleave","[618,1117]",[1904],[-40],0,0,0
174,"WbChaosLeaderCleave","[618,1117]","[1904,1301]","[-40,1]",0,0,0
175,"BeastCleave","[618,1117]","[1904,26,70]","[-40,31,-30]",0,0,0
176,"ExileCleave","[618,1117]","[1904,1301]","[-40,1]",0,0,0
177,"ExileCleaveStun","[618,1117]","[1904,108]","[-40,30]",0,0,0
178,"KitavaDemonCleave","[618,1117]","[3626,6035,1920]","[100,-44,-25]",0,0,0
179,"VultureBossCleave","[618,1117,693,2645]","[1920,634,660,5751]","[-44,80,-35,120]",0,0,0
180,"BanditBearCleave","[618,1117]","[1904,26,2694]","[-40,35,-20]",0,0,0
181,"ArakaaliCleave",[],"[2694,5751]","[-25,100]",0,0,0
182,"UnholyTrioCleave","[618,2645]","[1920,660,2694,5751]","[-30,20,-30,20]",1,0,0
183,"AbyssLichCleave","[618,2645]","[1920,660,2694]","[-38,200,-50]",1,0,0
184,"BestiaryLynxCleave","[618,1117]","[1904,26,2694]","[-40,35,-20]",0,0,0
185,"HeraldOfAgonyMinionCleave","[618,12419]",[5751],[30],1,0,0
186,"LegionEternalEmpireMeleeCleave","[618,3812]",[1920],[-44],1,0,0
187,"NewShieldCharge","[1847,618,9866,9875]","[4098,472]","[75,100]",1.7799999713897705,0.01730000041425228,0
188,"NewShieldChargeHardMode","[1847,618,9866,9875]","[4098,472]","[75,100]",1.7799999713897705,0.01730000041425228,0
189,"NewShieldChargeRoyale","[1847,618,9866,9875]","[4098,472,5350,5351]","[75,100,5,7]",2,0.017799999564886093,0
190,"ShieldCharge","[1847,1995]","[470,634]","[200,-50]",0,0,0
191,"RhoaShieldCharge","[1847,693]","[470,463,464]","[50,30,41]",0,0,0
192,"RhoaTableChargeTaunt","[1847,693]","[470,472]","[50,50]",0,0,0
193,"RhoaShieldChargeTaunt","[1847,693]","[470,472,463,464]","[50,50,30,41]",0,0,0
194,"RhoaShieldChargeTauntHarvest","[1847,693]","[470,463,464]","[50,20,41]",0,0,0
195,"RhoaShieldChargeTauntUnique","[1847,693]","[470,472,463,464]","[100,100,20,62]",0,0,0
196,"HarvestBearBossChargeNear","[1847,2970,625,2644]","[177,472,463]","[30,50,50]",0,0,0
197,"HarvestBearBossChargeMediumNear","[1847,2970,625,2644]","[177,472,463]","[30,50,25]",0,0,0
198,"HarvestBearBossChargeFar","[1847,2970,625,2644]","[177,472]","[30,50]",0,0,0
199,"HarvestBeastCharge","[1847,2970,625,2644]","[177,472,463,402]","[215,50,20,50]",0,0,0
200,"BestiaryRhoaShieldCharge","[1847,693]","[470,472,463,464]","[90,70,30,41]",0,0,0
201,"SpectralSkullShieldCharge",[1847],"[470,177,472,634]","[200,500,300,-50]",0,0,0
202,"RhoaMapBossShieldCharge",[1847],"[470,472,463,464]","[90,30,30,41]",0,0,0
203,"AxisShieldCharge","[1847,693]","[177,4098,463,1230]","[120,50,-10,-10]",0,0,0
204,"DominatingBlowMinionCharge","[1847,693]","[4098,177,472,5751]","[25,400,30,-40]",0,0,0
205,"BetrayalElreonMinionCharge","[1847,693]","[4098,177,472,5751]","[25,400,30,-40]",0,0,0
206,"RhoaShieldChargeInvasion",[1847],"[470,472,463,464]","[90,70,30,41]",0,0,0
207,"RhoaShieldChargeUntainted","[1847,625]","[470,472,463,464]","[90,70,90,62]",0,0,0
208,"GuardianShieldCharge","[1183,1847]","[177,472,463]","[70,35,30]",0,0,0
209,"AnimatedBustShieldCharge",[1847],"[4098,177,472,70,463]","[50,100,20,10,10]",0,0,0
210,"ExileShieldCharge",[1847],"[4098,177,463]","[50,50,10]",0,0,0
211,"ExileShieldChargeWeak",[1847],"[177,472,70,463]","[50,25,10,10]",0,0,0
212,"ExileShieldChargeKitava",[1847],"[4098,177,472,70,447,463]","[50,50,65,20,15,10]",0,0,0
213,"VaganShieldCharge",[1847],"[4098,177,463]","[50,50,10]",0,0,0
214,"ProphecyRhoaShieldCharge",[1847],"[4098,177,449,463]","[50,100,15,41]",0,0,0
215,"SummonedRhoaShieldCharge",[1847],"[4098,177,472,70,449]","[50,100,10,20,15]",0,0,0
216,"BoarBanditShieldCharge",[1847],"[4098,177,463]","[50,100,10]",0,0,0
217,"AnimalPackShieldCharge",[1847],"[4098,177,472,70,463]","[50,100,50,25,15]",0,0,0
218,"TemplarShieldCharge",[1847],"[4098,177,472,70,463,2758]","[50,50,20,15,15,100]",0,0,0
219,"TemplarCultistShieldCharge",[1847],"[4098,177,472,70,463,5412]","[50,50,20,15,15,50]",0,0,0
220,"AnimatedShieldShieldCharge",[1847],"[4098,177,472,70,463]","[100,75,20,15,10]",0,0,0
221,"InvisibleDaemonShieldCharge","[1183,625]","[177,463,464]","[50,50,50]",0,0,0
222,"HeistMilitaryEliteShieldCharge","[1847,693]","[177,470,463]","[62,50,15]",0,0,0
223,"HeistMilitaryMinibossShieldCharge","[1847,693]","[177,470,463]","[-50,50,30]",0,0,0
224,"SanctumMilitaryShieldCharge","[1847,693]","[177,470,463,16978]","[-50,50,30,30]",1,0,0
225,"HeistRoboDogCharge","[1847,693]","[177,470,463]","[104,50,20]",0,0,0
226,"SpikerBullCharge","[1847,693,110,618]","[177,470,472,463,402,10657,634]","[87,50,50,100,500,300,-50]",0,0,0
227,"SpikerBullChargePast","[1847,693,110,618,625]","[177,470,472,463,402,10657,634]","[87,50,50,100,500,300,-50]",0,0,0
228,"ReaperWraithCharge","[1847,2970]",[177],[366],0,0,0
229,"AncestralKuniCharge","[1847,693,14435]","[470,177,463]","[50,77,-10]",1,0,0
230,"AncestralKuniTableCharge","[1847,618,7293,7294,7295,110,12545]","[177,5412]","[77,50]",1,0,0
231,"UtulaTableCharge","[1847,618,7293,7294,7295,110,12545]",[177],[21],1,0,0
232,"BoarStampedeTableCharge","[1847,618,7293,7294,7295,110,12545,13493]","[177,402]","[77,100]",1,0,0
233,"TCAncestralLeagueKaruiHulk","[1847,618,110,12545,684]","[402,10657]","[100,100]",1,0,0
234,"EnduringCry","[1707,1705,1706,9524,12096]","[316,142,446,357]","[5,2,2,2000]",0,0,0
235,"EnduringCryRoyale","[1707,1705,1706,9524,12096]","[316,142,446,357]","[5,2,2,2000]",0,0,0
236,"ExileEnduringCry",[],"[12291,357,451]","[2,1000,600]",0,0,0
237,"MonsterEnduringCry",[],"[12291,357,451]","[2,1000,600]",0,0,0
238,"EnduringCryBanditMapBoss",[],"[316,357,125,214]","[300,1000,1000000,20]",0,0,0
239,"MonsterEnduringCryInvasion",[],"[12291,357,451]","[2,1000,600]",0,0,0
240,"WbEnduringCry",[],"[12291,357,451]","[2,1000,600]",0,0,0
241,"ProphecyEnduringCry",[],"[12291,357,451]","[2,1000,600]",0,0,0
242,"BeastEnduringCry",[],"[12291,357,451]","[2,1000,600]",0,0,0
243,"WestEnduringCry",[],"[12291,357,451,5751]","[2,1000,600,200]",0,0,0
244,"DoubleStrike",[],"[1115,3626]","[1,25]",1,0.02329999953508377,0
245,"MonsterDoubleStrike",[],[1115],[1],0,0,0
246,"AxisDoubleStrike",[],[634],[-40],0,0,0
247,"AxisDoubleStrikeTrigger",[],[1115],[1],0,0,0
248,"MonsterDoubleStrikeKitavaCleric",[],[1115],[1],0,0,0
249,"WbDoubleStrike",[],"[26,1115]","[-15,1]",0,0,0
250,"AbyssLich2DoubleStrike",[],"[1115,1920]","[1,-48]",0,0,0
251,"BestiaryTigerSpiritBossDoubleStrike",[],"[1115,1920]","[1,-75]",1,0,0
252,"ElementalHit","[849,850,7919,7920,7992]",[],[],2.824199914932251,0.03139999881386757,0
253,"ElementalHitRoyale","[849,850,7919,7920,7992]",[5751],[30],3.5624001026153564,0.03139999881386757,0
254,"ElementalHitSkeletonKnight","[849,850,12545,4578,7079,618]",[1872],[50],1.166700005531311,0.04280000180006027,0
255,"ElementalHitSkeletonKnightIncursion","[849,850,12545,4578,7079,618]",[1872],[25],1,0,0
256,"ElementalHitSkeletonKnightInvasion","[849,850,12545,4578,7079,618]",[1872],[25],1.166700005531311,0.04280000180006027,0
257,"ExileElementalHit",[849],[],[],0.9333000183105469,0.04280000180006027,0
258,"ExileElementalHitLightning","[618,849,850,7913,7912]","[173,1872]","[2,25]",0.9333000183105469,0.04280000180006027,0
259,"CitystalkerElementalHit",[618],[1872],[25],0.9333000183105469,0.04280000180006027,0
260,"MachinariumElementalHitFire","[618,849,850,7913,7914,12545]",[1872],[25],1,0,0
261,"MachinariumElementalHitCold","[618,849,850,7912,7914,12545]",[1872],[25],1,0,0
262,"MachinariumElementalHitLightning","[618,849,850,7912,7913,12545]",[1872],[25],1,0,0
263,"ExileElementalHitBarrage","[849,10542]",[],[],0.7229999899864197,0.031599998474121094,0
264,"ImmortalCall","[2970,9843,13196]","[9373,361,357]","[-1500,20,1000]",0,0,0
265,"ExileImmortalCallOnDamageTaken",[6534],"[357,703,1842]","[250,600,100]",0,0,0
266,"VaalImmortalCall","[2115,2970,8018,8711]",[357],[400],0,0,0
267,"ImmortalCallOak",[],[357],[1000],0,0,0
268,"ExileImmortalCall",[],[],[],0,0,0
269,"WbImmortalCall",[],[],[],0,0,0
270,"DualStrike",[1117],"[9758,9759]","[100,30]",0,0,0
271,"DualStrikeRoyale",[1117],"[9758,9759]","[100,30]",0,0,0
272,"BanditDualStrike",[1117],"[26,634]","[41,-10]",0,0,0
273,"ExileDualStrike",[1117],"[26,634]","[6,-10]",0,0,0
274,"WbDualStrike",[1117],[634],[-40],0,0,0
275,"PerandusDualStrike","[1117,3812]",[634],[-40],0,0,0
276,"MonsterDemonDualStrike",[1117],"[26,634]","[6,53]",0,0,0
277,"DemonDualStrikeSideAreaBoss",[1117],"[26,634]","[6,53]",0,0,0
278,"MonsterDualStrikePitbull",[1117],[634],[-10],0,0,0
279,"MonsterDualStrikePitbullBleed",[1117],"[3626,6035,1920]","[100,-44,-25]",0,0,0
280,"HarvestSpiderDualStrike","[1117,1113,12419]","[1230,1103]","[6,25]",0,0,0
281,"WhirlingBlades","[1847,1995,1117]","[8557,1301,1904]","[600,-1,-25]",0,0,0
282,"WhirlingBladesHardMode","[1847,1995,3812,1117]","[8557,1301,1904]","[600,-1,-25]",0,0,0
283,"WhirlingBladesRoyale","[1847,1995,1117]","[8557,1301,1904]","[1500,-1,-25]",0,0,0
284,"ExileWhirlingBlades","[1847,1995]","[26,634]","[6,-30]",0,0,0
285,"WbWhirlingBlades","[1847,1113]",[634],[-30],0,0,0
286,"PerandusWhirlingBlades","[1847,1113]",[634],[-30],0,0,0
