75,8649,"Art/2DItems/Divination/Images/GraveKnowledge",[]
76,8650,"Art/2DItems/Divination/Images/TheJester",[]
77,8651,"Art/2DItems/Divination/Images/TheMercenary",[]
78,8652,"Art/2DItems/Divination/Images/TheInoculated",[]
79,8653,"Art/2DItems/Divination/Images/Loyalty",[]
80,8654,"Art/2DItems/Divination/Images/PrideBeforeTheFall",[]
81,8655,"Art/2DItems/Divination/Images/Audacity",[]
82,8656,"Art/2DItems/Divination/Images/AssassinsFavor",[]
83,8657,"Art/2DItems/Divination/Images/HuntersResolve",[]
84,8658,"Art/2DItems/Divination/Images/ScholarOfTheSeas",[]
85,8659,"Art/2DItems/Divination/Images/TheConduit",[]
86,8660,"Art/2DItems/Divination/Images/TheTower",[]
87,8661,"Art/2DItems/Divination/Images/TheTwins",[]
88,8662,"Art/2DItems/Divination/Images/AnarchysPrice",[]
89,8663,"Art/2DItems/Divination/Images/TheLich",[]
90,8664,"Art/2DItems/Divination/Images/TheThaumaturgist",[]
91,8665,"Art/2DItems/Divination/Images/TheAesthete",[]
92,8666,"Art/2DItems/Divination/Images/TheEnlightened",[]
93,8667,"Art/2DItems/Divination/Images/HuntersReward",[]
94,8668,"Art/2DItems/Divination/Images/TheFletcher",[]
95,8669,"Art/2DItems/Divination/Images/TheSurveyor",[]
96,8670,"Art/2DItems/Divination/Images/BowyersDream",[]
97,8671,"Art/2DItems/Divination/Images/TheSurgeon",[]
98,8672,"Art/2DItems/Divination/Images/VolatilePower",[]
99,8673,"Art/2DItems/Divination/Images/LastHope",[]
100,8674,"Art/2DItems/Divination/Images/Hubris",[]
101,8675,"Art/2DItems/Divination/Images/BlindVenture",[]
102,8676,"Art/2DItems/Divination/Images/MercilessArmament",[]
103,8677,"Art/2DItems/Divination/Images/TheMapmaker",[]
104,8678,"Art/2DItems/Divination/Images/TheWarlord",[]
105,8679,"Art/2DItems/Divination/Images/TheDemoness",[]
106,8680,"Art/2DItems/Divination/Images/TheTraitor",[]
107,8681,"Art/2DItems/Divination/Images/TheOffering",[]
108,8682,"Art/2DItems/Divination/Images/LostWorlds",[]
109,8683,"Art/2DItems/Divination/Images/TheLordInBlack",[]
110,8684,"Art/2DItems/Divination/Images/AMothersPartingGift",[]
111,8685,"Art/2DItems/Divination/Images/TheBody",[]
112,8686,"Art/2DItems/Divination/Images/TurnTheOtherCheek",[]
113,8687,"Art/2DItems/Divination/Images/GlimmerOfHope",[]
114,8688,"Art/2DItems/Divination/Images/TheEthereal",[]
115,8689,"Art/2DItems/Divination/Images/Prosperity",[]
116,8690,"Art/2DItems/Divination/Images/TheSigil",[]
117,8691,"Art/2DItems/Divination/Images/TheDapperProdigy",[]
118,8692,"Art/2DItems/Divination/Images/TheRabidRhoa",[]
119,8693,"Art/2DItems/Divination/Images/TheSoul",[]
120,8694,"Art/2DItems/Divination/Images/TheLion",[]
121,8695,"Art/2DItems/Divination/Images/TheDragon",[]
122,8696,"Art/2DItems/Divination/Images/Rats",[]
123,8697,"Art/2DItems/Divination/Images/TheRisk",[]
124,8698,"Art/2DItems/Divination/Images/Tranquillity",[]
125,8699,"Art/2DItems/Divination/Images/HerMask",[]
126,8700,"Art/2DItems/Divination/Images/TreasureHunter",[]
127,8701,"Art/2DItems/Divination/Images/EarthDrinker",[]
128,8702,"Art/2DItems/Divination/Images/TheWolfsShadow",[]
129,8703,"Art/2DItems/Divination/Images/TheArenaChampion",[]
130,8704,"Art/2DItems/Divination/Images/TheSephirot",[]
131,8705,"Art/2DItems/Divination/Images/TheVisionary",[]
132,8706,"Art/2DItems/Divination/Images/ThunderousSkies",[]
133,8707,"Art/2DItems/Divination/Images/DyingAnguish",[]
134,8708,"Art/2DItems/Divination/Images/TheImmortal",[]
135,8710,"Art/2DItems/Divination/Images/BoundlessRealms",[]
136,8709,"Art/2DItems/Divination/Images/TheThrone",[]
137,8711,"Art/2DItems/Divination/Images/TheDevastator",[]
138,8712,"Art/2DItems/Divination/Images/DestinedtoCrumble",[]
139,8713,"Art/2DItems/Divination/Images/ShardofFate",[]
140,8714,"Art/2DItems/Divination/Images/Heterochromia",[]
141,8715,"Art/2DItems/Divination/Images/RainTempter",[]
142,8716,"Art/2DItems/Divination/Images/TheVoid",[]
143,8717,"Art/2DItems/Divination/Images/TheTyrant",[]
144,8718,"Art/2DItems/Divination/Images/TheWeb",[]
145,8719,"Art/2DItems/Divination/Images/TheHarvester",[]
146,8720,"Art/2DItems/Divination/Images/TheLunarisPriestess",[]
147,8721,"Art/2DItems/Divination/Images/EmperorOfPurity",[]
148,8722,"Art/2DItems/Divination/Images/TheCursedKing",[]
149,8723,"Art/2DItems/Divination/Images/TheStormcaller",[]
150,8724,"Art/2DItems/Divination/Images/LysahsRespite",[]
151,8725,"Art/2DItems/Divination/Images/CartographersDelight",[]
152,8727,"Art/2DItems/Divination/Images/LuckyDeck",[]
153,8728,"Art/2DItems/Divination/Images/LigthAndTruth",[]
154,8729,"Art/2DItems/Divination/Images/LuckOfTheVaal",[]
155,8730,"Art/2DItems/Divination/Images/TheEndurance",[]
156,8731,"Art/2DItems/Divination/Images/ThePenitent",[]
157,8732,"Art/2DItems/Divination/Images/TheWolf",[]
158,8733,"Art/2DItems/Divination/Images/DiallasSubjugation",[]
159,8734,"Art/2DItems/Divination/Images/TheCalling",[]
160,8735,"Art/2DItems/Divination/Images/TheValkyrie",[]
161,8736,"Art/2DItems/Divination/Images/TheFormlessSea",[]
162,8737,"Art/2DItems/Divination/Images/TheOath",[]
163,8738,"Art/2DItems/Divination/Images/TheScavenger",[]
164,8739,"Art/2DItems/Divination/Images/RussiaDivinationCard",[]
165,8740,"Art/2DItems/Divination/Images/ThePorcupine",[]
166,8741,"Art/2DItems/Divination/Images/TheComingStorm",[]
167,8742,"Art/2DItems/Divination/Images/ThePolymath",[]
168,8743,"Art/2DItems/Divination/Images/TheWolverine",[]
169,8744,"Art/2DItems/Divination/Images/Mitts",[]
170,8745,"Art/2DItems/Divination/Images/TheWretched",[]
171,8746,"Art/2DItems/Divination/Images/TheWolvenKingsBite",[]
172,8747,"Art/2DItems/Divination/Images/TheStandOff",[]
173,8748,"Art/2DItems/Divination/Images/TheForsaken",[]
174,8749,"Art/2DItems/Divination/Images/GarishPower",[]
175,8750,"Art/2DItems/Divination/Images/LingeringRemnants",[]
176,8751,"Art/2DItems/Divination/Images/TheSparkAndTheFlame",[]
177,8752,"Art/2DItems/Divination/Images/TheSaintsTreasure",[]
178,8753,"Art/2DItems/Divination/Images/CallToTheFirstOnes",[]
179,8754,"Art/2DItems/Divination/Images/TheValleyOfSteelBoxes",[]
180,8755,"Art/2DItems/Divination/Images/MightIsRight",[]
181,8756,"Art/2DItems/Divination/Images/TheOpulecent",[]
182,8757,"Art/2DItems/Divination/Images/StruckbyLightning",[]
183,8758,"Art/2DItems/Divination/Images/AtzirisArmory",[]
184,8759,"Art/2DItems/Divination/Images/TheRuthlessCeinture",[]
185,8760,"Art/2DItems/Divination/Images/NoTraces",[]
186,8761,"Art/2DItems/Divination/Images/TheRealm",[]
187,8762,"Art/2DItems/Divination/Images/TheEyeOfTheDragon",[]
188,8763,"Art/2DItems/Divination/Images/TheBlazingFire",[]
189,8764,"Art/2DItems/Divination/Images/LeftToFate",[]
190,8765,"Art/2DItems/Divination/Images/BirthOfTheThree",[]
191,8766,"Art/2DItems/Divination/Images/TheInsatiable",[]
192,8767,"Art/2DItems/Divination/Images/TheObscured",[]
193,8768,"Art/2DItems/Divination/Images/TheRustedBard",[]
194,8769,"Art/2DItems/Divination/Images/ForbiddenPower",[]
195,8770,"Art/2DItems/Divination/Images/TheBreach",[]
196,8771,"Art/2DItems/Divination/Images/TheDreamer",[]
197,8772,"Art/2DItems/Divination/Images/TheWorldEater",[0]
198,8773,"Art/2DItems/Divination/Images/TheDeceiver",[]
199,8774,"Art/2DItems/Divination/Images/BlessingOfGod",[]
200,8775,"Art/2DItems/Divination/Images/ThePuzzle",[]
201,8776,"Art/2DItems/Divination/Images/TheWitch",[]
202,8777,"Art/2DItems/Divination/Images/ImmortalResolve",[]
203,8778,"Art/2DItems/Divination/Images/TheJewellersBoon",[]
204,8779,"Art/2DItems/Divination/Images/TheDarkestDream",[]
205,8780,"Art/2DItems/Divination/Images/TheMaster",[]
206,8781,"Art/2DItems/Divination/Images/TheFathomlessDepths",[]
207,8782,"Art/2DItems/Divination/Images/TheUndaunted",[]
208,8783,"Art/2DItems/Divination/Images/TheAdmirer",[]
209,8784,"Art/2DItems/Divination/Images/TheSwordKingsSalute",[]
210,8785,"Art/2DItems/Divination/Images/TheArmyOfBlood",[]
211,8786,"Art/2DItems/Divination/Images/TheCelestialStone",[0]
212,8787,"Art/2DItems/Divination/Images/Perfection",[0]
213,8788,"Art/2DItems/Divination/Images/TheDreamland",[]
214,8789,"Art/2DItems/Divination/Images/HarmonyOfSouls",[]
215,8790,"Art/2DItems/Divination/Images/TheSamuraisEye",[1]
216,8791,"Art/2DItems/Divination/Images/TheHaleHeart",[1]
217,8792,"Art/2DItems/Divination/Images/TheMayor",[]
218,8793,"Art/2DItems/Divination/Images/TheUndisputed",[1]
219,8794,"Art/2DItems/Divination/Images/TheRiteofElements",[]
220,8795,"Art/2DItems/Divination/Images/ThreeVoices",[]
221,8796,"Art/2DItems/Divination/Images/TheProfessor",[]
222,8797,"Art/2DItems/Divination/Images/TheBeast",[]
223,8798,"Art/2DItems/Divination/Images/TheInnocent",[]
224,8799,"Art/2DItems/Divination/Images/TheWiltedRose",[]
225,8800,"Art/2DItems/Divination/Images/TheEndlessDarkness","[0,1]"
226,8801,"Art/2DItems/Divination/Images/BeautyThroughDeath",[]
227,8802,"Art/2DItems/Divination/Images/ThePriceofProtection",[]
228,8803,"Art/2DItems/Divination/Images/BoonoftheFirstOnes",[]
229,8804,"Art/2DItems/Divination/Images/TheTwilightMoon",[]
230,8805,"Art/2DItems/Divination/Images/TheCacophony",[]
231,8806,"Art/2DItems/Divination/Images/TheSacrifice",[]
232,8807,"Art/2DItems/Divination/Images/ADabOfInk",[]
233,8808,"Art/2DItems/Divination/Images/TheNurse",[]
234,8809,"Art/2DItems/Divination/Images/TheMasterArtisan",[]
235,8810,"Art/2DItems/Divination/Images/TheLifeThief",[]
236,8811,"Art/2DItems/Divination/Images/TheSeeker",[]
237,8812,"Art/2DItems/Divination/Images/TheMessenger",[]
238,8813,"Art/2DItems/Divination/Images/TheMadKing",[]
239,8814,"Art/2DItems/Divination/Images/BoonofJustice",[]
240,8815,"Art/2DItems/Divination/Images/TheJourney",[]
241,8816,"Art/2DItems/Divination/Images/ArroganceoftheVaal",[]
242,8817,"Art/2DItems/Divination/Images/TheLanding",[]
243,8818,"Art/2DItems/Divination/Images/TheMountain",[]
244,8819,"Art/2DItems/Divination/Images/SevenYearsBadLuck",[]
245,8820,"Art/2DItems/Divination/Images/TheGoldenEra",[]
246,8821,"Art/2DItems/Divination/Images/Monochrome",[]
247,8822,"Art/2DItems/Divination/Images/DarkTemptation",[]
248,8823,"Art/2DItems/Divination/Images/AloneintheDarkness",[]
249,8824,"Art/2DItems/Divination/Images/SambodhisVow",[]
250,8825,"Art/2DItems/Divination/Images/TheLordofCelebration",[0]
251,8826,"Art/2DItems/Divination/Images/Vanity",[]
252,8827,"Art/2DItems/Divination/Images/ImperialLegacy",[]
253,8828,"Art/2DItems/Divination/Images/BurningBlood",[]
254,8829,"Art/2DItems/Divination/Images/ThePrimordial",[]
255,8830,"Art/2DItems/Divination/Images/EchoesOfLove",[]
256,8831,"Art/2DItems/Divination/Images/ThirstForKnowledge",[]
257,8832,"Art/2DItems/Divination/Images/AlluringBounty",[]
258,8833,"Art/2DItems/Divination/Images/TheFool",[]
259,8834,"Art/2DItems/Divination/Images/PrideOfTheFirstOnes",[]
260,8835,"Art/2DItems/Divination/Images/TheDeepOnes",[]
261,8836,"Art/2DItems/Divination/Images/TheArchmagesRightHand",[]
262,8837,"Art/2DItems/Divination/Images/DarkDreams",[1]
263,8838,"Art/2DItems/Divination/Images/BuriedTreasure",[]
264,8839,"Art/2DItems/Divination/Images/DemigodsWagergives",[]
265,8840,"Art/2DItems/Divination/Images/TheOldMan",[]
266,8841,"Art/2DItems/Divination/Images/NooksCrown",[1]
267,8842,"Art/2DItems/Divination/Images/TheSideQuest",[]
268,8843,"Art/2DItems/Divination/Images/ThePriceOfLoyalty",[]
269,8844,"Art/2DItems/Divination/Images/TheHeroicShot",[]
270,8845,"Art/2DItems/Divination/Images/Remembrance",[]
271,8846,"Art/2DItems/Divination/Images/MoreIsNeverEnough",[]
272,8847,"Art/2DItems/Divination/Images/VilePower",[]
273,8848,"Art/2DItems/Divination/Images/TheBargain",[]
274,8849,"Art/2DItems/Divination/Images/AzyransReward",[]
275,8850,"Art/2DItems/Divination/Images/TheSkeleton",[]
276,8851,"Art/2DItems/Divination/Images/TheEyeOfTerror",[]
277,8852,"Art/2DItems/Divination/Images/TheDemon",[]
278,8853,"Art/2DItems/Divination/Images/AkilsProphecy",[]
279,8854,"Art/2DItems/Divination/Images/TheDamned",[]
280,8855,"Art/2DItems/Divination/Images/VoidOfTheElements",[1]
281,8856,"Art/2DItems/Divination/Images/TheDeal",[]
282,8857,"Art/2DItems/Divination/Images/TheWolfsLegacy",[]
283,8858,"Art/2DItems/Divination/Images/BaitedExpectations",[]
284,8859,"Art/2DItems/Divination/Images/SuccorOfTheSinless",[]
285,8860,"Art/2DItems/Divination/Images/UndergroundForest",[]
286,8861,"Art/2DItems/Divination/Images/TheEscape",[]
287,8862,"Art/2DItems/Divination/Images/DeathlyDesigns",[]
288,8863,"Art/2DItems/Divination/Images/TheChosen",[]
289,8864,"Art/2DItems/Divination/Images/CameriasCut",[]
290,8865,"Art/2DItems/Divination/Images/DivineJustice",[]
291,8866,"Art/2DItems/Divination/Images/TheFishmonger",[]
292,8867,"Art/2DItems/Divination/Images/TheBones",[]
293,8868,"Art/2DItems/Divination/Images/Friendship",[]
294,8869,"Art/2DItems/Divination/Images/TheCraving",[]
295,8870,"Art/2DItems/Divination/Images/EtchedInBlood",[]
296,8871,"Art/2DItems/Divination/Images/BaronCat",[]
297,8872,"Art/2DItems/Divination/Images/TheStrategist",[]
298,8873,"Art/2DItems/Divination/Images/TheCheater",[]
299,8874,"Art/2DItems/Divination/Images/TheTinkerersTable",[]
300,8875,"Art/2DItems/Divination/Images/TheEasyStroll",[]
301,8876,"Art/2DItems/Divination/Images/TheProgenyofLunaris",[]
302,8877,"Art/2DItems/Divination/Images/TheEldritchDecay",[]
303,8878,"Art/2DItems/Divination/Images/CounciloOfCats",[]
304,8879,"Art/2DItems/Divination/Images/TheTumbleWeed",[]
305,8880,"Art/2DItems/Divination/Images/TheHiveOfKnowledge",[]
306,8881,"Art/2DItems/Divination/Images/GiftOfAsenath",[]
307,8882,"Art/2DItems/Divination/Images/ANoteInTheWind",[]
308,8883,"Art/2DItems/Divination/Images/TheGreatestIntentions",[]
309,8884,"Art/2DItems/Divination/Images/TheWhiteKnight",[2]
310,8885,"Art/2DItems/Divination/Images/PrometheusArmory",[]
311,8886,"Art/2DItems/Divination/Images/TheSustenance",[]
312,8887,"Art/2DItems/Divination/Images/PeacefulMoments",[]
313,8888,"Art/2DItems/Divination/Images/TheAwakened",[]
314,8889,"Art/2DItems/Divination/Images/AFamiliarCall","[0,4]"
315,8890,"Art/2DItems/Divination/Images/TheLongCon",[]
316,8891,"Art/2DItems/Divination/Images/TheGulf",[]
317,8892,"Art/2DItems/Divination/Images/TheBitterBlossom",[]
318,8893,"Art/2DItems/Divination/Images/Triskaidekaphobia",[]
319,8894,"Art/2DItems/Divination/Images/UnrequitedLove",[]
320,8895,"Art/2DItems/Divination/Images/TheCache",[]
321,8896,"Art/2DItems/Divination/Images/TheAcademic",[]
322,8897,"Art/2DItems/Divination/Images/DesecratedVirtue",[]
323,8898,"Art/2DItems/Divination/Images/BrothersStash",[]
324,8899,"Art/2DItems/Divination/Images/Unchained",[]
325,8900,"Art/2DItems/Divination/Images/TheUnexpectedPrize",[]
326,8901,"Art/2DItems/Divination/Images/CursedWords",[]
327,8902,"Art/2DItems/Divination/Images/TheJournalist",[]
328,8903,"Art/2DItems/Divination/Images/HauntingShadows",[]
329,8904,"Art/2DItems/Divination/Images/Acclimatisation",[]
330,8905,"Art/2DItems/Divination/Images/TheWhiteout",[]
331,8906,"Art/2DItems/Divination/Images/SocietysRemorse",[]
332,8907,"Art/2DItems/Divination/Images/DyingLight","[0,1]"
333,8908,"Art/2DItems/Divination/Images/FatefulMeeting",[]
334,8909,"Art/2DItems/Divination/Images/TheAstromancer","[0,1]"
335,8910,"Art/2DItems/Divination/Images/KeepersCorruption",[1]
336,8911,"Art/2DItems/Divination/Images/RecklessAmbition",[]
337,8912,"Art/2DItems/Divination/Images/LoveThroughIce",[]
338,8913,"Art/2DItems/Divination/Images/DrapedInDreams",[]
339,8914,"Art/2DItems/Divination/Images/ThePatient",[]
340,8915,"Art/2DItems/Divination/Images/TheLongWatch",[]
341,8916,"Art/2DItems/Divination/Images/TheBearWoman",[5]
342,8917,"Art/2DItems/Divination/Images/BrotherhoodInExile",[]
343,8918,"Art/2DItems/Divination/Images/WintersEmbrace",[]
344,8919,"Art/2DItems/Divination/Images/SambodhisWisdom",[]
345,8920,"Art/2DItems/Divination/Images/TheEnthusiasts",[]
346,8921,"Art/2DItems/Divination/Images/BrokenPromises",[]
347,8922,"Art/2DItems/Divination/Images/BrushPaintAndPalette",[]
348,8923,"Art/2DItems/Divination/Images/DeadlyJoy",[]
349,8924,"Art/2DItems/Divination/Images/TheAdventuringSpirit",[]
350,8925,"Art/2DItems/Divination/Images/TheEternalWar",[]
351,8926,"Art/2DItems/Divination/Images/Prejudice",[]
352,8927,"Art/2DItems/Divination/Images/TheShortcut",[]
353,8928,"Art/2DItems/Divination/Images/TheCardSharp",[]
354,8929,"Art/2DItems/Divination/Images/AModestRequest",[]
355,8930,"Art/2DItems/Divination/Images/LuminousTrove",[]
356,8931,"Art/2DItems/Divination/Images/TheHook",[]
357,8932,"Art/2DItems/Divination/Images/TheLastSupper",[]
358,8933,"Art/2DItems/Divination/Images/TheEmptiness",[]
359,8934,"Art/2DItems/Divination/Images/ASeaOfBlue",[]
360,8935,"Art/2DItems/Divination/Images/TheOffspring",[]
361,8936,"Art/2DItems/Divination/Images/ThePriceOfPrescience",[]
362,8937,"Art/2DItems/Divination/Images/TheMindsEyes",[]
363,8938,"Art/2DItems/Divination/Images/TerribleSecretOfSpace",[]
364,8939,"Art/2DItems/Divination/Images/TheBlessingOfMoosh",[]
365,8940,"Art/2DItems/Divination/Images/CostlyCurio",[]
366,8941,"Art/2DItems/Divination/Images/LachrymalNecrosis",[]
367,8942,"Art/2DItems/Divination/Images/Dementophobia",[]
368,8943,"Art/2DItems/Divination/Images/AmbitiousObsession",[]
369,8944,"Art/2DItems/Divination/Images/DesperateCrusade",[]
370,8945,"Art/2DItems/Divination/Images/AStonePerfected",[]
371,8946,"Art/2DItems/Divination/Images/TreasuresOfTheVaal",[]
372,8947,"Art/2DItems/Divination/Images/TheRabbitsFoot",[]
373,8948,"Art/2DItems/Divination/Images/ChasingRisk",[]
374,8949,"Art/2DItems/Divination/Images/ThePrinceOfDarkness",[]
375,8950,"Art/2DItems/Divination/Images/TheCatch",[]
376,8951,"Art/2DItems/Divination/Images/EternalBonds",[]
377,8952,"Art/2DItems/Divination/Images/Disdain",[]
378,8953,"Art/2DItems/Divination/Images/TheScout",[]
379,8954,"Art/2DItems/Divination/Images/GuardiansChallenge",[]
380,8955,"Art/2DItems/Divination/Images/TheForgottenTreasure",[]
381,8956,"Art/2DItems/Divination/Images/TheFoxInTheBrambles",[]
382,8957,"Art/2DItems/Divination/Images/Dream",[]
383,8958,"Art/2DItems/Divination/Images/JudgingVoices",[]
384,8959,"Art/2DItems/Divination/Images/Bijoux",[]
385,8960,"Art/2DItems/Divination/Images/SilenceAndFrost",[]
386,8961,"Art/2DItems/Divination/Images/MiseryInDarkness",[]
387,8962,"Art/2DItems/Divination/Images/TheTirelessExtractor",[]
388,8963,"Art/2DItems/Divination/Images/JustifiedAmbition",[]
389,8964,"Art/2DItems/Divination/Images/ParasiticPassengers",[]
390,8965,"Art/2DItems/Divination/Images/Duality",[]
391,8966,"Art/2DItems/Divination/Images/TheOneThatGotAway",[]
392,8967,"Art/2DItems/Divination/Images/TheTransformation",[]
393,8968,"Art/2DItems/Divination/Images/MagnumOpus",[]
394,8969,"Art/2DItems/Divination/Images/ImperfectMemories",[]
395,8970,"Art/2DItems/Divination/Images/TheMagmaCrab",[]
396,8971,"Art/2DItems/Divination/Images/AlteredPerception",[]
397,8972,"Art/2DItems/Divination/Images/FurtherInvention",[]
398,8973,"Art/2DItems/Divination/Images/TheBrawnyBattleMage",[]
399,8974,"Art/2DItems/Divination/Images/AFateWorseThanDeath",[]
400,8975,"Art/2DItems/Divination/Images/TheDestination",[]
401,8976,"Art/2DItems/Divination/Images/RebirthAndRenewal",[]
402,8977,"Art/2DItems/Divination/Images/TheForwardGaze",[]
403,8978,"Art/2DItems/Divination/Images/TheApothecary",[]
404,8979,"Art/2DItems/Divination/Images/Home",[]
405,8980,"Art/2DItems/Divination/Images/TheDungeonMaster",[]
406,8981,"Art/2DItems/Divination/Images/FromBonesToAshes",[]
407,8982,"Art/2DItems/Divination/Images/TheDarkerHalf",[]
408,8983,"Art/2DItems/Divination/Images/BrokenTruce",[]
409,8984,"Art/2DItems/Divination/Images/DoryanisEpiphany",[]
410,8985,"Art/2DItems/Divination/Images/EndlessNight",[]
411,8986,"Art/2DItems/Divination/Images/TheShieldbearer",[]
412,8987,"Art/2DItems/Divination/Images/ChokingGuilt",[]
413,8988,"Art/2DItems/Divination/Images/TheEnforcer",[5]
414,8989,"Art/2DItems/Divination/Images/TheShepherdsSandals",[]
415,8990,"Art/2DItems/Divination/Images/AzureRage",[]
416,8991,"Art/2DItems/Divination/Images/TheLeviathan",[]
417,8992,"Art/2DItems/Divination/Images/ThePriceOfDevotion",[]
418,8993,"Art/2DItems/Divination/Images/AstralProtection",[0]
419,8994,"Art/2DItems/Divination/Images/GemcuttersMercy",[]
420,8995,"Art/2DItems/Divination/Images/Checkmate",[]
421,8996,"Art/2DItems/Divination/Images/LetheanTemptation",[]
422,8997,"Art/2DItems/Divination/Images/SomethingDark",[]
423,8998,"Art/2DItems/Divination/Images/ManWithBear",[]
424,8999,"Art/2DItems/Divination/Images/AliviasGrace",[]
425,9000,"Art/2DItems/Divination/Images/AuspiciousAmbitions",[]
426,9001,"Art/2DItems/Divination/Images/DivineBeauty",[]
427,9002,"Art/2DItems/Divination/Images/TheWeddingGift",[]
428,9003,"Art/2DItems/Divination/Images/TheInsaneCat",[]
429,9004,"Art/2DItems/Divination/Images/EverChanging",[]
430,9005,"Art/2DItems/Divination/Images/ADustyMemory",[]
431,9006,"Art/2DItems/Divination/Images/TheReturnOfTheRat",[]
432,9007,"Art/2DItems/Divination/Images/TheFinishingTouch",[]
