16,4,16,"",[19],[4],0,"At Least One Blue Socket",7,[],0,"B",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4,9,10]","",0,0,"",3,""
17,4,17,"",[19],[25],0,"At Least Two Blue Sockets",7,[],0,"BB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
18,4,18,"",[19],[120],0,"At Least Three Blue Sockets",7,[],0,"BBB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
19,4,19,"",[19],[15],0,"At Least One Red and One Green Socket",7,[],0,"RG",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
20,4,20,"",[19],[15],0,"At Least One Red and One Blue Socket",7,[],0,"RB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
21,4,21,"",[19],[15],0,"At Least One Green and One Blue Socket",7,[],0,"GB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
22,4,22,"",[19],[100],0,"At Least Two Red and One Green Socket",7,[],0,"RRG",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
23,4,23,"",[19],[100],0,"At Least Two Red and One Blue Socket",7,[],0,"RRB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
24,4,24,"",[19],[100],0,"At Least Two Green and One Red Socket",7,[],0,"GGR",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
25,4,25,"",[19],[100],0,"At Least Two Green and One Blue Socket",7,[],0,"GGB",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
26,4,26,"",[19],[100],0,"At Least Two Blue and One Green Socket",7,[],0,"BBG",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
27,4,27,"",[19],[100],0,"At Least Two Blue and One Red Socket",7,[],0,"BBR",0,0,[],"","","",[244],0,"[0,1,2,3,6,7,8,5,4]","",0,0,"",3,""
28,6,0,8681,[],[],68,"",7,"[35,38,85]",0,"",0,69,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
29,6,1,8682,[],[],70,"",7,"[35,38,85]",0,"",0,71,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
30,6,2,8683,[],[],72,"",7,"[35,38,85]",0,"",0,73,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
31,6,3,8684,[],[],74,"",7,"[35,38,85]",0,"",0,75,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
32,6,4,8685,[],[],76,"",7,"[35,38,85]",0,"",0,77,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
33,6,5,8686,[],[],78,"",7,"[35,38,85]",0,"",0,79,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
34,6,6,8687,[],[],80,"",7,"[35,38,85]",0,"",0,81,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
35,6,7,8688,[],[],82,"",7,"[35,38,85]",0,"",0,100,[],"",1,1,[],0,"[14,15,17]","",0,0,"",0,""
36,6,8,"",[2],[3],72,"Fortune Favours the Brave",2,[35],0,"",0,0,[],"One of the options available from this device will be applied at random, including options you have not yet unlocked.",1,"",[],0,[14],"",0,0,"",3,""
37,6,9,"",[2],[1],101,"Alternate of Same Tier (Tier 1-10)",3,[35],0,"",0,0,[],"Requires a Rare Map of Tier 10 or below. Opens a random Map of the same Tier with random Mods. Excludes the Map placed in the device.",1,"",[],0,[14],"",0,0,"",3,""
38,6,10,"",[2],[2],101,"Shaped (Tier 1-5)",4,[35],0,"",0,0,[],"Requires a Rare Map of Tier 5 or below. Opens a version of your Map that is 5 Tiers higher, with random Mods.",1,"",[],0,[14],"",0,0,"",3,""
39,6,11,"",[2],[6],101,"Shaped (Tier 1-10)",5,[35],0,"",0,0,[],"Requires a Rare Map of Tier 10 or below. Opens a version of your Map that is 5 Tiers higher, with random Mods and a chance to be Corrupted.",1,"",[],0,[14],"",0,0,"",3,""
40,6,12,"",[2],[15],101,"Elder (Tier 1-15)",6,[35],0,"",0,0,[],"Requires a Rare Map of Tier 15 or below. Opens a version of your Map that is set to Tier 16, with random Mods and a chance to be Corrupted.",1,"",[],0,[14],"",0,0,"",3,""
41,6,13,8729,[],[],68,"Infused Anarchy",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
42,6,14,8721,[],[],101,"Infused Nemesis",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
43,6,15,8715,[],[],68,"Infused Domination",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
44,6,16,8813,[],[],101,"Infused Bloodlines",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
45,6,17,8742,[],[],68,"Infused Rampage",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
46,6,18,8710,[],[],68,"Infused Ambush",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
47,6,19,13588,[],[],68,"Infused Harbinger",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
48,6,20,30924,[],[],68,"Corrupting Tempest",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
49,6,21,30925,[],[],68,"Monstrous Treasure",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
50,6,22,30926,[],[],68,"Alluring Vaal Side Area",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
51,6,23,30927,[],[],68,"Improved Labyrinth Trial",7,[35],0,"",0,0,[],"",1,1,[],0,[14],"",0,0,"",0,""
52,6,24,30928,[],[],68,"Breachstone Bargain",7,[85],0,"",0,0,[],"Rare Monsters drop an additional Reward Type\nArea has an additional random Modifier",1,"",[],0,[17],"",0,0,"",0,""
53,6,25,30929,[],[],68,"Enriched Breachstone Bargain",7,[85],0,"",0,0,[],"Rare Monsters drop 2 additional Reward Types\nArea has 2 additional random Modifiers",1,"",[],0,[17],"",0,0,"",0,""
54,6,26,30930,[],[],68,"Pure Breachstone Bargain",7,[85],0,"",0,0,[],"Rare Monsters drop 3 additional Reward Types\nArea has 3 additional random Modifiers",1,"",[],0,[17],"",0,0,"",0,""
55,6,27,14469,[2],[2],101,"Abyss",7,[35],0,"",0,0,"[3162,3166,3174,3176,3179,3183,3199,3200,3201,3202,3203]","",1,1,[],0,[14],"",0,0,"",7,1
56,6,28,12583,[2],[2],69,"Essence",7,[35],0,"",0,0,"[3517,3522,3528,3533]","",1,1,[],0,[14],"",0,0,"",7,1
57,6,29,8728,[2],[3],101,"Anarchy",7,[35],0,"",0,0,"[3228,3229,3233,3238]","",1,1,[],0,[14],"",0,0,"",7,1
58,6,30,8714,[2],[3],71,"Domination",7,[35],0,"",0,0,"[3496,3500,3502,3505]","",1,1,[],0,[14],"",0,0,"",7,1
59,6,31,8709,[2],[4],101,"Ambush",7,[35],0,"",0,0,"[3847,3852,3856,3861,3865,3866]","",1,1,[],0,[14],"",0,0,"",7,1
60,6,32,12842,[2],[4],73,"Breach",7,[35],0,"",0,0,"[3341,3344,3347,3353,3356,3363,3365,3366,3367,3368,3369,3370,3371,3372,3391]","",1,1,[],0,[14],"",0,0,"",7,1
61,6,33,8978,[2],[4],101,"Torment",7,[35],0,"",0,0,"[3896,3901,3906]","",1,1,[],0,[14],"",0,0,"",7,1
62,6,34,8743,[2],[5],101,"Beyond",7,[35],0,"",0,0,"[3272,3276,3279,3280,3281]","",1,1,[],0,[14],"",0,0,"",7,1
63,6,35,20450,[2],[6],101,"Blight",7,[35],0,"",0,0,"[3292,3296,3303,3304,3310,3326]","",1,1,[],0,[14],"",0,0,"",7,1
64,6,36,13587,[2],[6],76,"Harbinger",7,[35],0,"",0,0,"[3575,3579,3584]","",1,1,[],0,[14],"",0,0,"",7,1
65,6,37,22268,[2],[6],101,"Heist",7,[35],0,"",0,0,"[3628,3633,3637,3654,3655,3656,3657,3658]","",1,1,[],0,[14],"",0,0,"",7,1
66,6,38,20296,[2],[6],79,"Legion",7,[35],0,"",0,0,"[3683,3688,3689,3696,3702,3703,3722,3723,3724]","",1,1,[],0,[14],"",0,0,"",7,1
67,6,39,22358,[2],[6],101,"Metamorph",7,[35],0,"",0,0,"[3755,3756,3760,3765,3783,3784,3785,3786]","",1,1,[],0,[14],"",0,0,"",7,1
68,6,40,24909,[2],[8],101,"Expedition",7,[35],0,"",0,0,"[3537,3542,3550,3568,3569,3570,3571,3572]","",1,1,[],0,[14],"",0,0,"",7,1
69,6,41,21527,[2],[10],82,"Delirium",7,[35],0,"",0,0,"[3435,3436,3445,3451,3454,3470,3471,3472]","",1,1,[],0,[14],"",0,0,"",7,1
70,6,42,23810,[2],[10],83,"Ritual",7,[35],0,"",0,0,"[3804,3809,3814,3832,3833]","",1,1,[],0,[14],"",0,0,"",7,1
71,6,43,22272,[2],[12],101,"Harvest",7,[35],0,"",0,0,"[3594,3595,3600,3622,3623,3624,3625]","",1,1,[],0,[14],"",0,0,"",7,1
72,3,0,17663,[11],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,7,8,5,4,9,10,11,13]","",0,0,"",1,""
73,3,1,17627,[10],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
74,3,2,17630,[10],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
75,3,3,17633,[10],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
76,3,4,17649,[15],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
77,3,5,17652,[15],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
78,3,6,17655,[15],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
79,3,7,"",[12],[1],0,"Remove Crafted Mods",0,[],0,"",0,0,[],"","","",[],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",3,""
80,3,8,17628,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[133],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
81,3,9,17629,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[135],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
82,3,10,17631,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[133],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
83,3,11,17632,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[135],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
84,3,12,17634,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[133],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
85,3,13,17635,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[135],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
86,3,14,17636,[10],[6],0,"",7,[],0,"",0,0,[],"","","",[136],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
87,3,15,17637,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[137],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
88,3,16,17638,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[138],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
89,3,17,17639,[10],[6],0,"",7,[],0,"",0,0,[],"","","",[136],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
90,3,18,17640,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[137],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
91,3,19,17641,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[138],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
92,3,20,17642,[10],[6],0,"",7,[],0,"",0,0,[],"","","",[136],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
93,3,21,17643,[6],[1],0,"",7,[],0,"",0,0,[],"","","",[137],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
94,3,22,17644,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[138],3,"[0,1,2,3,6,7,8,5,4,11,13]","",0,0,"",2,""
95,3,23,17645,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[139],1,"[9,10]","",0,0,"",2,""
96,3,24,17646,[2],[1],0,"",7,[],0,"",0,0,[],"","","",[140],2,"[9,10]","",0,0,"",2,""
97,3,25,17647,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[139],1,"[9,10]","",0,0,"",2,""
98,3,26,17648,[2],[1],0,"",7,[],0,"",0,0,[],"","","",[140],2,"[9,10]","",0,0,"",2,""
99,3,27,17650,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[141],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
100,3,28,17651,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[142],3,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
101,3,29,17653,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[141],2,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
102,3,30,17654,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[142],3,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
103,3,31,17656,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[141],2,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
104,3,32,17657,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[142],3,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
105,3,33,17658,[7],[3],0,"",7,[],0,"",0,0,[],"","","",[144],1,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
106,3,34,17659,[7],[6],0,"",7,[],0,"",0,0,[],"","","",[145],2,"[0,1,2,3,6,7,8,5,4,9,10,13]","",0,0,"",2,""
107,3,35,17660,[15],[3],0,"",7,[],0,"",0,0,[],"","","",[146],1,[8],"",0,0,"",1,""
108,3,36,17661,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[147],2,[8],"",0,0,"",1,""
109,3,37,17662,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[148],3,[8],"",0,0,"",1,""
110,3,38,17664,[10],[6],0,"",7,[],0,"",0,0,[],"","","",[149],2,"[6,7,8,5,4,9,10,11,13]","",0,0,"",1,""
111,3,39,17665,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[150],3,"[6,7,8,5,4,9,10,11,13]","",0,0,"",1,""
112,3,40,17666,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[151],4,"[6,7,8,5,4]","",0,0,"",1,""
113,3,41,17667,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[153],5,[6],"",0,0,"",1,""
114,3,42,17668,[7],[3],0,"",7,[],0,"",0,0,[],"","","",[154],1,"[9,10,7,13]","",0,0,"",1,""
115,3,43,17669,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[155],2,[10],"",0,0,"",1,""
116,3,44,17670,[7],[3],0,"",7,[],0,"",0,0,[],"","","",[154],1,"[0,1,2,3]","",0,0,"",2,""
117,3,45,17671,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[155],2,"[0,1]","",0,0,"",2,""
118,3,46,17672,[14],[1],0,"",7,[],0,"",0,0,[],"","","",[155],0,"[0,1,2,3]","",0,0,"",2,""
119,3,47,17680,[15],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],"",0,0,"",1,""
120,3,48,17681,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[149],2,[1],"",0,0,"",1,""
121,3,49,17682,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[150],3,[1],"",0,0,"",1,""
122,3,50,17683,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[151],4,[1],"",0,0,"",1,""
123,3,51,17676,[15],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,3]","",0,0,"",1,""
124,3,52,17677,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[149],2,"[0,2,3]","",0,0,"",1,""
125,3,53,17678,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[150],3,"[0,2,3]","",0,0,"",1,""
126,3,54,17679,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[151],4,"[0,2,3]","",0,0,"",1,""
127,3,55,17673,[15],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,7,8,5,4,9,10,13,11]","",0,0,"",1,""
128,3,56,17674,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[149],2,"[6,7,8,5,4,9,10,13,11]","",0,0,"",1,""
129,3,57,17675,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[150],3,"[6,7,8,5,4,9,10,13,11]","",0,0,"",1,""
130,3,58,17684,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[156],1,"[0,1,2,3,9,10,4]","",0,0,"",2,""
131,3,59,17685,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[157],2,"[0,1,2,3,9,10,4]","",0,0,"",2,""
132,3,60,17686,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[158],1,"[0,1,2,3]","",0,0,"",1,""
133,3,61,17687,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[159],2,"[0,1,2,3]","",0,0,"",1,""
134,3,62,17688,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[160],3,"[0,1,2,3]","",0,0,"",1,""
135,3,63,17689,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[261],4,"[0,1,2,3]","",0,0,"",1,""
136,3,64,17694,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[161],1,[1],"",0,0,"",1,""
137,3,65,17695,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[162],2,[1],"",0,0,"",1,""
138,3,66,17696,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[163],3,[1],"",0,0,"",1,""
139,3,67,17697,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[262],4,[1],"",0,0,"",1,""
140,3,68,17690,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[161],1,"[0,2]","",0,0,"",1,""
141,3,69,17691,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[162],2,"[0,2]","",0,0,"",1,""
142,3,70,17692,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[163],3,"[0,2]","",0,0,"",1,""
143,3,71,17693,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[262],4,"[0,2]","",0,0,"",1,""
144,3,72,17698,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[164],1,"[0,1,2,3]","",0,0,"",1,""
145,3,73,17699,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[165],2,"[0,1,2,3]","",0,0,"",1,""
146,3,74,17700,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[166],1,"[0,1,2,3,9,10,11,13]","",0,0,"",1,""
147,3,75,17701,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[167],2,"[0,1,2,3,13,11]","",0,0,"",1,""
148,3,76,17702,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[168],1,"[0,1,2,3]","",0,0,"",2,""
149,3,77,17703,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[169],2,"[0,1]","",0,0,"",2,""
150,3,78,17704,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[109],3,"[0,1]","",0,0,"",2,""
151,3,79,17705,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[109],3,"[2,3]","",0,0,"",2,""
152,3,80,17706,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[168],0,"[7,13,4]","",0,0,"",2,""
153,3,81,17712,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[168],1,[1],"",0,0,"",2,""
154,3,82,17713,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[169],2,[1],"",0,0,"",2,""
155,3,83,17714,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[109],3,[1],"",0,0,"",2,""
156,3,84,17708,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[168],1,"[0,2]","",0,0,"",2,""
157,3,85,17710,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[169],2,"[0,2]","",0,0,"",2,""
158,3,86,17711,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[109],3,"[0,2]","",0,0,"",2,""
159,3,87,17719,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[170],1,[1],"",0,0,"",1,""
160,3,88,17720,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[171],2,[1],"",0,0,"",1,""
161,3,89,17721,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[172],3,[1],"",0,0,"",1,""
162,3,90,17716,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[170],1,"[0,2]","",0,0,"",1,""
163,3,91,17717,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[171],2,"[0,2]","",0,0,"",1,""
164,3,92,17718,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[172],3,"[0,2]","",0,0,"",1,""
165,3,93,17722,[10],[4],0,"",7,[],0,"",0,0,[],"","","",[170],1,"[9,10,0,1,2,3]","",0,0,"",2,""
166,3,94,17723,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[171],2,"[9,10,0,1,2,3]","",0,0,"",2,""
167,3,95,17727,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[173],1,[1],"",0,0,"",1,""
168,3,96,17728,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[174],2,[1],"",0,0,"",1,""
169,3,97,17729,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[175],3,[1],"",0,0,"",1,""
170,3,98,17724,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[173],1,"[0,2]","",0,0,"",1,""
171,3,99,17725,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[174],2,"[0,2]","",0,0,"",1,""
172,3,100,17726,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[175],3,"[0,2]","",0,0,"",1,""
173,3,101,17730,[10],[4],0,"",7,[],0,"",0,0,[],"","","",[173],1,"[9,10,0,1,2,3]","",0,0,"",2,""
174,3,102,17731,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[174],2,"[9,10,0,1,2,3]","",0,0,"",2,""
175,3,103,17735,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[176],1,[1],"",0,0,"",1,""
176,3,104,17736,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[178],2,[1],"",0,0,"",1,""
177,3,105,17737,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[179],3,[1],"",0,0,"",1,""
178,3,106,17732,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[176],1,"[0,2]","",0,0,"",1,""
179,3,107,17733,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[178],2,"[0,2]","",0,0,"",1,""
180,3,108,17734,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[179],3,"[0,2]","",0,0,"",1,""
181,3,109,17738,[10],[4],0,"",7,[],0,"",0,0,[],"","","",[176],1,"[9,10,0,1,2,3]","",0,0,"",2,""
182,3,110,17739,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[178],2,"[9,10,0,1,2,3]","",0,0,"",2,""
183,3,111,17743,[7],[2],0,"",7,[],0,"",0,0,[],"","","",[180],1,[1],"",0,0,"",1,""
184,3,112,17744,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[181],2,[1],"",0,0,"",1,""
185,3,113,17745,[14],[3],0,"",7,[],0,"",0,0,[],"","","",[182],3,[1],"",0,0,"",1,""
186,3,114,17740,[7],[2],0,"",7,[],0,"",0,0,[],"","","",[180],1,"[0,2]","",0,0,"",1,""
187,3,115,17741,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[181],2,"[0,2]","",0,0,"",1,""
188,3,116,17742,[14],[3],0,"",7,[],0,"",0,0,[],"","","",[182],3,"[0,2]","",0,0,"",1,""
189,3,117,17746,[7],[3],0,"",7,[],0,"",0,0,[],"","","",[180],1,"[9,10,0,1,2,3]","",0,0,"",2,""
190,3,118,17747,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[181],2,"[9,10,0,1,2,3]","",0,0,"",2,""
191,3,119,17748,[10],[4],0,"",7,[],0,"",0,0,[],"","","",[183],1,"[0,1,2,3]","",0,0,"",2,""
