19,"Bunker_Ossuary4",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_bunker_4.dgr"
20,"Bunker_Park1",0,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_bunker_1.dgr"
21,"Bunker_Park2",0,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_bunker_2.dgr"
22,"Bunker_Park3",0,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_bunker_3.dgr"
23,"Bunker_Park4",0,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_bunker_4.dgr"
24,"Bunker_Sacntum1",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_bunker_1.dgr"
25,"Bunker_Sacntum2",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_bunker_2.dgr"
26,"Bunker_Sacntum3",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_bunker_3.dgr"
27,"Bunker_Sacntum4",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_bunker_4.dgr"
28,"Bunker_Sewers1",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_bunker_1.dgr"
29,"Bunker_Sewers2",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_bunker_2.dgr"
30,"Bunker_Sewers3",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_bunker_3.dgr"
31,"Bunker_Sewers4",0,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_bunker_4.dgr"
32,"Bunker_Wildgrowth1",0,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_bunker_1.dgr"
33,"Bunker_Wildgrowth2",0,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_bunker_2.dgr"
34,"Bunker_Wildgrowth3",0,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_bunker_3.dgr"
35,"Bunker_Wildgrowth4",0,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_bunker_4.dgr"
36,"Thaumaturgy_Arcade1",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_dungeon_1.dgr"
37,"Thaumaturgy_Arcade2",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_dungeon_2.dgr"
38,"Thaumaturgy_Arcade3",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_dungeon_3.dgr"
39,"Thaumaturgy_Arcade4",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_dungeon_4.dgr"
40,"Thaumaturgy_Canals1",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_dungeon_1.dgr"
41,"Thaumaturgy_Canals2",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_dungeon_2.dgr"
42,"Thaumaturgy_Canals3",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_dungeon_3.dgr"
43,"Thaumaturgy_Canals4",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_dungeon_4.dgr"
44,"Thaumaturgy_Cellar1",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_dungeon_1.dgr"
45,"Thaumaturgy_Cellar2",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_dungeon_2.dgr"
46,"Thaumaturgy_Cellar3",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_dungeon_3.dgr"
47,"Thaumaturgy_Cellar4",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_dungeon_4.dgr"
48,"Thaumaturgy_Fungal1",2,1,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_dungeon_1.dgr"
49,"Thaumaturgy_Fungal2",2,2,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_dungeon_2.dgr"
50,"Thaumaturgy_Fungal3",2,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_dungeon_3.dgr"
51,"Thaumaturgy_Fungal4",2,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_dungeon_4.dgr"
52,"Thaumaturgy_Ossuary1",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_dungeon_1.dgr"
53,"Thaumaturgy_Ossuary2",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_dungeon_2.dgr"
54,"Thaumaturgy_Ossuary3",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_dungeon_3.dgr"
55,"Thaumaturgy_Ossuary4",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_dungeon_4.dgr"
56,"Thaumaturgy_Park1",2,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_dungeon_1.dgr"
57,"Thaumaturgy_Park2",2,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_dungeon_2.dgr"
58,"Thaumaturgy_Park3",2,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_dungeon_3.dgr"
59,"Thaumaturgy_Park4",2,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_dungeon_4.dgr"
60,"Thaumaturgy_Sanctum1",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_dungeon_1.dgr"
61,"Thaumaturgy_Sanctum2",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_dungeon_2.dgr"
62,"Thaumaturgy_Sanctum3",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_dungeon_3.dgr"
63,"Thaumaturgy_Sanctum4",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_dungeon_4.dgr"
64,"Thaumaturgy_Sewers1",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_dungeon_1.dgr"
65,"Thaumaturgy_Sewers2",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_dungeon_2.dgr"
66,"Thaumaturgy_Sewers3",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_dungeon_3.dgr"
67,"Thaumaturgy_Sewers4",2,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_dungeon_4.dgr"
68,"Thaumaturgy_Wildgrowth1",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_dungeon_1.dgr"
69,"Thaumaturgy_Wildgrowth2",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_dungeon_2.dgr"
70,"Thaumaturgy_Wildgrowth3",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_dungeon_3.dgr"
71,"Thaumaturgy_Wildgrowth4",2,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_dungeon_4.dgr"
72,"Mines_Arcade1",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mines_1.dgr"
73,"Mines_Arcade2",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mines_2.dgr"
74,"Mines_Arcade3",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mines_3.dgr"
75,"Mines_Arcade4",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mines_4.dgr"
76,"Mines_Canals1",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mines_1.dgr"
77,"Mines_Canals2",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mines_2.dgr"
78,"Mines_Canals3",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mines_3.dgr"
79,"Mines_Canals4",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mines_4.dgr"
80,"Mines_Cellar1",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_mines_1.dgr"
81,"Mines_Cellar2",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_mines_2.dgr"
82,"Mines_Cellar3",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_mines_3.dgr"
83,"Mines_Cellar4",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_mines_4.dgr"
84,"Mines_Fungal1",1,1,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_mines_1.dgr"
85,"Mines_Fungal2",1,2,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_mines_2.dgr"
86,"Mines_Fungal3",1,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_mines_3.dgr"
87,"Mines_Fungal4",1,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_mines_4.dgr"
88,"Mines_Ossuary1",1,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_mines_1.dgr"
89,"Mines_Ossuary2",1,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_mines_2.dgr"
90,"Mines_Ossuary3",1,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_mines_3.dgr"
91,"Mines_Ossuary4",1,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_mines_4.dgr"
92,"Mines_Wildgrowth1",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mines_1.dgr"
93,"Mines_Wildgrowth2",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mines_2.dgr"
94,"Mines_Wildgrowth3",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mines_3.dgr"
95,"Mines_Wildgrowth4",1,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mines_4.dgr"
96,"Reliquary_Arcade1",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_reliquary_1.dgr"
97,"Reliquary_Arcade2",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_reliquary_2.dgr"
98,"Reliquary_Arcade3",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_reliquary_3.dgr"
99,"Reliquary_Arcade4",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_reliquary_4.dgr"
100,"Reliquary_Canals1",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_reliquary_1.dgr"
101,"Reliquary_Canals2",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_reliquary_2.dgr"
102,"Reliquary_Canals3",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_reliquary_3.dgr"
103,"Reliquary_Canals4",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_reliquary_4.dgr"
104,"Reliquary_Cellar1",3,1,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_reliquary_1.dgr"
105,"Reliquary_Cellar2",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_reliquary_2.dgr"
106,"Reliquary_Cellar3",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_reliquary_3.dgr"
107,"Reliquary_Cellar4",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_reliquary_4.dgr"
108,"Reliquary_Ossuary1",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_reliquary_1.dgr"
109,"Reliquary_Ossuary2",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_reliquary_2.dgr"
110,"Reliquary_Ossuary3",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_reliquary_3.dgr"
111,"Reliquary_Ossuary4",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_reliquary_4.dgr"
112,"Reliquary_Park1",3,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_reliquary_1.dgr"
113,"Reliquary_Park2",3,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_reliquary_2.dgr"
114,"Reliquary_Park3",3,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_reliquary_3.dgr"
115,"Reliquary_Park4",3,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_reliquary_4.dgr"
116,"Reliquary_Sanctum1",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_reliquary_1.dgr"
117,"Reliquary_Sanctum2",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_reliquary_2.dgr"
118,"Reliquary_Sanctum3",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_reliquary_3.dgr"
119,"Reliquary_Sanctum4",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_reliquary_4.dgr"
120,"Reliquary_Sewers1",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_reliquary_1.dgr"
121,"Reliquary_Sewers2",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_reliquary_2.dgr"
122,"Reliquary_Sewers3",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_reliquary_3.dgr"
123,"Reliquary_Sewers4",3,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_reliquary_4.dgr"
124,"Reliquary_Wildgrowth1",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_reliquary_1.dgr"
125,"Reliquary_Wildgrowth2",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_reliquary_2.dgr"
126,"Reliquary_Wildgrowth3",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_reliquary_3.dgr"
127,"Reliquary_Wildgrowth4",3,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_reliquary_4.dgr"
128,"Library_Arcade1",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_library_1.dgr"
129,"Library_Arcade2",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_library_2.dgr"
130,"Library_Arcade3",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_library_3.dgr"
131,"Library_Arcade4",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_library_4.dgr"
132,"Library_Canals1",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_library_1.dgr"
133,"Library_Canals2",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_library_2.dgr"
134,"Library_Canals3",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_library_3.dgr"
135,"Library_Canals4",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_library_4.dgr"
136,"Library_Park1",4,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_library_1.dgr"
137,"Library_Park2",4,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_library_2.dgr"
138,"Library_Park3",4,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_library_3.dgr"
139,"Library_Park4",4,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_library_4.dgr"
140,"Library_Sanctum1",4,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_library_1.dgr"
141,"Library_Sanctum2",4,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_library_2.dgr"
142,"Library_Sanctum3",4,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_library_3.dgr"
143,"Library_Sanctum4",4,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_library_4.dgr"
144,"Library_Wildgrowth1",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_library_1.dgr"
145,"Library_Wildgrowth2",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_library_2.dgr"
146,"Library_Wildgrowth3",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_library_3.dgr"
147,"Library_Wildgrowth4",4,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_library_4.dgr"
148,"RobotTunnels_Arcade1",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_robottunnels_1.dgr"
149,"RobotTunnels_Arcade2",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_robottunnels_2.dgr"
150,"RobotTunnels_Arcade3",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_robottunnels_3.dgr"
151,"RobotTunnels_Arcade4",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_robottunnels_4.dgr"
152,"RobotTunnels_Canals1",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_robottunnels_1.dgr"
153,"RobotTunnels_Canals2",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_robottunnels_2.dgr"
154,"RobotTunnels_Canals3",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_robottunnels_3.dgr"
155,"RobotTunnels_Canals4",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_robottunnels_4.dgr"
156,"RobotTunnels_Cellar1",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_RobotTunnels_1.dgr"
157,"RobotTunnels_Cellar2",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_RobotTunnels_2.dgr"
158,"RobotTunnels_Cellar3",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_RobotTunnels_3.dgr"
159,"RobotTunnels_Cellar4",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_RobotTunnels_4.dgr"
160,"RobotTunnels_Fungal1",5,1,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_robottunnels_1.dgr"
161,"RobotTunnels_Fungal2",5,2,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_robottunnels_2.dgr"
162,"RobotTunnels_Fungal3",5,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_robottunnels_3.dgr"
163,"RobotTunnels_Fungal4",5,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_robottunnels_4.dgr"
164,"RobotTunnels_Ossuary1",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_robottunnels_1.dgr"
165,"RobotTunnels_Ossuary2",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_robottunnels_2.dgr"
166,"RobotTunnels_Ossuary3",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_robottunnels_3.dgr"
167,"RobotTunnels_Ossuary4",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_robottunnels_4.dgr"
168,"RobotTunnels_Sanctum1",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_robottunnels_1.dgr"
169,"RobotTunnels_Sanctum2",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_robottunnels_2.dgr"
170,"RobotTunnels_Sanctum3",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_robottunnels_3.dgr"
171,"RobotTunnels_Sanctum4",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_robottunnels_4.dgr"
172,"RobotTunnels_Sewers1",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_robottunnels_1.dgr"
173,"RobotTunnels_Sewers2",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_robottunnels_2.dgr"
174,"RobotTunnels_Sewers3",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_robottunnels_3.dgr"
175,"RobotTunnels_Sewers4",5,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_robottunnels_4.dgr"
176,"RobotTunnels_Wildgrowth1",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_robottunnels1.dgr"
177,"RobotTunnels_Wildgrowth2",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_robottunnels2.dgr"
178,"RobotTunnels_Wildgrowth3",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_robottunnels3.dgr"
179,"RobotTunnels_Wildgrowth4",5,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_robottunnels4.dgr"
180,"Sewers_Arcade1",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_sewers_1.dgr"
181,"Sewers_Arcade2",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_sewers_2.dgr"
182,"Sewers_Arcade3",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_sewers_3.dgr"
183,"Sewers_Arcade4",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_sewers_4.dgr"
184,"Sewers_Canals1",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_sewers_1.dgr"
185,"Sewers_Canals2",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_sewers_2.dgr"
186,"Sewers_Canals3",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_sewers_3.dgr"
187,"Sewers_Canals4",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_sewers_4.dgr"
188,"Sewers_Cellar1",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_sewers_1.dgr"
189,"Sewers_Cellar2",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_sewers_2.dgr"
190,"Sewers_Cellar3",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_sewers_3.dgr"
191,"Sewers_Cellar4",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_sewers_4.dgr"
192,"Sewers_Fungal1",6,1,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_sewers_1.dgr"
193,"Sewers_Fungal2",6,2,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_sewers_2.dgr"
194,"Sewers_Fungal3",6,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_sewers_3.dgr"
195,"Sewers_Fungal4",6,3,"Metadata/Terrain/Leagues/Heist/Intros/FungalCavern/Graphs/_fungal_sewers_4.dgr"
196,"Sewers_Ossuary1",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_sewers_1.dgr"
197,"Sewers_Ossuary2",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_sewers_2.dgr"
