10,0,"11","Art/2DArt/UIImages/Login/LeagueInfo/Delve/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Delve/Heading11",[],"We're also launching two sets of Supporter Packs alongside Delve - the Shadowstalker and Dreadforge Packs. There are two price points available for each and they feature masses of points alongside new Armour Sets and other exclusive cosmetic microtransactions!","","","",[]
11,1,"1","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading1",[],"In Path of Exile: Betrayal, Jun Ortoi is investigating a mysterious organisation known as the Immortal Syndicate. Help her to manipulate their ranks, reveal the identities of their members, uncover their safehouses and take down their mastermind.","","","",[]
12,1,"2","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel2/Screenshot3""]","The Immortal Syndicate has four divisions, each with its own goals: Fortification, Transportation, Research and Intervention. In each area, you will encounter a Syndicate member. Other members can show up to aid their friends or sabotage their enemies. When the battle is complete, you must decide how to continue your investigation.","","","",[]
13,1,"3","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading3",[],"There are eighteen Syndicate members, each with their own personalities, friendships and rivalries that change as you manipulate the organisation. You will need to bargain, execute, interrogate and even induce them to betray each other in order to further the investigation.","","","",[]
14,1,"4","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel4/Screenshot3""]","Your goal is to gain intelligence leading to the captains of each division. Raid their safehouses to pillage their supplies and uncover the ultimate identity of the Immortal Syndicate's mastermind.

Each Syndicate member stores different item types in the safehouse. High-ranked members will have better items. Each division has a different twist on item rewards. Manipulate the Syndicate, maneuvering certain members into positions that are going to be the most rewarding for you","","","",[]
15,1,"5","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading5",[],"Members of the Immortal Syndicate can drop items with new Veiled Modifiers. Take these to Jun to Unveil the item and pick from one of three properties for the item to receive. As you Unveil specific modifiers, you learn the ability to craft these onto other items and can work towards unlocking higher-level versions of these properties.","","","",[]
16,1,"6","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading6","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel6/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel6/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel6/Screenshot3""]","As the Immortal Syndicate ascended in power, the old cohort of Forsaken Masters mysteriously vanished. In their absence, Einhar, Alva, Niko, Jun and Zana have risen as a new group of Masters to aid you. Their league content, including Delve and Incursion, has been added as core Path of Exile content. Bestiary has been reimagined and simplified; Einhar will handle the nets as you focus on hunting the beasts.","","","",[]
17,1,"7","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading7",[],"We have revamped the entire process of Mastercrafting, from the user interface to the way you acquire new crafting options. Individual Mastercrafting options are now unlocked by completing specific content, such as Incursion rooms or Delve encounters, rather than by grinding Master levels.","","","",[]
18,1,"8","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading8","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel8/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel8/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel8/Screenshot3""]","Hideouts, favour and decorations are now shared across all leagues. You can load and save your hideout templates and share them with other community members.","","","",[]
19,1,"9","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel9/Screenshot3""]","We have added four new maps to the Atlas of Worlds. These new maps are fleshed-out versions of fan-favourite tilesets from deep in Delve's Azurite Mine. The entire Atlas of Worlds has been rearranged.","","","",[]
20,1,"10","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot3"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot4"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot5"",""Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel10/Screenshot6""]","Alongside other balance improvements, Betrayal introduces ten new or revamped skills across three core character archetypes. These include several completely new types of skills, such as Brands and Banners.","","","",[]
21,1,"11","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Betrayal/Panel12",[],"Many of the 15 new unique items in Betrayal have Veiled mods, allowing you to customise the item more than ever before. Betrayal also includes five new Divination Cards, designed by our supporters.","","","",[]
22,2,"1","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading1",[],"In Path of Exile: Synthesis, you will encounter Cavas, recover his lost memories and chain them together to reach valuable rewards, new boss fights and crafting opportunities.

Our March expansion contains the Synthesis challenge league, new items, new gems, a complete rebalance of spells throughout Path of Exile, an integrated version of the Betrayal league and much, much more.","","","",[]
23,2,"2","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel2/Screenshot3""]","To help Cavas remember his past, you will find fragments of his decaying memories throughout Wraeclast. Fight your way through the monsters that inhabit his memories in order to activate stabilisers before the memories collapse around you.","","","",[]
24,2,"3","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel3/Screenshot3""]","Stabilised memory fragments can be pieced together to navigate the void in Cavas' mind and reach his distant memories. But beware, these fragments can only be explored a limited number of times before they collapse completely, so plan your path carefully.","","","",[]
25,2,"4","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel4/Screenshot3""]","Within Cavas' distant memories are many types of valuable rewards. As you progress deeper within the recesses of his darkest memories, his mind starts to synthesise encounters with dangerous and twisted manifestations.","","","",[]
26,2,"5","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading5",[],"Decaying memories yield Fractured Items with broken mods that are locked in place. While these are not generally useful as-is, you'll find occasional Fractured Items that have excellent locked mods, resulting in much easier crafting.","","","",[]
27,2,"6","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading6",[],"In the Memory Nexus lies the Synthesiser, a powerful device that lets you destroy Fractured Items to create base types with custom implicit mods. These implicit mods are somewhat controllable by careful choice of input items to consume.","","","",[]
28,2,"7","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel7/Screenshot3""]","Synthesis also contains a complete balance overhaul of all spells in Path of Exile, six new Chaos and Holy spells and significant incentives for hand-casting including several new support gems.","","","",[]
29,2,"8","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading8","[""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot3"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot4"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot5"",""Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel8/Screenshot6""]","The new Holy Spellcaster archetype features Path of Exile's first Holy spells, including Divine Ire, Purifying Flame and Wave of Conviction. The Chaos Spellcaster archetype not only provides an easier introduction to Chaos spells with Soulrend, but adds many new tools to Path of Exile's existing arsenal of Chaos spells.","","","",[]
30,2,"9","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading9",[],"In addition to Fractured Items, Synthesised Items and over a dozen new Divination Cards designed by our supporters, Path of Exile: Synthesis contains 16 powerful new unique items with a focus on impacting the way players play Path of Exile.","","","",[]
31,2,"10","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading10",[],"Synthesis also includes many other improvements: The content from December's Betrayal expansion has been integrated into the core game, the layout of the Atlas of Worlds has shifted once again, and a lot of Path of Exile's music has been overhauled. Check out the full patch notes in early March for more information!","","","",[]
32,2,"11","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Synthesis/Heading11",[],"We're also launching two sets of Supporter Packs alongside Synthesis - the Sunspire and Doomguard Packs. There are two price points available for each and they feature masses of points alongside new Armour Sets and other exclusive cosmetic microtransactions including new Hideouts!

Path of Exile: Synthesis will launch on March 8th (PST) on PC, March 11 on Xbox One and mid-March on PlayStation 4.","","","",[]
33,3,"1","Art/2DArt/UIImages/Login/LeagueInfo/Legion/TrailerThumbnail","",[],"","","http://web.poecdn.com/public/videos/LegionTrailer_EN.bk2","",[]
34,3,"2","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading1",[],"Trapped for thousands of years in the Domain of Timeless Conflict, the mightiest military leaders of Wraeclast's history have been fighting an eternal war. In Path of Exile: Legion, you will free their legions from the endless battle and defeat them in combat to earn their valuable rewards.

Path of Exile's June expansion contains the Legion challenge league, new items, new gems, a game-wide overhaul of melee combat, and much, much more.","","","",[]
35,3,"3","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel2/Screenshot3""]","As you explore Wraeclast in the Legion league, you'll discover Monoliths. Tag these to reveal an ancient conflict between multiple Legions, frozen in time. Untether monsters by dealing damage to them, but be prepared to fight those monsters when the effect of the Monolith wears off. As certain monsters are powerful and drop valuable items, Legion grants you full control over risk and reward.","","","",[]
36,3,"4","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel3/Screenshot3""]","Enemies from each of the five Legions drop Splinters which combine together to form an Emblem of that Legion. Place two or more Emblems from different Legions in a Map Device to gain access to the Domain of Timeless Conflict, where the eternal battle between those Legions rages. Unlock the upgraded Map Device in order to fight in the ultimate conflict between all five Legions.","","","",[]
37,3,"5","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading4",[],"Some Legion monsters display symbols indicating the specific items they drop. Skilled players will focus on freeing the monsters that maximise the type of rewards they are seeking. Certain monsters can drop Incubation Items, which modify a piece of equipment to guarantee a certain reward after you have killed a specific number of monsters.","","","",[]
38,3,"6","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading5",[],"From each of the five Legions, it's possible to earn a special unique Jewel that can be socketed into your Passive Skill Tree. Each of the five jewels modifies nearby passive skills in different ways, providing completely new character customisation options if you are skilled enough to acquire one.","","","",[]
39,3,"7","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading6",[],"We've addressed most of the core issues with melee combat in Path of Exile. You can now cancel attack animations after they deal their damage. Movement skills are now all instant, and new low-level movement skills have been added for many classes. All melee attacks can now hit multiple adjacent enemies. The animation system has been overhauled, the monster targeting rules improved, and accuracy is no longer capped at 95%. There are more changes to melee combat than are possible to list here, but these changes plus a rebalance of most melee skills create an entirely new combat experience.","","","",[]
40,3,"8","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel7/Screenshot3""]","The new Blood and Sand Gladiator archetype can switch between Blood Stance and Sand Stance, dynamically modifying the function of new and existing skills. The new Rage Berserker archetype revamps the Rage system and introduces new skills that generate or consume Rage. These powerful archetypes and their new skills offer additional options for many other Path of Exile builds.","","","",[]
41,3,"9","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading8",[],"With all the melee combat improvements, players can now dodge out of the way of attacks easily. We have taken advantage of this by rebalancing monster attacks that used to have poor signalling to now have a wind-up. This rebalance extends to improving monster AI and boss fights throughout the early campaign.","","","",[]
42,3,"10","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading9",[],"Alongside 14 new Divination Cards, Path of Exile: Legion contains 12 new unique items for you to discover. In addition, we have chosen 15 existing unique items that are themed around Legion's five armies and have rebalanced them so that they have become powerful rewards to find in the new league.","","","",[]
43,3,"11","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Legion/Heading10",[],"We're also launching two sets of Supporter Packs alongside Legion - the Cult of Darkness and Blood Knight Packs. There are two price points available for each and they feature masses of points alongside new Armour Sets and other exclusive cosmetic microtransactions!

Path of Exile: Legion will launch on June 7th (PDT) on PC, and June 10 on Xbox One and PlayStation 4.","","","",[]
44,4,"1","Art/2DArt/UIImages/Login/LeagueInfo/Blight/TrailerThumbnail","",[],"","","http://web.poecdn.com/public/videos/BlightTrailer_En.bk2","",[]
45,4,"2","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading1",[],"In Path of Exile: Blight, you must stop the spread of the deadly Blight by building towers to defend against monsters held in its thrall.

Our September expansion contains the Blight challenge league, three revamped balance archetypes with new skills and support gems, plenty of new items, two old leagues being integrated into the core game, and a focus on giving you more freedom to choose which aspects of Path of Exile's content you play and when.","","","",[]
46,4,"3","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel2/Screenshot3""]","Sister Cassia is trying to stop the spread of the mind-controlling Blight by destroying Fungal Growths. When attacked, the Blight commands infected monsters to defend it. The monsters mindlessly follow the Blight's tendrils, only attacking foes directly in their path. The infected are unusually tough, so you'll need to build defensive towers to exploit each monster's specific weaknesses. For each tendril lane you defend, a chest will appear with your rewards.","","","",[]
47,4,"4","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading3",[],"Sister Cassia's arsenal contains towers that Chill, Shock, Stun, Burn, Summon, Empower, Petrify and Debilitate. Choose, place and upgrade these towers carefully to take advantage of both the terrain and the weaknesses of the infected monsters. These fast, bite-sized Tower Defense encounters combine Path of Exile's intense action combat with the tactical fun of this popular genre.","","","",[]
48,4,"5","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading4",[],"Path of Exile's end-game is not safe from the effects of the Blight either. Find Blighted Maps which contain gigantic Blight encounters with dozens of lanes and some of the league's most valuable rewards.","","","",[]
49,4,"6","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading5",[],"Among other treasures, the Blight yields Oils which Sister Cassia can use to anoint your jewellery. Combine two Oils to enchant a Ring with a potent tower modifier. Combine three Oils to enchant your Amulet with any Notable Passive Skill from the Skill Tree. The twelve Oils vary considerably in rarity, with each combination of them granting a different result.","","","",[]
50,4,"7","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading6",[],"Four of the Unique Items exclusive to the Blight league form an armour set that can also be anointed with Notable Passives. Combined with an anointed Amulet, the wearer of this set can have up to five bonus Notable Passives active at once, unlocking countless new build possibilities.","","","",[]
51,4,"8","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel7/Screenshot3""]","You're no longer forced to run every Master Mission as soon as you encounter it, or required to run arbitrary maps to complete your dailies. Significantly more of your Missions are now earned through map completion and they can be run later by talking to the Master in your hideout. Missions accumulate indefinitely, and you can run them whenever you have time, on whatever maps you choose.

We have also improved Betrayal's rewards, made deeper depths easier to access in Delve, and integrated Legion and the boss fights from Synthesis into the core game.","","","",[]
52,4,"9","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading8","[""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel8/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel8/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel8/Screenshot3""]","Summoners are one of the most popular playstyles in Action RPGs. In Path of Exile: Blight we have significantly revamped many Summoner mechanics and the Witch's Necromancer Ascendancy Class. We have buffed the per-gem-level progression of many minion types, added new support gems that allow you to fine-tune minion behaviour, revamped the Necromancer Ascendancy, introduced the Carrion Golem, added a high-level wand base type that can roll powerful minion mods and have made many other changes.

To support all the new skills that are available, we have added an additional bar of skill bindings.","","","",[]
53,4,"10","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel9/Screenshot3""]","The Poison Assassin, once the most dominant play style in Path of Exile, is returning (almost) to its glory days! Blight adds a new poison themed Support Gem and a suite of five potent new poison-themed Skill Gems, including Cobra Lash, which chains a poisoned projectile between your foes. The new Elusive mechanic, supported by a new Ascendancy notable, provides powerful defensive opportunities and a means of escape, while changes to the Perfect Agony Keystone Passive and multipliers for ailments from Critical Hits ensure the Poison Assassin gets his mark.","","","",[]
54,4,"11","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel10/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel10/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel10/Screenshot3""]","We often received feedback that Mines, though strong, felt clunky to use. In Blight, we have completely reworked Mine mechanics from the ground up. Thrown to a location rather than placed at your feet, Mines now deploy more quickly and detonate in sequence. Mine skills now also reward you for detonating long sequences. New and reworked Mine Support Gems, as well as the mobile Skitterbots, provide new avenues for explosive power. All these additions are further enhanced by changes to the Passive Skill Tree and the Saboteur Ascendancy Class.","","","",[]
55,4,"12","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading11",[],"Alongside the Oils, Blighted Maps and new Jewellery Enchantments, Path of Exile: Blight contains 18 new Divination Cards, 16 new Skill and Support Gems, and 16 new Unique Items for you to discover. In addition, we have rebalanced 24 existing Unique Items, of which six have received substantial overhauls.","","","",[]
56,4,"13","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Blight/Heading12",[],"We're also launching two sets of Supporter Packs alongside Blight - the Lich and Sentinel Packs. There are two price points available for each and they feature masses of points alongside new Armour Sets and other exclusive cosmetic microtransactions!

Path of Exile: Blight will launch on September 6th (PDT) on PC, and September 9 on Xbox One and PlayStation 4.","","","",[]
57,5,"1","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/TrailerThumbnail","",[],"","","http://web.poecdn.com/public/videos/MetamorphTrailer_En.bk2","",[]
