0,6,0,[],[],0,0,""
83,3,42,[8236],[1260],8119,0,""
84,3,43,[8236],[1290],8202,0,""
85,3,44,[8236],[1320],8936,0,""
86,3,45,[8236],[1350],9376,0,""
87,3,46,[8236],[1380],9472,0,""
88,3,47,[8236],[1410],10319,0,""
89,3,48,[8236],[1440],10828,0,""
90,3,49,[8236],[1470],10939,0,""
91,3,50,[8236],[1500],11917,0,""
92,3,51,[8236],[1530],12505,0,""
93,3,52,[8236],[1560],12633,0,""
94,3,53,[8236],[1590],13763,0,""
95,3,54,[8236],[1620],14441,0,""
96,3,55,[8236],[1650],14589,0,""
97,3,56,[8236],[1680],15894,0,""
98,3,57,[8236],[1710],16677,0,""
99,3,58,[8236],[1740],16848,0,""
100,3,59,[8236],[1770],18355,0,""
101,3,60,[8236],[1800],19260,0,""
102,3,61,[8236],[1830],19457,0,""
103,3,62,[8236],[1860],21197,0,""
104,3,63,[8236],[1890],22242,0,""
105,3,64,[8236],[1920],22470,0,""
106,3,65,[8236],[1950],24479,0,""
107,3,66,[8236],[1980],25686,0,""
108,3,67,[8236],[2010],25949,0,""
109,3,68,[8236],[2040],28270,0,""
110,3,69,[8236],[2070],29664,0,""
111,3,70,[8236],[2100],29967,0,""
112,3,71,[8236],[2130],32647,0,""
113,3,72,[8236],[2160],34257,0,""
114,3,73,[8236],[2190],34607,0,""
115,3,74,[8236],[2220],37702,0,""
116,3,75,[8236],[2250],39562,0,""
117,3,76,[8236],[2280],39966,0,""
118,3,77,[8236],[2310],43540,0,""
119,3,78,[8236],[2340],45688,0,""
120,3,79,[8236],[2370],46155,0,""
121,3,80,[8236],[2400],50282,0,""
122,3,81,[8236],[2430],52762,0,""
123,3,82,[8236],[2460],53302,0,""
124,3,83,[8236],[2490],58069,0,""
125,3,84,[8236],[2520],60932,0,""
126,3,85,[8236],[2550],61555,0,""
127,3,86,[8236],[2580],67060,0,""
128,3,87,[8236],[2610],70367,0,""
129,3,88,[8236],[2640],71087,0,""
130,3,89,[8236],[2670],77444,0,""
131,3,90,[8236],[2700],81264,0,""
132,3,91,[8236],[2730],82095,0,""
133,3,92,[8236],[2760],89436,0,""
134,3,93,[8236],[2790],93847,0,""
135,3,94,[8236],[2820],94807,0,""
136,3,95,[8236],[2850],103285,0,""
137,3,96,[8236],[2880],108379,0,""
138,3,97,[8236],[2910],109487,0,""
139,3,98,[8236],[2940],119279,0,""
140,3,99,[8236],[2970],125161,0,""
141,3,100,[8236],[3000],126441,0,""
142,3,101,[8236],[3030],137749,0,""
143,3,102,[8236],[3060],144542,0,""
144,3,103,[8236],[3090],146020,0,""
145,3,104,[8236],[3120],159078,0,""
146,3,105,[8236],[3150],166924,0,""
147,4,0,[8237],[0],0,0,""
148,4,1,[8237],[30],121,6,""
149,4,2,[8237],[60],233,13,""
150,4,3,[8237],[90],396,20,""
151,4,4,[8237],[120],598,25,""
152,4,5,[8237],[150],850,29,""
153,4,6,[8237],[180],1111,35,""
154,4,7,[8237],[210],1273,0,""
155,4,8,[8237],[240],1385,0,""
156,4,9,[8237],[270],1576,0,""
157,4,10,[8237],[300],1714,0,""
158,4,11,[8237],[330],1811,0,""
159,4,12,[8237],[360],2072,0,""
160,4,13,[8237],[390],2235,0,""
161,4,14,[8237],[420],2205,0,""
162,4,15,[8237],[450],2345,0,""
163,4,16,[8237],[480],2402,0,""
164,4,17,[8237],[510],2369,0,""
165,4,18,[8237],[540],2581,0,""
166,4,19,[8237],[570],2709,0,""
167,4,20,[8237],[600],2736,0,""
168,4,21,[8237],[630],2981,0,""
169,4,22,[8237],[660],3128,0,""
170,4,23,[8237],[690],3160,0,""
171,4,24,[8237],[720],3443,0,""
172,4,25,[8237],[750],3612,0,""
173,4,26,[8237],[780],3649,0,""
174,4,27,[8237],[810],3976,0,""
175,4,28,[8237],[840],4172,0,""
176,4,29,[8237],[870],4215,0,""
177,4,30,[8237],[900],4591,0,""
178,4,31,[8237],[930],4818,0,""
179,4,32,[8237],[960],4867,0,""
180,4,33,[8237],[990],5302,0,""
181,4,34,[8237],[1020],5564,0,""
182,4,35,[8237],[1050],5621,0,""
183,4,36,[8237],[1080],6123,0,""
184,4,37,[8237],[1110],6425,0,""
185,4,38,[8237],[1140],6491,0,""
186,4,39,[8237],[1170],7072,0,""
187,4,40,[8237],[1200],7420,0,""
188,4,41,[8237],[1230],7496,0,""
189,4,42,[8237],[1260],8167,0,""
190,4,43,[8237],[1290],8569,0,""
191,4,44,[8237],[1320],8657,0,""
192,4,45,[8237],[1350],9431,0,""
193,4,46,[8237],[1380],9896,0,""
194,4,47,[8237],[1410],9998,0,""
195,4,48,[8237],[1440],10892,0,""
196,4,49,[8237],[1470],11429,0,""
197,4,50,[8237],[1500],11546,0,""
198,4,51,[8237],[1530],12578,0,""
199,4,52,[8237],[1560],13199,0,""
200,4,53,[8237],[1590],13334,0,""
201,4,54,[8237],[1620],14526,0,""
202,4,55,[8237],[1650],15242,0,""
203,4,56,[8237],[1680],15398,0,""
204,4,57,[8237],[1710],16775,0,""
205,4,58,[8237],[1740],17603,0,""
206,4,59,[8237],[1770],17783,0,""
207,4,60,[8237],[1800],19373,0,""
208,4,61,[8237],[1830],20328,0,""
209,4,62,[8237],[1860],20536,0,""
210,4,63,[8237],[1890],22373,0,""
211,4,64,[8237],[1920],23476,0,""
212,4,65,[8237],[1950],23716,0,""
213,4,66,[8237],[1980],25837,0,""
214,4,67,[8237],[2010],27111,0,""
215,4,68,[8237],[2040],27388,0,""
216,4,69,[8237],[2070],29838,0,""
217,4,70,[8237],[2100],31309,0,""
218,4,71,[8237],[2130],31629,0,""
219,4,72,[8237],[2160],34458,0,""
220,4,73,[8237],[2190],36157,0,""
221,4,74,[8237],[2220],36527,0,""
222,4,75,[8237],[2250],39794,0,""
223,4,76,[8237],[2280],41756,0,""
224,4,77,[8237],[2310],42183,0,""
225,4,78,[8237],[2340],45956,0,""
226,4,79,[8237],[2370],48222,0,""
227,4,80,[8237],[2400],48715,0,""
228,4,81,[8237],[2430],53072,0,""
229,4,82,[8237],[2460],55689,0,""
230,4,83,[8237],[2490],56258,0,""
231,4,84,[8237],[2520],61290,0,""
232,4,85,[8237],[2550],64312,0,""
233,4,86,[8237],[2580],64970,0,""
234,4,87,[8237],[2610],70780,0,""
235,4,88,[8237],[2640],74271,0,""
236,4,89,[8237],[2670],75030,0,""
237,4,90,[8237],[2700],81740,0,""
238,4,91,[8237],[2730],85771,0,""
239,4,92,[8237],[2760],86648,0,""
240,4,93,[8237],[2790],94398,0,""
241,4,94,[8237],[2820],99053,0,""
242,4,95,[8237],[2850],100066,0,""
243,4,96,[8237],[2880],109015,0,""
244,4,97,[8237],[2910],114391,0,""
245,4,98,[8237],[2940],115561,0,""
246,4,99,[8237],[2970],125895,0,""
247,4,100,[8237],[3000],132104,0,""
248,4,101,[8237],[3030],133455,0,""
249,4,102,[8237],[3060],145390,0,""
250,4,103,[8237],[3090],152560,0,""
251,4,104,[8237],[3120],154120,0,""
252,4,105,[8237],[3150],167903,0,""
253,7,0,[8239],[0],0,0,""
254,7,1,[8239],[15],96,0,""
255,7,2,[8239],[40],203,0,""
256,7,3,[8239],[75],366,0,""
257,7,4,[8239],[100],520,0,""
258,7,5,[8239],[125],763,0,""
259,7,6,[8239],[150],1136,0,""
260,7,7,[8239],[175],1349,0,""
261,7,8,[8239],[200],1661,0,""
262,7,9,[8239],[225],2007,0,""
263,7,10,[8239],[250],2213,0,""
264,8,0,[8240],[0],0,0,""
265,8,1,[8240],[30],101,6,""
266,8,2,[8240],[60],261,13,""
267,8,3,[8240],[90],451,20,""
268,8,4,[8240],[120],719,25,""
269,8,5,[8240],[150],1021,29,""
270,8,6,[8240],[180],1379,35,""
271,8,7,[8240],[210],1658,0,""
272,8,8,[8240],[240],1808,0,""
273,8,9,[8240],[270],2077,0,""
274,8,10,[8240],[300],2259,0,""
275,8,11,[8240],[330],2377,0,""
276,8,12,[8240],[360],2721,0,""
277,8,13,[8240],[390],2970,0,""
278,8,14,[8240],[420],2929,0,""
279,8,15,[8240],[450],3116,0,""
280,8,16,[8240],[480],3191,0,""
281,8,17,[8240],[510],3148,0,""
282,8,18,[8240],[540],3429,0,""
283,8,19,[8240],[570],3599,0,""
284,8,20,[8240],[600],3635,0,""
285,8,21,[8240],[630],3961,0,""
286,8,22,[8240],[660],4156,0,""
287,8,23,[8240],[690],4198,0,""
288,8,24,[8240],[720],4574,0,""
289,8,25,[8240],[750],4799,0,""
290,8,26,[8240],[780],4848,0,""
291,8,27,[8240],[810],5282,0,""
292,8,28,[8240],[840],5543,0,""
293,8,29,[8240],[870],5599,0,""
294,8,30,[8240],[900],6100,0,""
295,8,31,[8240],[930],6401,0,""
296,8,32,[8240],[960],6466,0,""
297,8,33,[8240],[990],7044,0,""
298,8,34,[8240],[1020],7392,0,""
299,8,35,[8240],[1050],7467,0,""
300,8,36,[8240],[1080],8135,0,""
301,8,37,[8240],[1110],8537,0,""
302,8,38,[8240],[1140],8624,0,""
303,8,39,[8240],[1170],9395,0,""
304,8,40,[8240],[1200],9858,0,""
305,8,41,[8240],[1230],9959,0,""
306,8,42,[8240],[1260],10850,0,""
307,8,43,[8240],[1290],11385,0,""
308,8,44,[8240],[1320],11501,0,""
309,8,45,[8240],[1350],12530,0,""
310,8,46,[8240],[1380],13148,0,""
311,8,47,[8240],[1410],13282,0,""
312,8,48,[8240],[1440],14470,0,""
313,8,49,[8240],[1470],15184,0,""
314,8,50,[8240],[1500],15339,0,""
315,8,51,[8240],[1530],16711,0,""
316,8,52,[8240],[1560],17535,0,""
317,8,53,[8240],[1590],17714,0,""
318,8,54,[8240],[1620],19298,0,""
319,8,55,[8240],[1650],20250,0,""
320,8,56,[8240],[1680],20457,0,""
321,8,57,[8240],[1710],22287,0,""
322,8,58,[8240],[1740],23386,0,""
323,8,59,[8240],[1770],23625,0,""
324,8,60,[8240],[1800],25738,0,""
325,8,61,[8240],[1830],27007,0,""
326,8,62,[8240],[1860],27283,0,""
327,8,63,[8240],[1890],29723,0,""
328,8,64,[8240],[1920],31189,0,""
329,8,65,[8240],[1950],31508,0,""
330,8,66,[8240],[1980],34326,0,""
331,8,67,[8240],[2010],36018,0,""
332,8,68,[8240],[2040],36387,0,""
333,8,69,[8240],[2070],39641,0,""
334,8,70,[8240],[2100],41596,0,""
335,8,71,[8240],[2130],42021,0,""
336,8,72,[8240],[2160],45779,0,""
337,8,73,[8240],[2190],48037,0,""
338,8,74,[8240],[2220],48528,0,""
339,8,75,[8240],[2250],52868,0,""
340,8,76,[8240],[2280],55475,0,""
341,8,77,[8240],[2310],56042,0,""
342,8,78,[8240],[2340],61054,0,""
343,8,79,[8240],[2370],64065,0,""
344,8,80,[8240],[2400],64720,0,""
345,8,81,[8240],[2430],70508,0,""
346,8,82,[8240],[2460],73985,0,""
347,8,83,[8240],[2490],74742,0,""
348,8,84,[8240],[2520],81426,0,""
349,8,85,[8240],[2550],85442,0,""
350,8,86,[8240],[2580],86315,0,""
351,8,87,[8240],[2610],94035,0,""
352,8,88,[8240],[2640],98672,0,""
353,8,89,[8240],[2670],99681,0,""
354,8,90,[8240],[2700],108595,0,""
355,8,91,[8240],[2730],113951,0,""
356,8,92,[8240],[2760],115116,0,""
357,8,93,[8240],[2790],125411,0,""
358,8,94,[8240],[2820],131596,0,""
359,8,95,[8240],[2850],132942,0,""
360,8,96,[8240],[2880],144831,0,""
361,8,97,[8240],[2910],151973,0,""
362,8,98,[8240],[2940],153527,0,""
363,8,99,[8240],[2970],167257,0,""
364,8,100,[8240],[3000],175506,0,""
365,8,101,[8240],[3030],177300,0,""
366,8,102,[8240],[3060],193156,0,""
367,8,103,[8240],[3090],202682,0,""
368,8,104,[8240],[3120],204755,0,""
369,8,105,[8240],[3150],223066,0,""
370,5,0,[8238],"[0,0]",0,0,""
371,5,1,[8238],"[25,1]",110,0,""
372,5,2,[8238],"[50,1]",419,0,""
373,5,3,[8238],"[75,2]",872,0,""
374,5,4,[8238],"[100,2]",1437,0,""
375,5,5,[8238],"[125,3]",1899,0,""
376,9,0,[8278],[14000],0,0,""
377,9,1,[8278],[15000],77,0,""
378,9,2,[8278],[16000],166,0,""
379,9,3,[8278],[17000],309,0,""
380,9,4,[8278],[18000],467,0,""
381,9,5,[8278],[19000],635,0,""
382,9,6,[8278],[20000],1046,0,""
383,9,7,[8278],[21000],1246,0,""
384,9,8,[8278],[22000],1423,0,""
385,9,9,[8278],[23000],1859,0,""
386,9,10,[8278],[24000],1973,0,""
