88,5320,0,0,120,135,26,29,-3,0,0,0
89,5321,0,0,142,163,30,34,-3,0,0,0
90,5322,0,0,122,144,25,30,-3,0,0,0
91,5323,0,0,111,131,23,27,-3,0,0,0
92,5324,0,0,195,218,40,45,-3,0,0,0
93,5325,0,0,209,240,43,49,-3,0,0,0
94,5326,0,0,181,209,37,43,-3,0,0,0
95,5327,0,0,151,174,31,35,-3,0,0,0
96,5328,0,0,242,278,49,57,-3,0,0,0
97,5329,0,0,0,0,0,0,-3,0,0,0
98,5330,9,13,0,0,0,0,0,0,0,0
99,5331,38,50,0,0,0,0,0,0,0,0
100,5332,92,115,0,0,0,0,0,0,0,0
101,5333,130,150,0,0,0,0,0,0,0,0
102,5334,174,195,0,0,0,0,0,0,0,0
103,5335,198,233,0,0,0,0,0,0,0,0
104,5336,237,272,0,0,0,0,0,0,0,0
105,5337,276,325,0,0,0,0,0,0,0,0
106,5338,346,381,0,0,0,0,0,0,0,0
107,5339,377,434,0,0,0,0,0,0,0,0
108,5340,373,429,0,0,0,0,0,0,0,0
109,5341,0,0,19,27,0,0,0,0,0,0
110,5342,0,0,53,69,0,0,0,0,0,0
111,5343,0,0,101,127,0,0,0,0,0,0
112,5344,0,0,150,172,0,0,0,0,0,0
113,5345,0,0,203,227,0,0,0,0,0,0
114,5346,0,0,232,266,0,0,0,0,0,0
115,5347,0,0,276,325,0,0,0,0,0,0
116,5348,0,0,346,381,0,0,0,0,0,0
117,5349,0,0,369,425,0,0,0,0,0,0
118,5350,0,0,380,437,0,0,0,0,0,0
119,5351,0,0,0,0,7,10,0,0,0,0
120,5352,0,0,0,0,12,15,0,0,0,0
121,5353,0,0,0,0,20,25,0,0,0,0
122,5354,0,0,0,0,28,33,0,0,0,0
123,5355,0,0,0,0,36,40,0,0,0,0
124,5356,0,0,0,0,41,48,0,0,0,0
125,5357,0,0,0,0,49,55,0,0,0,0
126,5358,0,0,0,0,55,64,0,0,0,0
127,5359,0,0,0,0,60,68,0,0,0,0
128,5360,0,0,0,0,73,84,0,0,0,0
129,5361,0,0,0,0,80,92,0,0,0,0
130,5362,13,18,13,18,0,0,0,0,0,0
131,5363,37,48,37,48,0,0,0,0,0,0
132,5364,64,80,64,80,0,0,0,0,0,0
133,5365,90,97,90,97,0,0,0,0,0,0
134,5366,98,116,98,116,0,0,0,0,0,0
135,5367,117,134,117,134,0,0,0,0,0,0
136,5368,138,155,138,155,0,0,0,0,0,0
137,5369,160,189,160,189,0,0,0,0,0,0
138,5370,229,263,159,183,0,0,0,0,0,0
139,5371,162,187,233,268,0,0,0,0,0,0
140,5372,42,49,42,49,0,0,0,0,0,0
141,5373,122,140,122,140,0,0,0,0,0,0
142,5374,185,212,185,212,0,0,0,0,0,0
143,5375,16,22,0,0,5,7,0,0,0,0
144,5376,34,45,0,0,8,11,0,0,0,0
145,5377,61,76,0,0,14,17,0,0,0,0
146,5378,85,95,0,0,18,20,0,0,0,0
147,5379,101,119,0,0,21,25,0,0,0,0
148,5380,119,137,0,0,25,29,0,0,0,0
149,5381,143,161,0,0,29,33,0,0,0,0
150,5382,160,189,0,0,33,39,0,0,0,0
151,5383,224,258,0,0,32,37,0,0,0,0
152,5384,161,185,0,0,51,58,0,0,0,0
153,5385,42,49,0,0,10,12,0,0,0,0
154,5386,122,140,0,0,25,29,0,0,0,0
155,5387,185,212,0,0,38,43,0,0,0,0
156,5388,0,0,13,18,4,6,0,0,0,0
157,5389,0,0,29,38,7,10,0,0,0,0
158,5390,0,0,48,60,11,14,0,0,0,0
159,5391,0,0,77,88,17,19,0,0,0,0
160,5392,0,0,96,103,20,22,0,0,0,0
161,5393,0,0,104,119,22,25,0,0,0,0
162,5394,0,0,122,137,25,28,0,0,0,0
163,5395,0,0,141,158,29,32,0,0,0,0
164,5396,0,0,157,185,32,38,0,0,0,0
165,5397,0,0,207,239,37,43,0,0,0,0
166,5398,0,0,190,219,47,54,0,0,0,0
167,5399,0,0,42,49,10,12,0,0,0,0
168,5400,0,0,122,140,25,29,0,0,0,0
169,5401,0,0,185,212,38,43,0,0,0,0
170,5402,0,0,0,0,0,0,0,0,0,0
171,5403,0,0,0,0,0,0,0,0,0,0
172,5404,197,227,0,0,40,46,0,0,0,0
173,5405,0,0,0,0,0,0,0,41,47,0
174,5406,0,0,0,0,0,0,0,97,112,0
175,5407,0,0,0,0,0,0,0,164,189,0
176,5408,19,27,0,0,0,0,-3,0,0,0
177,5409,68,89,0,0,0,0,-5,0,0,0
178,5410,176,221,0,0,0,0,-5,0,0,0
179,5411,216,248,0,0,0,0,-5,0,0,0
180,5412,284,319,0,0,0,0,-5,0,0,0
181,5413,324,389,0,0,0,0,-5,0,0,0
182,5414,353,417,0,0,0,0,-5,0,0,0
183,5415,373,429,0,0,0,0,-5,0,0,0
184,5416,412,474,0,0,0,0,-5,0,0,0
185,5417,451,506,0,0,0,0,-5,0,0,0
186,5418,491,589,0,0,0,0,-5,0,0,0
187,5419,530,625,0,0,0,0,-5,0,0,0
188,5420,559,643,0,0,0,0,-5,0,0,0
189,5421,601,691,0,0,0,0,-5,0,0,0
190,5422,711,782,0,0,0,0,-5,0,0,0
191,5423,738,848,0,0,0,0,-5,0,0,0
192,5424,776,892,0,0,0,0,0,0,0,0
193,5425,23,23,0,0,0,0,0,0,0,0
194,5426,0,0,29,41,0,0,-3,0,0,0
195,5427,0,0,98,127,0,0,-3,0,0,0
196,5428,0,0,176,221,0,0,-3,0,0,0
197,5429,0,0,255,306,0,0,-3,0,0,0
198,5430,0,0,284,327,0,0,-3,0,0,0
199,5431,0,0,324,382,0,0,-3,0,0,0
200,5432,0,0,353,396,0,0,-3,0,0,0
201,5433,0,0,373,429,0,0,-3,0,0,0
202,5434,0,0,412,495,0,0,-3,0,0,0
203,5435,0,0,451,519,0,0,-3,0,0,0
204,5436,0,0,491,579,0,0,-3,0,0,0
205,5437,0,0,530,594,0,0,-3,0,0,0
206,5438,0,0,559,643,0,0,-3,0,0,0
207,5439,0,0,601,721,0,0,-3,0,0,0
208,5440,0,0,704,810,0,0,-3,0,0,0
209,5441,0,0,854,982,0,0,-3,0,0,0
210,5442,0,0,737,811,0,0,0,0,0,0
211,5443,0,0,0,0,14,20,-3,0,0,0
212,5444,0,0,0,0,30,38,-3,0,0,0
213,5445,0,0,0,0,43,53,-3,0,0,0
214,5446,0,0,0,0,56,64,-3,0,0,0
215,5447,0,0,0,0,62,69,-3,0,0,0
216,5448,0,0,0,0,69,80,-3,0,0,0
217,5449,0,0,0,0,75,88,-3,0,0,0
218,5450,0,0,0,0,79,90,-3,0,0,0
219,5451,0,0,0,0,86,104,-3,0,0,0
220,5452,0,0,0,0,94,105,-3,0,0,0
221,5453,0,0,0,0,101,117,-3,0,0,0
222,5454,0,0,0,0,109,129,-3,0,0,0
223,5455,0,0,0,0,115,132,-3,0,0,0
224,5456,0,0,0,0,123,147,-3,0,0,0
225,5457,0,0,0,0,137,151,-3,0,0,0
226,5458,0,0,0,0,157,181,-3,0,0,0
227,5459,0,0,0,0,171,197,-3,0,0,0
228,5460,27,38,27,38,0,0,-3,0,0,0
229,5461,48,63,48,63,0,0,-3,0,0,0
230,5462,97,121,97,121,0,0,-3,0,0,0
231,5463,119,142,119,142,0,0,-3,0,0,0
232,5464,156,180,156,180,0,0,-3,0,0,0
233,5465,178,210,178,210,0,0,-3,0,0,0
234,5466,194,223,194,223,0,0,-3,0,0,0
235,5467,210,236,210,236,0,0,-3,0,0,0
236,5468,232,278,232,278,0,0,-3,0,0,0
237,5469,254,292,254,292,0,0,-3,0,0,0
238,5470,275,325,275,325,0,0,-3,0,0,0
239,5471,297,341,297,341,0,0,-3,0,0,0
240,5472,313,351,313,351,0,0,-3,0,0,0
241,5473,376,451,376,451,0,0,-3,0,0,0
242,5474,470,541,373,429,0,0,-3,0,0,0
243,5475,415,465,415,465,0,0,-3,0,0,0
244,5476,380,437,477,549,0,0,-3,0,0,0
245,5477,27,38,0,0,9,13,-5,0,0,0
246,5478,48,63,0,0,13,17,-5,0,0,0
247,5479,97,121,0,0,22,28,-5,0,0,0
248,5480,119,140,0,0,27,31,-5,0,0,0
249,5481,156,180,0,0,34,39,-5,0,0,0
250,5482,178,199,0,0,38,43,-5,0,0,0
251,5483,194,233,0,0,41,49,-5,0,0,0
252,5484,216,248,0,0,45,52,-5,0,0,0
253,5485,237,266,0,0,50,55,-5,0,0,0
254,5486,259,298,0,0,54,62,-5,0,0,0
255,5487,281,314,0,0,58,65,-5,0,0,0
256,5488,302,363,0,0,62,74,-5,0,0,0
257,5489,325,374,0,0,66,76,-5,0,0,0
258,5490,387,445,0,0,79,91,-5,0,0,0
259,5491,377,433,0,0,92,105,-5,0,0,0
260,5492,443,496,0,0,76,85,-5,0,0,0
261,5493,401,461,0,0,96,110,-5,0,0,0
262,5494,0,0,27,38,9,13,-3,0,0,0
263,5495,0,0,54,70,14,18,-3,0,0,0
264,5496,0,0,102,128,24,29,-3,0,0,0
265,5497,0,0,124,146,28,33,-3,0,0,0
266,5498,0,0,156,180,34,39,-3,0,0,0
267,5499,0,0,178,205,38,44,-3,0,0,0
268,5500,0,0,194,233,41,49,-3,0,0,0
269,5501,0,0,221,248,46,52,-3,0,0,0
270,5502,0,0,243,287,51,60,-3,0,0,0
271,5503,0,0,264,304,55,63,-3,0,0,0
272,5504,0,0,286,329,59,68,-3,0,0,0
273,5505,0,0,308,369,63,76,-3,0,0,0
274,5506,0,0,330,370,67,76,-3,0,0,0
275,5507,0,0,387,434,79,89,-3,0,0,0
276,5508,0,0,436,501,73,84,-3,0,0,0
277,5509,0,0,427,491,93,107,-3,0,0,0
278,5510,0,0,353,388,103,113,-3,0,0,0
279,5511,329,378,329,378,67,77,-3,0,0,0
280,5512,75,86,75,86,17,19,0,0,0,0
281,5513,217,250,217,250,44,51,-3,0,0,0
282,5514,6,9,0,0,0,0,0,0,0,0
283,5515,32,42,0,0,0,0,0,0,0,0
284,5516,77,96,0,0,0,0,0,0,0,0
285,5517,109,120,0,0,0,0,0,0,0,0
286,5518,122,144,0,0,0,0,0,0,0,0
287,5519,151,174,0,0,0,0,0,0,0,0
288,5520,177,209,0,0,0,0,0,0,0,0
289,5521,220,253,0,0,0,0,0,0,0,0
290,5522,241,278,0,0,0,0,0,0,0,0
291,5523,68,78,0,0,0,0,0,0,0,0
292,5524,164,189,0,0,0,0,0,0,0,0
293,5525,236,271,0,0,0,0,0,0,0,0
294,5526,8,8,0,0,0,0,0,0,0,0
295,5527,0,0,13,18,0,0,0,0,0,0
296,5528,0,0,42,54,0,0,0,0,0,0
297,5529,0,0,74,92,0,0,0,0,0,0
298,5530,0,0,113,126,0,0,0,0,0,0
299,5531,0,0,129,148,0,0,0,0,0,0
300,5532,0,0,145,171,0,0,0,0,0,0
301,5533,0,0,180,216,0,0,0,0,0,0
302,5534,0,0,220,253,0,0,0,0,0,0
303,5535,0,0,246,283,0,0,0,0,0,0
304,5536,0,0,68,78,0,0,0,0,0,0
305,5537,0,0,164,189,0,0,0,0,0,0
306,5538,0,0,236,271,0,0,0,0,0,0
307,5539,0,0,0,0,5,7,0,0,0,0
308,5540,0,0,0,0,8,11,0,0,0,0
309,5541,0,0,0,0,17,21,0,0,0,0
310,5542,0,0,0,0,23,25,0,0,0,0
311,5543,0,0,0,0,26,30,0,0,0,0
312,5544,0,0,0,0,30,35,0,0,0,0
313,5545,0,0,0,0,36,42,0,0,0,0
314,5546,0,0,0,0,47,55,0,0,0,0
315,5547,0,0,0,0,51,59,0,0,0,0
316,5548,0,0,0,0,15,18,0,0,0,0
317,5549,0,0,0,0,34,39,0,0,0,0
318,5550,0,0,0,0,50,57,0,0,0,0
319,5551,12,17,12,17,0,0,0,0,0,0
320,5552,34,44,34,44,0,0,0,0,0,0
321,5553,55,63,55,63,0,0,0,0,0,0
322,5554,65,75,65,75,0,0,0,0,0,0
323,5555,76,90,76,90,0,0,0,0,0,0
324,5556,92,103,92,103,0,0,0,0,0,0
325,5557,106,122,106,122,0,0,0,0,0,0
326,5558,121,139,121,139,0,0,0,0,0,0
327,5559,11,15,0,0,3,5,0,0,0,0
328,5560,25,32,0,0,6,8,0,0,0,0
329,5561,51,64,0,0,11,14,0,0,0,0
330,5562,65,71,0,0,14,15,0,0,0,0
331,5563,73,87,0,0,15,18,0,0,0,0
332,5564,88,99,0,0,18,20,0,0,0,0
333,5565,104,120,0,0,21,25,0,0,0,0
334,5566,121,139,0,0,25,28,0,0,0,0
335,5567,0,0,12,17,4,5,0,0,0,0
336,5568,0,0,30,39,7,9,0,0,0,0
337,5569,0,0,50,57,11,12,0,0,0,0
338,5570,0,0,62,71,13,15,0,0,0,0
339,5571,0,0,74,85,16,18,0,0,0,0
340,5572,0,0,85,95,18,20,0,0,0,0
341,5573,0,0,99,117,20,24,0,0,0,0
342,5574,0,0,121,139,25,28,0,0,0,0
343,5575,0,0,185,213,18,21,0,0,0,0
344,5576,0,0,0,0,0,0,0,0,0,0
345,5577,0,0,0,0,0,0,0,0,0,0
346,5578,0,0,126,145,26,30,0,0,0,0
347,5579,126,145,126,145,0,0,0,0,0,0
348,5580,126,145,0,0,26,30,0,0,0,0
349,5581,0,0,112,129,32,37,0,0,0,0
350,5582,0,0,0,0,0,0,0,24,28,0
351,5583,0,0,0,0,0,0,0,62,71,0
352,5584,0,0,0,0,0,0,0,102,117,0
353,5585,6,9,0,0,0,0,0,0,0,0
354,5586,39,50,0,0,0,0,0,0,0,0
355,5587,77,96,0,0,0,0,0,0,0,0
356,5588,116,127,0,0,0,0,0,0,0,0
357,5589,129,154,0,0,0,0,0,0,0,0
358,5590,154,173,0,0,0,0,0,0,0,0
359,5591,174,200,0,0,0,0,0,0,0,0
360,5592,232,266,0,0,0,0,0,0,0,0
361,5593,242,278,0,0,0,0,0,0,0,0
362,5594,35,41,0,0,0,0,0,0,0,0
363,5595,132,152,0,0,0,0,0,0,0,0
364,5596,236,271,0,0,0,0,0,0,0,0
365,5597,0,0,13,18,0,0,0,0,0,0
366,5598,0,0,32,42,0,0,0,0,0,0
367,5599,0,0,71,88,0,0,0,0,0,0
368,5600,0,0,109,122,0,0,0,0,0,0
369,5601,0,0,125,148,0,0,0,0,0,0
370,5602,0,0,148,163,0,0,0,0,0,0
371,5603,0,0,177,212,0,0,0,0,0,0
372,5604,0,0,231,265,0,0,0,0,0,0
373,5605,0,0,242,278,0,0,0,0,0,0
374,5606,0,0,35,41,0,0,0,0,0,0
375,5607,0,0,132,152,0,0,0,0,0,0
376,5608,0,0,236,271,0,0,0,0,0,0
377,5609,0,0,0,0,5,7,0,0,0,0
378,5610,0,0,0,0,10,13,0,0,0,0
379,5611,0,0,0,0,18,23,0,0,0,0
380,5612,0,0,0,0,25,28,0,0,0,0
381,5613,0,0,0,0,28,33,0,0,0,0
382,5614,0,0,0,0,32,37,0,0,0,0
383,5615,0,0,0,0,37,44,0,0,0,0
384,5616,0,0,0,0,45,52,0,0,0,0
385,5617,0,0,0,0,49,57,0,0,0,0
386,5618,0,0,0,0,9,10,0,0,0,0
387,5619,0,0,0,0,28,32,0,0,0,0
388,5620,0,0,0,0,47,54,0,0,0,0
389,5621,9,12,9,12,0,0,0,0,0,0
390,5622,28,37,28,37,0,0,0,0,0,0
391,5623,50,62,50,62,0,0,0,0,0,0
392,5624,65,75,65,75,0,0,0,0,0,0
393,5625,78,87,78,87,0,0,0,0,0,0
394,5626,88,104,88,104,0,0,0,0,0,0
395,5627,106,122,106,122,0,0,0,0,0,0
396,5628,121,139,121,139,0,0,0,0,0,0
397,5629,14,20,0,0,4,6,0,0,0,0
398,5630,35,46,0,0,8,10,0,0,0,0
399,5631,58,67,0,0,12,14,0,0,0,0
400,5632,67,77,0,0,14,16,0,0,0,0
401,5633,78,92,0,0,16,19,0,0,0,0
402,5634,92,103,0,0,19,21,0,0,0,0
403,5635,103,121,0,0,21,25,0,0,0,0
404,5636,121,139,0,0,25,28,0,0,0,0
405,5637,0,0,11,15,3,5,0,0,0,0
406,5638,0,0,30,39,7,9,0,0,0,0
407,5639,0,0,57,65,12,14,0,0,0,0
408,5640,0,0,65,77,14,16,0,0,0,0
409,5641,0,0,81,91,17,19,0,0,0,0
410,5642,0,0,90,101,19,21,0,0,0,0
411,5643,0,0,104,123,21,25,0,0,0,0
412,5644,0,0,121,139,25,28,0,0,0,0
413,5645,0,0,0,0,0,0,0,0,0,0
414,5646,220,253,0,0,0,0,0,0,0,0
415,5647,0,0,220,253,0,0,0,0,0,0
416,5648,0,0,0,0,45,52,0,0,0,0
417,5649,108,124,0,0,29,33,0,0,0,0
418,5650,0,0,0,0,0,0,0,24,28,0
419,5651,0,0,0,0,0,0,0,62,71,0
420,5652,0,0,0,0,0,0,0,102,117,0
