25,"Metadata/Chests/CityBoulder3",[],"Boulder","[""Metadata/Chests/Boulders/BoulderCity3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
26,"Metadata/Chests/Cairn1",[],"Cairn","[""Metadata/Chests/Cairns/Cairn1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
27,"Metadata/Chests/Cairn2",[],"Cairn","[""Metadata/Chests/Cairns/Cairn2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
28,"Metadata/Chests/Cairn3",[],"Cairn","[""Metadata/Chests/Cairns/Cairn3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
29,"Metadata/Chests/SnowCairn1",[],"Cairn","[""Metadata/Chests/Cairns/SnowCairn1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
30,"Metadata/Chests/SnowCairn2",[],"Cairn","[""Metadata/Chests/Cairns/SnowCairn2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
31,"Metadata/Chests/SnowCairn3",[],"Cairn","[""Metadata/Chests/Cairns/SnowCairn3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
32,"Metadata/Chests/MarakethCairn1",[],"Cairn","[""Metadata/Chests/Cairns/MarakethCairn1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
33,"Metadata/Chests/MarakethCairn2",[],"Cairn","[""Metadata/Chests/Cairns/MarakethCairn2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
34,"Metadata/Chests/MarakethCairn3",[],"Cairn","[""Metadata/Chests/Cairns/MarakethCairn3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
35,"Metadata/Chests/VaalBoneChest1",[],"Bone Chest","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
36,"Metadata/Chests/CopperChest1",[],"Copper Chest","[""Metadata/Chests/CopperChests/CopperChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
37,"Metadata/Chests/CopperChest2",[],"Copper Chest","[""Metadata/Chests/CopperChests/CopperChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
38,"Metadata/Chests/CopperChest3",[],"Copper Chest","[""Metadata/Chests/CopperChests/CopperChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
39,"Metadata/Chests/CopperChestEpic3",[],"Large Chest","[""Metadata/Chests/CopperChests/CopperChestEpic3.ao""]","",[8068],[],"",0,100,"","",[1016],"Metadata/Chests/Chest","",[]
40,"Metadata/Chests/Crate1",[],"Crate","[""Metadata/Chests/Crates/Crate1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
41,"Metadata/Chests/Crate2",[],"Crate","[""Metadata/Chests/Crates/Crate2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
42,"Metadata/Chests/GoldenChest1",[],"Golden Chest","[""Metadata/Chests/GoldenChests/GoldenChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
43,"Metadata/Chests/GoldenChest2",[],"Golden Chest","[""Metadata/Chests/GoldenChests/GoldenChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
44,"Metadata/Chests/GoldenChest3",[],"Golden Chest","[""Metadata/Chests/GoldenChests/GoldenChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
45,"Metadata/Chests/SilverChest1",[],"Silver Chest","[""Metadata/Chests/SilverChests/SilverChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
46,"Metadata/Chests/SilverChest2",[],"Silver Chest","[""Metadata/Chests/SilverChests/SilverChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
47,"Metadata/Chests/SilverChest3",[],"Silver Chest","[""Metadata/Chests/SilverChests/SilverChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
48,"Metadata/Chests/TribalChest1",[],"Tribal Chest","[""Metadata/Chests/TribalChests/TribalChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
49,"Metadata/Chests/TribalChest2",[],"Tribal Chest","[""Metadata/Chests/TribalChests/TribalChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
50,"Metadata/Chests/TribalChest3",[],"Tribal Chest","[""Metadata/Chests/TribalChests/TribalChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
51,"Metadata/Chests/Sarcophagus1",[],"Sarcophagus","[""Metadata/Chests/Sarcophagi/Sarcophagus1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
52,"Metadata/Chests/ChurchSarcophagus1",[],"Sarcophagus","[""Metadata/Chests/Sarcophagi/ChurchSarcophagus1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
53,"Metadata/Chests/ChurchSarcophagus2",[],"Sarcophagus","[""Metadata/Chests/Sarcophagi/ChurchSarcophagus2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
54,"Metadata/Chests/InfestationEggPurple",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/InfestationEgg.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
55,"Metadata/Chests/InfestationEggPurpleLarge",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/InfestationEgg.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
56,"Metadata/Chests/InfestationEggPurpleSmall",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/InfestationEgg.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
57,"Metadata/Chests/InfestationEggGreen",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEgg.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
58,"Metadata/Chests/InfestationEggGreenLarge",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEgg.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
59,"Metadata/Chests/InfestationEggGreenSmall",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEgg.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
60,"Metadata/Chests/InfestationEggGreenPlatform",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEggwPlatform.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
61,"Metadata/Chests/InfestationEggGreenLargePlatform",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEggwPlatform.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
62,"Metadata/Chests/InfestationEggGreenSmallPlatform",[],"Egg","[""Metadata/Monsters/SpiderlingEgg/RyslathaEggwPlatform.ao""]","",[7519],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
63,"Metadata/Chests/InfestationEggGreenParasite",[],"Egg","[""Metadata/Monsters/ParasiteNest/ParasiteNestRyslathaChest.ao""]","","[7519,12858]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
64,"Metadata/Chests/FungalBloom/FungalBloomLarge",[],"Bloom","[""Metadata/Chests/FungalBloom/FungalBloom.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
65,"Metadata/Chests/FungalBloom/FungalBloomSmall",[],"Bloom","[""Metadata/Chests/FungalBloom/FungalBloom.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
66,"Metadata/Chests/FungalBloom/FungalBloom",[],"Bloom","[""Metadata/Chests/FungalBloom/FungalBloom.ao""]","",[7520],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
67,"Metadata/Chests/Laboratory/WormJarSmall_01",[],"Bloodworm Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJar_Spawner","",[]
68,"Metadata/Chests/Laboratory/WormJarSmall_02",[],"Bloodworm Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJar_Spawner","",[]
69,"Metadata/Chests/Laboratory/WormJarSmall_03",[],"Bloodworm Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJar_Spawner","",[]
70,"Metadata/Chests/Laboratory/WormJarSmall_04",[],"Bloodworm Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJar_Spawner","",[]
71,"Metadata/Chests/Laboratory/RatCrate_01",[],"Plaguerat Crate","[""Metadata/Chests/Laboratory/Ratcrate_01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/RatCrate_Spawner","",[]
72,"Metadata/Chests/Laboratory/RatCrate_04",[],"Plaguerat Crate","[""Metadata/Chests/Laboratory/Ratcrate_04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/RatCrate_Spawner","",[]
73,"Metadata/Chests/Laboratory/RatCrate_05",[],"Plaguerat Crate","[""Metadata/Chests/Laboratory/Ratcrate_05.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/RatCrate_Spawner","",[]
74,"Metadata/Chests/Laboratory/LabJar_01",[],"Bell Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJarNoMonsters","",[]
75,"Metadata/Chests/Laboratory/LabJar_02",[],"Bell Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJarNoMonsters","",[]
76,"Metadata/Chests/Laboratory/LabJar_03",[],"Bell Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJarNoMonsters","",[]
77,"Metadata/Chests/Laboratory/LabJar_04",[],"Bell Jar","[""Metadata/Chests/Laboratory/Wormcontainer_Large_04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Laboratory/WormJarNoMonsters","",[]
78,"Metadata/Chests/Pot1",[],"Pot","[""Metadata/Chests/Pots/Pot1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
79,"Metadata/Chests/Pot2v1",[],"Pot","[""Metadata/Chests/Pots/Pot2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
80,"Metadata/Chests/Pot2v2",[],"Pot","[""Metadata/Chests/Pots/Pot2v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
81,"Metadata/Chests/Pot3",[],"Pot","[""Metadata/Chests/Pots/Pot3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
82,"Metadata/Chests/Pot4v1",[],"Pot","[""Metadata/Chests/Pots/Pot4v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
83,"Metadata/Chests/Pot4v2",[],"Pot","[""Metadata/Chests/Pots/Pot4v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
84,"Metadata/Chests/Urn1",[],"Urn","[""Metadata/Chests/Pots/Urn1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
85,"Metadata/Chests/Urn2v1",[],"Urn","[""Metadata/Chests/Pots/Urn2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
86,"Metadata/Chests/Urn3",[],"Urn","[""Metadata/Chests/Pots/Urn3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
87,"Metadata/Chests/Urn4v1",[],"Urn","[""Metadata/Chests/Pots/Urn4v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
88,"Metadata/Chests/Urn4v2",[],"Urn","[""Metadata/Chests/Pots/Urn4v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
89,"Metadata/Chests/Chest1v1",[],"Chest","[""Metadata/Chests/Chests/Chest1v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
90,"Metadata/Chests/Chest1v2",[],"Chest","[""Metadata/Chests/Chests/Chest1v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
91,"Metadata/Chests/Chest2v1",[],"Chest","[""Metadata/Chests/Chests/Chest2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
92,"Metadata/Chests/Chest2v2",[],"Chest","[""Metadata/Chests/Chests/Chest2v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
93,"Metadata/Chests/Chest2v3",[],"Chest","[""Metadata/Chests/Chests/Chest2v3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
94,"Metadata/Chests/Chest3",[],"Chest","[""Metadata/Chests/Chests/Chest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
95,"Metadata/Chests/Chest4",[],"Chest","[""Metadata/Chests/Chests/Chest4.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
96,"Metadata/Chests/Chest5v1",[],"Chest","[""Metadata/Chests/Chests/Chest5v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
97,"Metadata/Chests/Chest5v1old",[],"Chest","[""Metadata/Chests/Chests/Chest5v1old.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
98,"Metadata/Chests/Chest5v2",[],"Chest","[""Metadata/Chests/Chests/Chest5v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
99,"Metadata/Chests/Chest5v2old",[],"Chest","[""Metadata/Chests/Chests/Chest5v2old.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
100,"Metadata/Chests/Chest6",[],"Chest","[""Metadata/Chests/Chests/Chest6.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
101,"Metadata/Chests/Chest7",[],"Chest","[""Metadata/Chests/Chests/Chest7.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
102,"Metadata/Chests/Chest7old",[],"Chest","[""Metadata/Chests/Chests/Chest7old.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
103,"Metadata/Chests/Chest8",[],"Chest","[""Metadata/Chests/Chests/Chest8.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
104,"Metadata/Chests/Chest8old",[],"Chest","[""Metadata/Chests/Chests/Chest8old.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
105,"Metadata/Chests/Chest9",[],"Chest","[""Metadata/Chests/Chests/Chest9.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
106,"Metadata/Chests/Chest10",[],"Chest","[""Metadata/Chests/Chests/Chest10.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
107,"Metadata/Chests/Chest11",[],"Chest","[""Metadata/Chests/Chests/Chest11.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
108,"Metadata/Chests/Chest12",[],"Chest","[""Metadata/Chests/Chests/Chest12.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
109,"Metadata/Chests/Chest13",[],"Chest","[""Metadata/Chests/Chests/Chest13.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
110,"Metadata/Chests/Chest14",[],"Chest","[""Metadata/Chests/Chests/Chest14.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
111,"Metadata/Chests/Chest15",[],"Chest","[""Metadata/Chests/Chests/Chest15.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
112,"Metadata/Chests/Chest16",[],"Chest","[""Metadata/Chests/Chests/Chest16.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
113,"Metadata/Chests/Chest17",[],"Chest","[""Metadata/Chests/Chests/Chest17.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
114,"Metadata/Chests/Chest18",[],"Chest","[""Metadata/Chests/Chests/Chest18.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
115,"Metadata/Chests/Chest19",[],"Trunk","[""Metadata/Chests/Chests/Chest19.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
116,"Metadata/Chests/Chest20",[],"Trunk","[""Metadata/Chests/Chests/Chest20.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
117,"Metadata/Chests/Chest21",[],"Trunk","[""Metadata/Chests/Chests/Chest21.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
118,"Metadata/Chests/Chest22",[],"Trunk","[""Metadata/Chests/Chests/Chest22.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
119,"Metadata/Chests/Chest23",[],"Chest","[""Metadata/Chests/Chests/Chest23.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
120,"Metadata/Chests/Chest24",[],"Chest","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
121,"Metadata/Chests/Chest25",[],"Trunk","[""Metadata/Chests/Chests/Chest25.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
122,"Metadata/Chests/Chest26",[],"Chest","[""Metadata/Chests/Chests/Chest26.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
123,"Metadata/Chests/Chest27",[],"Chest","[""Metadata/Chests/Chests/Chest27.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
124,"Metadata/Chests/TemplarChest01",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
125,"Metadata/Chests/TemplarChest02",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
126,"Metadata/Chests/TemplarChest03",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
127,"Metadata/Chests/TemplarChest04",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
128,"Metadata/Chests/TemplarChest05",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest05.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
129,"Metadata/Chests/TemplarChest06",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest06.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
130,"Metadata/Chests/TemplarChest07",[],"Chest","[""Metadata/Chests/OriathChests/TemplarChest07.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
131,"Metadata/Chests/MeagreBundle01",[],"Bindle","[""Metadata/Chests/OriathChests/MeagreBundle_floor.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
132,"Metadata/Chests/MeagreBundle02",[],"Bindle","[""Metadata/Chests/OriathChests/MeagreBundle_spike.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
133,"Metadata/Chests/MeagreBundle03",[],"Bindle","[""Metadata/Chests/OriathChests/MeagreBundle_stick.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
134,"Metadata/Chests/OssuaryChests/WallChest",[],"Sealed Remains","[""Metadata/Terrain/Theopolis/Ossuary/Feature/Ossuary_thickwall_Chest_straight_v01_01_chest_animation.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
135,"Metadata/Chests/GoldPot1",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
136,"Metadata/Chests/GoldPot2v1",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
137,"Metadata/Chests/GoldPot2v2",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot2v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
138,"Metadata/Chests/GoldPot3",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
139,"Metadata/Chests/GoldPot4v1",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot4v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
140,"Metadata/Chests/GoldPot4v2",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPot4v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
141,"Metadata/Chests/GoldPot1old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
142,"Metadata/Chests/GoldPot2v1old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
143,"Metadata/Chests/GoldPot2v2old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken2v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
144,"Metadata/Chests/GoldPot3old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
145,"Metadata/Chests/GoldPot4v1old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken4v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
146,"Metadata/Chests/GoldPot4v2old",[],"Gold Pot","[""Metadata/Chests/GoldPots/GoldPotBroken4v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
147,"Metadata/Chests/KaomChest01",[],"Chest","[""Metadata/Chests/KaomChests/KaomChest01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
148,"Metadata/Chests/KaomChest02",[],"Chest","[""Metadata/Chests/KaomChests/KaomChest02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
149,"Metadata/Chests/KaomChest03",[],"Chest","[""Metadata/Chests/KaomChests/KaomChest03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
