115,116,81,81,429,76,0,0,-218,-218
116,117,81,81,429,76,0,0,-219,-219
117,118,81,81,429,76,0,0,-220,-220
118,119,81,81,429,76,0,0,-221,-221
119,120,81,81,429,76,0,0,-222,-222
120,121,81,81,429,76,0,0,-223,-223
121,122,81,81,482,76,0,0,-224,-224
122,123,81,81,482,76,0,0,-225,-225
123,124,81,81,482,77,0,0,-226,-226
124,125,81,81,482,77,0,0,-227,-227
125,126,81,81,482,77,0,0,-228,-228
126,127,81,81,482,77,0,0,-229,-229
127,128,81,81,482,77,0,0,-230,-230
128,129,82,82,482,77,0,0,-231,-231
129,130,82,82,482,77,0,0,-232,-232
130,131,82,82,482,77,0,0,-233,-233
131,132,82,82,482,77,0,0,-234,-234
132,133,82,82,482,77,0,0,-235,-235
133,134,82,82,536,78,0,0,-236,-236
134,135,82,82,536,78,0,0,-237,-237
135,136,82,82,536,78,0,0,-238,-238
136,137,82,82,536,78,0,0,-239,-239
137,138,82,82,536,78,0,0,-240,-240
138,139,82,82,536,78,0,0,-241,-241
139,140,82,82,536,78,0,0,-242,-242
140,141,82,82,536,78,0,0,-243,-243
141,142,82,82,536,78,0,0,-244,-244
142,143,82,82,536,78,0,0,-245,-245
143,144,82,82,536,78,0,0,-246,-246
144,145,83,83,536,78,0,0,-247,-247
145,146,83,83,589,79,1,10,-248,-248
146,147,83,83,589,79,1,11,-249,-249
147,148,83,83,589,79,1,11,-250,-250
148,149,83,83,589,79,1,12,-251,-251
149,150,83,83,589,79,1,12,-252,-252
150,151,83,83,589,79,1,13,-253,-253
151,152,83,83,589,79,1,14,-254,-254
152,153,83,83,589,79,1,14,-255,-255
153,154,83,83,589,79,1,15,-256,-256
154,155,83,83,589,79,1,15,-257,-257
155,156,83,83,589,79,1,15,-258,-258
156,157,83,83,589,79,1,16,-259,-259
157,158,83,83,589,79,1,16,-260,-260
158,159,83,83,643,80,1,17,-261,-261
159,160,83,83,643,80,1,17,-262,-262
160,161,83,83,643,80,1,18,-263,-263
161,162,83,83,643,80,1,18,-264,-264
162,163,83,83,643,80,1,19,-265,-265
163,164,83,83,643,80,1,19,-266,-266
164,165,83,83,643,80,1,20,-267,-267
165,166,83,83,643,80,1,20,-268,-268
166,167,83,83,643,80,1,21,-269,-269
167,168,83,83,643,80,1,21,-270,-270
168,169,83,83,643,80,1,22,-271,-271
169,170,83,83,643,80,1,23,-272,-272
170,171,83,83,697,81,1,23,-273,-273
171,172,83,83,697,81,1,24,-274,-274
172,173,83,83,697,81,1,24,-275,-275
173,174,83,83,697,81,1,25,-276,-276
174,175,83,83,697,81,1,26,-277,-277
175,176,83,83,697,81,1,26,-278,-278
176,177,83,83,698,81,1,27,-279,-279
177,178,83,83,698,81,1,28,-280,-280
178,179,83,83,699,81,1,28,-281,-281
179,180,83,83,699,81,1,29,-282,-282
180,181,83,83,700,81,1,30,-283,-283
181,182,83,83,700,81,1,30,-284,-284
182,183,83,83,701,81,1,31,-285,-285
183,184,83,83,701,81,1,32,-286,-286
184,185,83,83,702,81,1,32,-287,-287
185,186,83,83,702,81,1,33,-288,-288
186,187,83,83,703,81,1,34,-289,-289
187,188,83,83,703,81,1,35,-290,-290
188,189,83,83,704,81,1,35,-291,-291
189,190,83,83,704,82,1,36,-292,-292
190,191,83,83,705,82,1,37,-293,-293
191,192,83,83,705,82,1,38,-294,-294
192,193,83,83,706,82,2,38,-295,-295
193,194,83,83,706,82,2,39,-296,-296
194,195,83,83,707,82,2,40,-297,-297
195,196,83,83,707,82,2,41,-298,-298
196,197,83,83,708,82,2,42,-299,-299
197,198,83,83,708,82,2,43,-300,-300
198,199,83,83,709,82,2,43,-301,-301
199,200,83,83,709,82,2,44,-302,-302
200,201,83,83,710,82,2,45,-303,-303
201,202,83,83,710,82,2,46,-304,-304
202,203,83,83,711,82,2,47,-305,-305
203,204,83,83,711,82,2,48,-306,-306
204,205,83,83,712,82,2,49,-307,-307
205,206,83,83,712,82,2,50,-308,-308
206,207,83,83,713,83,2,51,-309,-309
207,208,83,83,713,83,2,52,-310,-310
208,209,83,83,714,83,2,53,-311,-311
209,210,83,83,714,83,2,53,-312,-312
210,211,83,83,715,83,2,54,-313,-313
211,212,83,83,715,83,2,55,-314,-314
212,213,83,83,716,83,2,56,-315,-315
213,214,83,83,716,83,2,57,-316,-316
214,215,83,83,717,83,2,58,-317,-317
215,216,83,83,717,83,2,59,-318,-318
216,217,83,83,718,83,2,60,-319,-319
217,218,83,83,718,83,2,62,-320,-320
218,219,83,83,719,83,2,63,-321,-321
219,220,83,83,719,83,2,64,-322,-322
220,221,83,83,720,83,2,65,-323,-323
221,222,83,83,720,83,2,66,-324,-324
222,223,83,83,721,83,2,67,-325,-325
223,224,83,83,721,83,2,68,-326,-326
224,225,83,83,722,83,2,69,-327,-327
225,226,83,83,722,83,2,70,-328,-328
226,227,83,83,723,83,3,71,-329,-329
227,228,83,83,723,83,3,72,-330,-330
228,229,83,83,724,83,3,74,-331,-331
229,230,83,83,724,83,3,75,-332,-332
230,231,83,83,725,83,3,76,-333,-333
231,232,83,83,725,83,3,77,-334,-334
232,233,83,83,726,83,3,78,-335,-335
233,234,83,83,726,83,3,79,-336,-336
234,235,83,83,727,83,3,81,-337,-337
235,236,83,83,727,83,3,82,-338,-338
236,237,83,83,728,83,3,83,-339,-339
237,238,83,83,728,83,3,84,-340,-340
238,239,83,83,729,83,3,85,-341,-341
239,240,83,83,729,83,3,87,-342,-342
240,241,83,83,730,83,3,88,-343,-343
241,242,83,83,730,83,3,89,-344,-344
242,243,83,83,731,83,3,91,-345,-345
243,244,83,83,731,83,3,92,-346,-346
244,245,83,83,732,83,3,93,-347,-347
245,246,83,83,732,83,3,94,-348,-348
246,247,83,83,733,83,3,96,-349,-349
247,248,83,83,733,83,3,97,-350,-350
248,249,83,83,734,83,3,98,-351,-351
249,250,83,83,734,83,4,100,-352,-352
250,251,83,83,735,83,4,101,-353,-353
251,252,83,83,735,83,4,102,-354,-354
252,253,83,83,736,83,4,104,-355,-355
253,254,83,83,736,83,4,105,-356,-356
254,255,83,83,737,83,4,107,-357,-357
255,256,83,83,737,83,4,108,-358,-358
256,257,83,83,738,83,4,109,-359,-359
257,258,83,83,738,83,4,111,-360,-360
258,259,83,83,739,83,4,112,-361,-361
259,260,83,83,740,83,4,114,-362,-362
260,261,83,83,740,83,4,115,-363,-363
261,262,83,83,741,83,4,117,-364,-364
262,263,83,83,741,83,4,118,-365,-365
263,264,83,83,742,83,4,120,-366,-366
264,265,83,83,742,83,4,121,-367,-367
265,266,83,83,743,83,4,123,-368,-368
266,267,83,83,743,83,4,124,-369,-369
267,268,83,83,744,83,4,126,-370,-370
268,269,83,83,744,83,5,127,-371,-371
269,270,83,83,745,83,5,129,-372,-372
270,271,83,83,745,83,5,130,-373,-373
271,272,83,83,746,83,5,132,-374,-374
272,273,83,83,746,83,5,133,-375,-375
273,274,83,83,747,83,5,135,-376,-376
274,275,83,83,747,83,5,136,-377,-377
275,276,83,83,748,83,5,138,-378,-378
276,277,83,83,748,83,5,140,-379,-379
277,278,83,83,749,83,5,141,-380,-380
278,279,83,83,749,83,5,143,-381,-381
279,280,83,83,750,83,5,145,-382,-382
280,281,83,83,750,83,5,146,-383,-383
281,282,83,83,751,83,5,148,-384,-384
282,283,83,83,752,83,5,149,-385,-385
283,284,83,83,752,83,5,151,-386,-386
284,285,83,83,753,83,5,153,-387,-387
285,286,83,83,753,83,6,155,-388,-388
286,287,83,83,754,83,6,156,-389,-389
287,288,83,83,754,83,6,158,-390,-390
288,289,83,83,755,83,6,160,-391,-391
289,290,83,83,755,83,6,161,-392,-392
290,291,83,83,756,83,6,163,-393,-393
291,292,83,83,756,83,6,165,-394,-394
292,293,83,83,757,83,6,167,-395,-395
293,294,83,83,757,83,6,168,-396,-396
294,295,83,83,758,83,6,170,-397,-397
295,296,83,83,758,83,6,172,-398,-398
296,297,83,83,759,83,6,174,-399,-399
297,298,83,83,759,83,6,176,-400,-400
298,299,83,83,760,83,6,177,-401,-401
299,300,83,83,760,83,6,179,-402,-402
300,301,83,83,761,83,7,181,-403,-403
301,302,83,83,762,83,7,183,-404,-404
302,303,83,83,762,83,7,185,-405,-405
303,304,83,83,763,83,7,187,-406,-406
304,305,83,83,763,83,7,188,-407,-407
305,306,83,83,764,83,7,190,-408,-408
306,307,83,83,764,83,7,192,-409,-409
307,308,83,83,765,83,7,194,-410,-410
308,309,83,83,765,83,7,196,-411,-411
309,310,83,83,766,83,7,198,-412,-412
310,311,83,83,766,83,7,200,-413,-413
311,312,83,83,767,83,7,202,-414,-414
312,313,83,83,767,83,7,204,-415,-415
313,314,83,83,768,83,8,206,-416,-416
314,315,83,83,769,83,8,208,-417,-417
315,316,83,83,769,83,8,210,-418,-418
316,317,83,83,770,83,8,212,-419,-419
317,318,83,83,770,83,8,214,-420,-420
318,319,83,83,771,83,8,216,-421,-421
319,320,83,83,771,83,8,218,-422,-422
320,321,83,83,772,83,8,220,-423,-423
321,322,83,83,772,83,8,222,-424,-424
322,323,83,83,773,83,8,224,-425,-425
323,324,83,83,773,83,8,226,-426,-426
324,325,83,83,774,83,8,228,-427,-427
325,326,83,83,774,83,8,230,-428,-428
326,327,83,83,775,83,9,232,-429,-429
327,328,83,83,776,83,9,234,-430,-430
328,329,83,83,776,83,9,236,-431,-431
329,330,83,83,777,83,9,238,-432,-432
330,331,83,83,777,83,9,240,-433,-433
331,332,83,83,778,83,9,243,-434,-434
332,333,83,83,778,83,9,245,-435,-435
333,334,83,83,779,83,9,247,-436,-436
334,335,83,83,779,83,9,249,-437,-437
335,336,83,83,780,83,9,251,-438,-438
336,337,83,83,780,83,9,253,-439,-439
337,338,83,83,781,83,10,256,-440,-440
338,339,83,83,782,83,10,258,-441,-441
339,340,83,83,782,83,10,260,-442,-442
340,341,83,83,783,83,10,262,-443,-443
341,342,83,83,783,83,10,264,-444,-444
342,343,83,83,784,83,10,267,-445,-445
343,344,83,83,784,83,10,269,-446,-446
344,345,83,83,785,83,10,271,-447,-447
345,346,83,83,785,83,10,273,-448,-448
346,347,83,83,786,83,10,276,-449,-449
347,348,83,83,786,83,10,278,-450,-450
348,349,83,83,787,83,11,280,-451,-451
349,350,83,83,788,83,11,283,-452,-452
350,351,83,83,788,83,11,285,-453,-453
351,352,83,83,789,83,11,287,-454,-454
352,353,83,83,789,83,11,290,-455,-455
353,354,83,83,790,83,11,292,-456,-456
354,355,83,83,790,83,11,294,-457,-457
355,356,83,83,791,83,11,297,-458,-458
356,357,83,83,791,83,11,299,-459,-459
357,358,83,83,792,83,11,301,-460,-460
358,359,83,83,793,83,11,304,-461,-461
359,360,83,83,793,83,12,306,-462,-462
360,361,83,83,794,83,12,309,-463,-463
361,362,83,83,794,83,12,311,-464,-464
362,363,83,83,795,83,12,313,-465,-465
363,364,83,83,795,83,12,316,-466,-466
364,365,83,83,796,83,12,318,-467,-467
365,366,83,83,796,83,12,321,-468,-468
366,367,83,83,797,83,12,323,-469,-469
367,368,83,83,798,83,12,326,-470,-470
368,369,83,83,798,83,12,328,-471,-471
369,370,83,83,799,83,13,331,-472,-472
370,371,83,83,799,83,13,333,-473,-473
371,372,83,83,800,83,13,336,-474,-474
372,373,83,83,800,83,13,338,-475,-475
373,374,83,83,801,83,13,341,-476,-476
374,375,83,83,801,83,13,343,-477,-477
375,376,83,83,802,83,13,346,-478,-478
376,377,83,83,803,83,13,348,-479,-479
377,378,83,83,803,83,13,351,-480,-480
378,379,83,83,804,83,14,354,-481,-481
379,380,83,83,804,83,14,356,-482,-482
380,381,83,83,805,83,14,359,-483,-483
381,382,83,83,805,83,14,361,-484,-484
382,383,83,83,806,83,14,364,-485,-485
383,384,83,83,807,83,14,367,-486,-486
384,385,83,83,807,83,14,369,-487,-487
385,386,83,83,808,83,14,372,-488,-488
386,387,83,83,808,83,14,375,-489,-489
387,388,83,83,809,83,15,377,-490,-490
388,389,83,83,809,83,15,380,-491,-491
389,390,83,83,810,83,15,383,-492,-492
390,391,83,83,811,83,15,385,-493,-493
391,392,83,83,811,83,15,388,-494,-494
392,393,83,83,812,83,15,391,-495,-495
393,394,83,83,812,83,15,394,-496,-496
394,395,83,83,813,83,15,396,-497,-497
395,396,83,83,813,83,15,399,-498,-498
396,397,83,83,814,83,16,402,-499,-499
397,398,83,83,814,83,16,405,-500,-500
398,399,83,83,815,83,16,407,-501,-501
399,400,83,83,816,83,16,410,-501,-501
400,401,83,83,816,83,16,413,-502,-502
401,402,83,83,817,83,16,416,-502,-502
402,403,83,83,817,83,16,418,-503,-503
403,404,83,83,818,83,16,421,-503,-503
404,405,83,83,818,83,16,424,-504,-504
405,406,83,83,819,83,17,427,-504,-504
406,407,83,83,820,83,17,430,-505,-505
407,408,83,83,820,83,17,433,-505,-505
408,409,83,83,821,83,17,436,-506,-506
409,410,83,83,821,83,17,438,-506,-506
410,411,83,83,822,83,17,441,-507,-507
411,412,83,83,822,83,17,444,-507,-507
412,413,83,83,823,83,17,447,-508,-508
413,414,83,83,824,83,18,450,-508,-508
414,415,83,83,824,83,18,453,-509,-509
415,416,83,83,825,83,18,456,-509,-509
416,417,83,83,825,83,18,459,-510,-510
417,418,83,83,826,83,18,462,-510,-510
418,419,83,83,827,83,18,465,-511,-511
419,420,83,83,827,83,18,468,-511,-511
420,421,83,83,828,83,18,471,-512,-512
421,422,83,83,828,83,19,474,-512,-512
422,423,83,83,829,83,19,477,-513,-513
423,424,83,83,829,83,19,480,-513,-513
424,425,83,83,830,83,19,483,-514,-514
425,426,83,83,831,83,19,486,-514,-514
426,427,83,83,831,83,19,489,-515,-515
427,428,83,83,832,83,19,492,-515,-515
428,429,83,83,832,83,19,495,-516,-516
429,430,83,83,833,83,20,498,-516,-516
430,431,83,83,834,83,20,501,-517,-517
431,432,83,83,834,83,20,504,-517,-517
432,433,83,83,835,83,20,507,-518,-518
433,434,83,83,835,83,20,510,-518,-518
434,435,83,83,836,83,20,514,-519,-519
435,436,83,83,836,83,20,517,-519,-519
436,437,83,83,837,83,21,520,-520,-520
437,438,83,83,838,83,21,523,-520,-520
438,439,83,83,838,83,21,526,-521,-521
439,440,83,83,839,83,21,529,-521,-521
440,441,83,83,839,83,21,532,-522,-522
441,442,83,83,840,83,21,536,-522,-522
442,443,83,83,841,83,21,539,-523,-523
443,444,83,83,841,83,21,542,-523,-523
444,445,83,83,842,83,22,545,-524,-524
445,446,83,83,842,83,22,549,-524,-524
446,447,83,83,843,83,22,552,-525,-525
447,448,83,83,843,83,22,555,-525,-525
448,449,83,83,844,83,22,558,-526,-526
449,450,83,83,845,83,22,562,-526,-526
450,451,83,83,845,83,22,565,-527,-527
451,452,83,83,846,83,23,568,-527,-527
452,453,83,83,846,83,23,571,-528,-528
453,454,83,83,847,83,23,575,-528,-528
454,455,83,83,848,83,23,578,-529,-529
455,456,83,83,848,83,23,581,-529,-529
456,457,83,83,849,83,23,585,-530,-530
457,458,83,83,849,83,23,588,-530,-530
458,459,83,83,850,83,24,591,-531,-531
459,460,83,83,851,83,24,595,-531,-531
460,461,83,83,851,83,24,598,-532,-532
461,462,83,83,852,83,24,601,-532,-532
462,463,83,83,852,83,24,605,-533,-533
463,464,83,83,853,83,24,608,-533,-533
464,465,83,83,854,83,24,612,-534,-534
465,466,83,83,854,83,25,615,-534,-534
466,467,83,83,855,83,25,618,-535,-535
467,468,83,83,855,83,25,622,-535,-535
468,469,83,83,856,83,25,625,-536,-536
469,470,83,83,857,83,25,629,-536,-536
470,471,83,83,857,83,25,632,-537,-537
471,472,83,83,858,83,26,636,-537,-537
472,473,83,83,858,83,26,639,-538,-538
473,474,83,83,859,83,26,643,-538,-538
474,475,83,83,860,83,26,646,-539,-539
475,476,83,83,860,83,26,650,-539,-539
476,477,83,83,861,83,26,653,-540,-540
477,478,83,83,861,83,26,657,-540,-540
478,479,83,83,862,83,27,660,-541,-541
479,480,83,83,863,83,27,664,-541,-541
480,481,83,83,863,83,27,667,-542,-542
481,482,83,83,864,83,27,671,-542,-542
482,483,83,83,864,83,27,675,-543,-543
483,484,83,83,865,83,27,678,-543,-543
484,485,83,83,866,83,28,682,-544,-544
485,486,83,83,866,83,28,685,-544,-544
486,487,83,83,867,83,28,689,-545,-545
487,488,83,83,867,83,28,693,-545,-545
488,489,83,83,868,83,28,696,-546,-546
489,490,83,83,869,83,28,700,-546,-546
490,491,83,83,869,83,28,704,-547,-547
491,492,83,83,870,83,29,707,-547,-547
492,493,83,83,870,83,29,711,-548,-548
493,494,83,83,871,83,29,715,-548,-548
494,495,83,83,872,83,29,718,-549,-549
495,496,83,83,872,83,29,722,-549,-549
496,497,83,83,873,83,29,726,-550,-550
497,498,83,83,874,83,30,729,-550,-550
498,499,83,83,874,83,30,733,-551,-551
499,500,83,83,875,83,30,737,-551,-551
500,501,83,83,875,83,30,741,-552,-552
501,502,83,83,876,83,30,744,-552,-552
502,503,83,83,877,83,30,748,-553,-553
503,504,83,83,877,83,31,752,-553,-553
504,505,83,83,878,83,31,756,-554,-554
505,506,83,83,878,83,31,760,-554,-554
506,507,83,83,879,83,31,763,-555,-555
507,508,83,83,880,83,31,767,-555,-555
508,509,83,83,880,83,31,771,-556,-556
509,510,83,83,881,83,32,775,-556,-556
510,511,83,83,881,83,32,779,-557,-557
511,512,83,83,882,83,32,783,-557,-557
512,513,83,83,883,83,32,786,-558,-558
513,514,83,83,883,83,32,790,-558,-558
514,515,83,83,884,83,32,794,-559,-559
515,516,83,83,885,83,33,798,-559,-559
516,517,83,83,885,83,33,802,-560,-560
517,518,83,83,886,83,33,806,-560,-560
518,519,83,83,886,83,33,810,-561,-561
519,520,83,83,887,83,33,814,-561,-561
520,521,83,83,888,83,33,818,-562,-562
521,522,83,83,888,83,34,822,-562,-562
522,523,83,83,889,83,34,826,-563,-563
523,524,83,83,890,83,34,830,-563,-563
524,525,83,83,890,83,34,834,-564,-564
525,526,83,83,891,83,34,838,-564,-564
526,527,83,83,891,83,34,842,-565,-565
527,528,83,83,892,83,35,846,-565,-565
528,529,83,83,893,83,35,850,-566,-566
529,530,83,83,893,83,35,854,-566,-566
530,531,83,83,894,83,35,858,-567,-567
531,532,83,83,895,83,35,862,-567,-567
532,533,83,83,895,83,36,866,-568,-568
533,534,83,83,896,83,36,870,-568,-568
534,535,83,83,896,83,36,874,-569,-569
535,536,83,83,897,83,36,878,-569,-569
536,537,83,83,898,83,36,882,-570,-570
537,538,83,83,898,83,36,886,-570,-570
538,539,83,83,899,83,37,890,-571,-571
539,540,83,83,900,83,37,895,-571,-571
540,541,83,83,900,83,37,899,-572,-572
541,542,83,83,901,83,37,903,-572,-572
542,543,83,83,901,83,37,907,-573,-573
543,544,83,83,902,83,38,911,-573,-573
544,545,83,83,903,83,38,915,-574,-574
545,546,83,83,903,83,38,920,-574,-574
546,547,83,83,904,83,38,924,-575,-575
547,548,83,83,905,83,38,928,-575,-575
548,549,83,83,905,83,38,932,-576,-576
549,550,83,83,906,83,39,936,-576,-576
550,551,83,83,907,83,39,941,-577,-577
551,552,83,83,907,83,39,945,-577,-577
552,553,83,83,908,83,39,949,-578,-578
553,554,83,83,908,83,39,953,-578,-578
554,555,83,83,909,83,40,958,-579,-579
555,556,83,83,910,83,40,962,-579,-579
556,557,83,83,910,83,40,966,-580,-580
557,558,83,83,911,83,40,971,-580,-580
558,559,83,83,912,83,40,975,-581,-581
559,560,83,83,912,83,41,979,-581,-581
560,561,83,83,913,83,41,983,-582,-582
561,562,83,83,914,83,41,988,-582,-582
562,563,83,83,914,83,41,992,-583,-583
563,564,83,83,915,83,41,997,-583,-583
564,565,83,83,915,83,41,1001,-584,-584
565,566,83,83,916,83,42,1005,-584,-584
566,567,83,83,917,83,42,1010,-585,-585
567,568,83,83,917,83,42,1014,-585,-585
568,569,83,83,918,83,42,1018,-586,-586
569,570,83,83,919,83,42,1023,-586,-586
570,571,83,83,919,83,43,1027,-587,-587
571,572,83,83,920,83,43,1032,-587,-587
572,573,83,83,921,83,43,1036,-588,-588
573,574,83,83,921,83,43,1041,-588,-588
574,575,83,83,922,83,43,1045,-589,-589
575,576,83,83,923,83,44,1050,-589,-589
576,577,83,83,923,83,44,1054,-590,-590
577,578,83,83,924,83,44,1059,-590,-590
578,579,83,83,924,83,44,1063,-591,-591
579,580,83,83,925,83,44,1068,-591,-591
580,581,83,83,926,83,45,1072,-592,-592
581,582,83,83,926,83,45,1077,-592,-592
582,583,83,83,927,83,45,1081,-593,-593
583,584,83,83,928,83,45,1086,-593,-593
584,585,83,83,928,83,45,1090,-594,-594
585,586,83,83,929,83,46,1095,-594,-594
586,587,83,83,930,83,46,1099,-595,-595
587,588,83,83,930,83,46,1104,-595,-595
588,589,83,83,931,83,46,1109,-596,-596
589,590,83,83,932,83,46,1113,-596,-596
590,591,83,83,932,83,47,1118,-597,-597
591,592,83,83,933,83,47,1122,-597,-597
592,593,83,83,934,83,47,1127,-598,-598
593,594,83,83,934,83,47,1132,-598,-598
594,595,83,83,935,83,47,1136,-599,-599
595,596,83,83,936,83,48,1141,-599,-599
596,597,83,83,936,83,48,1146,-600,-600
597,598,83,83,937,83,48,1150,-600,-600
598,599,83,83,937,83,48,1155,-601,-601
599,600,83,83,938,83,49,1160,-601,-601
600,601,83,83,939,83,49,1165,-602,-602
601,602,83,83,939,83,49,1169,-602,-602
602,603,83,83,940,83,49,1174,-603,-603
603,604,83,83,941,83,49,1179,-603,-603
604,605,83,83,941,83,50,1183,-604,-604
605,606,83,83,942,83,50,1188,-604,-604
606,607,83,83,943,83,50,1193,-605,-605
607,608,83,83,943,83,50,1198,-605,-605
608,609,83,83,944,83,50,1203,-606,-606
609,610,83,83,945,83,51,1207,-606,-606
610,611,83,83,945,83,51,1212,-607,-607
611,612,83,83,946,83,51,1217,-607,-607
612,613,83,83,947,83,51,1222,-608,-608
613,614,83,83,947,83,51,1227,-608,-608
614,615,83,83,948,83,52,1232,-609,-609
615,616,83,83,949,83,52,1236,-609,-609
616,617,83,83,949,83,52,1241,-610,-610
617,618,83,83,950,83,52,1246,-610,-610
618,619,83,83,951,83,53,1251,-611,-611
619,620,83,83,951,83,53,1256,-611,-611
620,621,83,83,952,83,53,1261,-612,-612
621,622,83,83,953,83,53,1266,-612,-612
622,623,83,83,953,83,53,1271,-613,-613
623,624,83,83,954,83,54,1276,-613,-613
624,625,83,83,955,83,54,1281,-614,-614
625,626,83,83,955,83,54,1286,-614,-614
626,627,83,83,956,83,54,1290,-615,-615
627,628,83,83,957,83,55,1295,-615,-615
628,629,83,83,957,83,55,1300,-616,-616
629,630,83,83,958,83,55,1305,-616,-616
630,631,83,83,959,83,55,1310,-617,-617
631,632,83,83,959,83,55,1315,-617,-617
632,633,83,83,960,83,56,1320,-618,-618
