306,319,6248,0
307,320,6119,0
308,321,6081,0
309,322,6080,0
310,323,6160,0
311,324,6208,0
312,325,6163,0
313,326,6154,0
314,327,6157,0
315,328,3073,0
316,329,1167,0
317,330,"",0
318,331,6147,0
319,332,3065,0
320,333,6196,0
321,334,6192,0
322,335,6169,0
323,336,6108,0
324,337,6240,0
325,338,6244,0
326,339,6068,0
327,340,5378,0
328,341,"",0
329,342,1387,0
330,343,2520,0
331,344,3074,0
332,345,2926,0
333,346,4224,0
334,347,2967,0
335,348,1956,0
336,349,1958,0
337,350,1960,0
338,351,2077,0
339,352,3075,0
340,353,6524,0
341,354,2078,0
342,355,5864,0
343,356,5379,0
344,357,4720,0
345,358,4721,0
346,359,1038,0
347,360,"",0
348,364,6866,0
349,365,6869,0
350,366,5927,0
351,367,7069,0
352,368,7052,0
353,369,7053,0
354,370,7054,0
355,371,7055,0
356,372,7008,0
357,373,4594,0
358,374,6807,0
359,375,7048,0
360,376,7181,0
361,377,7195,0
362,378,"",0
363,379,7104,0
364,380,3875,0
365,381,7339,0
366,382,6522,0
367,383,6523,0
368,384,"",0
369,385,"",0
370,386,4595,0
371,387,3078,0
372,388,7393,0
373,389,7395,0
374,390,440,0
375,391,910,0
376,392,330,0
377,393,3110,0
378,394,1467,0
379,395,338,0
380,396,7245,0
381,397,7405,0
382,398,7404,0
383,399,7317,0
384,400,677,0
385,401,7439,0
386,402,7440,0
387,403,7441,0
388,404,7442,0
389,405,7443,0
390,406,1540,0
391,407,7532,0
392,408,2079,0
393,409,5708,0
394,410,7527,0
395,411,"",0
396,412,7454,0
397,413,7552,0
398,414,7607,0
399,415,7517,0
400,416,7638,0
401,417,7616,0
402,418,7628,0
403,419,7527,0
404,420,7728,0
405,421,3085,0
406,422,7891,0
407,423,7891,0
408,424,7903,0
409,425,489,0
410,426,7903,0
411,427,7782,0
412,428,7892,0
413,429,7893,0
414,430,3088,0
415,431,7894,0
416,432,7895,0
417,433,7896,0
418,434,7897,0
419,435,7898,0
420,436,7899,0
421,437,7900,0
422,438,7901,0
423,439,7902,0
424,440,"",0
425,441,"",0
426,442,"",0
427,443,7760,0
428,444,3064,0
429,445,3086,0
430,446,7246,0
431,447,4546,0
432,448,"",0
433,449,7911,0
434,450,3089,0
435,451,7954,0
436,452,7955,0
437,453,7956,0
438,454,1540,0
439,455,1540,0
440,456,1540,0
441,457,1540,0
442,458,7961,0
443,459,1540,0
444,460,1540,0
445,461,1540,0
446,462,7963,0
447,463,7957,0
448,464,1540,0
449,465,1540,0
450,466,1540,0
451,467,1540,0
452,468,1540,0
453,469,1540,0
454,470,1540,0
455,471,1540,0
456,472,1540,0
457,473,"",0
458,474,7965,0
459,475,7987,0
460,476,7958,0
461,477,7976,0
462,478,7977,0
463,479,7978,0
464,480,7966,0
465,481,"",0
466,482,"",0
467,483,"",0
468,484,7940,0
469,485,7941,0
470,486,3090,0
471,487,7962,0
472,488,7939,0
473,489,5129,0
474,490,8013,0
475,491,8166,0
476,492,8057,0
477,493,8128,0
478,494,"",0
479,495,"",0
480,496,"",0
481,497,"",0
482,498,"",0
483,499,"",0
484,500,"",0
485,501,"",0
486,502,"",0
487,503,8149,0
488,504,8167,0
489,505,8169,0
490,507,8085,0
491,508,8051,0
492,509,8150,0
493,510,8154,0
494,511,8155,0
495,512,8152,0
496,513,8160,0
497,514,8150,0
498,515,8150,0
499,516,8168,0
500,517,8149,0
501,518,8153,0
502,519,8151,0
503,520,1248,0
504,521,8193,0
505,522,8344,0
506,523,8395,0
507,524,8276,0
508,525,8277,0
509,526,3072,0
510,527,"",0
511,528,8237,0
512,529,"",0
513,530,8464,0
514,531,5440,0
515,532,5443,0
516,533,5705,0
517,534,5762,0
518,535,"",0
519,536,5313,0
520,537,5337,0
521,538,8216,0
522,539,8238,0
523,540,8198,0
524,541,4951,0
525,542,6060,0
526,543,7133,0
527,544,8479,0
528,545,8480,0
529,546,8481,0
530,547,8482,0
531,548,8211,0
532,549,8483,0
533,550,8600,0
534,551,8601,0
535,552,8615,0
536,553,8604,0
537,554,8605,0
538,555,8616,0
539,556,8536,0
540,557,8537,0
541,558,8618,0
542,559,8619,0
543,560,8620,0
544,561,"",0
545,562,8499,0
546,563,8715,0
547,564,8671,0
548,565,2282,0
549,566,910,0
550,567,"",0
551,568,487,0
552,569,8705,0
553,570,8706,0
554,571,8707,0
555,572,8737,0
556,573,8657,0
557,574,8745,0
558,575,6609,0
559,576,8825,0
560,577,8912,0
561,578,5309,0
562,579,7776,0
563,580,5333,0
564,581,5400,0
565,582,5169,0
566,583,5436,0
567,584,5646,0
568,585,5731,0
569,586,5890,0
570,587,5152,0
571,588,5413,0
572,589,8944,1000
573,590,8968,0
574,591,7859,0
575,592,8914,0
576,593,4583,0
577,594,4584,0
578,595,4582,0
579,596,4579,0
580,597,4576,0
581,598,"",0
582,599,8915,0
583,600,8916,0
584,601,4967,0
585,602,8971,0
586,603,5121,0
587,604,5122,0
588,605,5123,0
589,606,5124,0
590,607,5125,0
591,608,8969,0
592,609,8911,0
593,610,8931,0
594,611,3084,0
595,612,2922,0
596,613,5159,0
597,614,4234,0
598,615,5811,0
599,616,5376,0
600,617,9158,0
601,618,9155,0
602,619,9156,0
603,620,9117,0
604,621,4573,0
605,622,4561,0
606,623,9140,0
607,624,9133,0
608,625,8465,0
609,626,9224,0
610,627,9225,0
611,628,9226,0
612,629,8913,0
613,630,9258,0
614,631,9257,0
615,632,9312,0
616,633,9311,500
617,634,9242,0
618,635,7070,0
