182,78,83,[9105]
183,79,83,[9105]
184,80,83,[9105]
185,81,83,[9105]
186,82,83,[9105]
187,83,83,[9105]
188,84,83,[9105]
189,85,83,[9105]
190,86,83,[9105]
191,87,83,[9105]
192,88,83,[9105]
193,89,83,[9105]
194,90,83,[9105]
195,91,83,[9105]
196,92,83,[9105]
197,93,83,[9105]
198,3,0,[]
199,4,0,[]
200,5,0,[]
201,6,0,[]
202,7,0,[]
203,8,0,[]
204,9,0,[]
205,10,0,[]
206,11,0,[]
207,12,0,[]
208,13,0,[]
209,14,0,[]
210,15,0,[]
211,16,0,[]
212,17,0,[]
213,18,0,[]
214,19,0,[]
215,20,0,[]
216,21,0,[]
217,22,0,[]
218,23,0,[]
219,24,0,[]
220,25,0,[]
221,26,0,[]
222,27,0,[]
223,28,0,[]
224,29,0,[]
225,30,0,[]
226,31,0,[]
227,32,0,[]
228,33,0,[]
229,34,0,[]
230,35,0,[]
231,36,0,[]
232,37,0,[]
233,38,0,[]
234,39,0,[]
235,40,0,[]
236,41,0,[]
237,42,0,[]
238,43,0,[]
239,44,0,[]
240,45,0,[]
241,46,0,[]
242,47,0,[]
243,48,0,[]
244,49,0,[]
245,50,0,[]
246,51,0,[]
247,52,0,[]
248,53,0,[]
249,54,0,[]
250,55,0,[]
251,56,0,[]
252,57,0,[]
253,58,0,[]
254,59,0,[]
255,60,0,[]
256,61,0,[]
257,62,0,[]
258,63,0,[]
259,64,0,[]
260,65,0,[]
261,66,0,[]
262,68,0,[]
263,69,0,[]
264,70,0,[]
265,71,0,[]
266,72,0,[]
267,73,0,[]
268,74,0,[]
269,75,0,[]
270,76,0,[]
271,77,0,[]
272,78,0,[]
273,79,0,[]
274,80,0,[]
275,81,0,[]
276,82,0,[]
277,83,0,[]
278,84,0,[]
279,85,0,[]
280,86,0,[]
281,87,0,[]
282,88,0,[]
283,89,0,[]
284,90,0,[]
285,91,0,[]
286,92,0,[]
287,93,0,[]
288,3,0,[]
289,4,0,[]
290,5,0,[]
291,6,0,[]
292,7,0,[]
293,8,0,[]
294,9,0,[]
295,10,0,[]
296,11,0,[]
297,12,0,[]
298,13,0,[]
299,14,0,[]
300,15,0,[]
301,16,0,[]
302,17,0,[]
303,18,0,[]
304,19,0,[]
305,20,0,[]
306,21,0,[]
307,22,0,[]
308,23,0,[]
309,24,0,[]
310,25,0,[]
311,26,0,[]
312,27,0,[]
313,28,0,[]
314,29,0,[]
315,30,0,[]
316,31,0,[]
317,32,0,[]
318,33,0,[]
319,34,0,[]
320,35,0,[]
321,36,0,[]
322,37,0,[]
323,38,0,[]
324,39,0,[]
325,40,0,[]
326,41,0,[]
327,42,0,[]
328,43,0,[]
329,44,0,[]
330,45,0,[]
331,46,0,[]
332,47,0,[]
333,48,0,[]
334,49,0,[]
335,50,0,[]
336,51,0,[]
337,52,0,[]
338,53,0,[]
339,54,0,[]
340,55,0,[]
341,56,0,[]
342,57,0,[]
343,58,0,[]
344,59,0,[]
345,60,0,[]
346,61,0,[]
347,62,0,[]
348,63,0,[]
349,64,0,[]
350,65,0,[]
351,66,0,[]
352,68,0,[]
353,69,0,[]
354,70,0,[]
355,71,0,[]
356,72,0,[]
357,73,0,[]
358,74,0,[]
359,75,0,[]
360,76,0,[]
361,77,0,[]
362,78,0,[]
363,79,0,[]
364,80,0,[]
365,81,0,[]
366,82,0,[]
367,83,0,[]
368,84,0,[]
369,85,0,[]
370,86,0,[]
371,87,0,[]
372,88,0,[]
373,89,0,[]
374,90,0,[]
375,91,0,[]
376,92,0,[]
377,93,0,[]
378,3,0,[]
379,4,0,[]
380,5,0,[]
381,6,0,[]
382,7,0,[]
383,8,0,[]
384,9,0,[]
385,10,0,[]
386,11,0,[]
387,12,0,[]
388,13,0,[]
389,14,0,[]
390,15,0,[]
391,16,0,[]
392,17,0,[]
393,18,0,[]
394,19,0,[]
395,20,0,[]
396,21,0,[]
397,22,0,[]
398,23,0,[]
399,24,0,[]
400,25,0,[]
401,26,0,[]
402,27,0,[]
403,28,0,[]
404,29,0,[]
405,30,0,[]
406,31,0,[]
407,32,0,[]
408,33,0,[]
409,34,0,[]
410,35,0,[]
411,36,0,[]
412,37,0,[]
413,38,0,[]
414,39,0,[]
415,40,0,[]
416,41,0,[]
417,42,0,[]
418,43,0,[]
419,44,0,[]
420,45,0,[]
421,46,0,[]
422,47,0,[]
423,48,0,[]
424,49,0,[]
425,50,0,[]
426,51,0,[]
427,52,0,[]
428,53,0,[]
429,54,0,[]
430,55,0,[]
431,56,0,[]
432,57,0,[]
433,58,0,[]
434,59,0,[]
435,60,0,[]
436,61,0,[]
437,62,0,[]
438,63,0,[]
439,64,0,[]
440,65,0,[]
441,66,0,[]
442,68,0,[]
443,69,0,[]
444,70,0,[]
445,71,0,[]
446,72,0,[]
447,73,0,[]
448,74,0,[]
449,75,0,[]
450,76,0,[]
451,77,0,[]
452,78,0,[]
453,79,0,[]
454,80,0,[]
455,81,0,[]
456,82,0,[]
457,83,0,[]
458,84,0,[]
459,85,0,[]
460,86,0,[]
461,87,0,[]
462,88,0,[]
463,89,0,[]
464,90,0,[]
465,91,0,[]
466,92,0,[]
467,93,0,[]
468,16,83,[9079]
469,26,83,[9080]
470,36,83,[9081]
471,45,83,[9082]
472,54,83,[9083]
473,5,83,[9078]
474,13,83,[9079]
475,14,83,[9079]
476,15,83,[9079]
477,23,83,[9080]
478,24,83,[9080]
479,25,83,[9080]
480,33,83,[9081]
481,34,83,[9081]
482,35,83,[9081]
483,43,83,[9082]
484,44,83,[9082]
485,51,83,[9083]
486,52,83,[9083]
487,53,83,[9083]
488,57,83,[9085]
489,60,83,[9086]
490,63,83,[9087]
491,66,83,[9088]
492,70,83,[9089]
493,73,83,[]
494,76,83,[]
495,80,83,[9092]
496,83,83,[9093]
497,86,83,[9094]
498,92,83,[9084]
