169,256,8870,15,0,0,0,1,1,"","",""
170,258,6867,14,0,0,0,"","","","",""
171,259,8871,9,0,0,0,1,1,"","",""
172,261,8883,15,0,0,0,1,1,"","",""
173,279,8899,7,0,0,0,1,1,"","",""
174,264,8884,15,0,0,0,1,1,"","",""
175,266,8885,16,0,0,0,1,1,"","",""
176,265,8887,16,0,0,0,1,1,"","",""
177,268,8888,14,0,0,0,1,1,"","",""
178,269,8889,14,0,0,0,1,1,"","",""
179,271,8891,7,0,0,0,1,1,"","",""
180,272,8892,8,0,0,0,1,1,"","",""
181,281,8902,9,0,0,0,1,1,"","",""
182,282,8903,0,0,0,0,1,1,"","",""
183,283,8909,1,0,0,0,1,1,"","",""
184,285,8919,15,0,0,0,1,1,"","",""
185,286,8923,6,0,0,0,1,1,"","",""
186,288,8925,3,0,0,0,1,1,"","",""
187,289,8926,6,0,2,3,1,1,"","",""
188,290,8927,15,0,0,0,1,1,"","",""
189,292,8942,2,0,0,0,1,1,"","",""
190,293,8943,15,0,0,0,1,1,"","",""
191,294,8944,2,0,0,0,1,1,"","",""
192,295,8947,7,0,2,3,1,1,"","",""
193,296,8945,12,0,0,0,1,1,"","",""
194,297,8946,14,0,0,0,1,1,"","",""
195,298,8948,2,0,0,0,1,1,"","",""
196,299,8949,2,0,0,0,1,1,"","",""
197,300,8950,2,0,0,0,1,1,"","",""
198,301,8951,2,0,0,0,1,1,"","",""
199,302,8956,0,0,0,0,1,1,"","",""
200,303,8957,0,0,0,0,1,1,"","",""
201,305,8959,16,0,0,0,1,1,"","",""
202,306,8952,12,0,0,0,1,1,"","",""
203,309,8954,12,0,0,0,1,1,"","",""
204,308,8955,15,0,0,0,1,1,"","",""
205,321,8982,5,0,0,0,1,1,"","",""
206,320,8983,8,0,2,3,1,1,"","",""
207,322,8995,13,0,0,0,"","","","",""
208,324,9004,18,0,0,0,1,1,"","",""
209,326,9008,15,0,0,0,1,1,"","",""
210,327,9009,17,0,0,0,1,1,"","",""
211,329,9011,17,0,0,0,1,1,"","",""
212,333,9015,7,0,2,3,1,1,"","",""
213,337,9019,10,0,0,0,1,1,"","",""
214,339,9021,4,0,0,0,1,1,"","",""
215,340,9022,16,0,0,0,1,1,"","",""
216,342,8921,8,0,1,4,"","","","",""
217,343,9139,16,0,0,0,1,1,"","",""
218,344,9036,13,0,0,0,1,1,"","",""
219,345,9038,8,0,2,3,1,1,"","",""
220,346,9040,10,0,0,0,1,1,"","",""
221,347,9041,13,0,0,0,1,1,"","",""
222,348,9042,14,0,0,0,1,1,"","",""
223,350,9044,16,0,0,0,1,1,"","",""
224,351,9046,2,0,0,0,1,1,"","",""
225,353,9048,13,0,0,0,1,1,"","",""
226,354,9049,11,0,0,0,1,1,"","",""
227,355,9050,11,0,0,0,1,1,"","",""
228,356,9054,10,0,0,0,1,1,"","",""
229,357,9055,14,0,0,0,1,1,"","",""
230,358,9056,12,0,0,0,1,1,"","",""
231,359,9057,0,0,0,0,1,1,"","",""
232,360,9058,13,0,0,0,1,1,"","",""
233,362,9133,15,0,0,0,1,1,"","",""
234,363,9134,16,0,0,0,1,1,"","",""
235,364,9135,7,0,0,0,1,1,"","",""
236,365,9137,15,0,0,0,1,1,"","",""
237,366,9138,8,0,2,3,1,1,"","",""
238,65,7099,11,0,0,0,1,1,"","",""
239,367,9140,5,0,0,0,1,1,"","",""
240,368,6686,12,0,0,0,"","","","",""
241,370,9152,11,0,0,0,1,1,"","",""
242,371,9153,15,0,0,0,1,1,"","",""
243,372,9159,11,0,0,0,1,1,"","",""
244,373,9162,9,0,0,0,1,1,"","",""
245,374,9163,6,0,2,3,1,1,"","",""
246,378,9164,14,0,0,0,1,1,"","",""
247,379,9166,6,0,1,3,1,1,"","",""
248,380,9167,11,0,0,0,1,1,"","",""
249,382,9169,0,0,0,0,1,1,"","",""
250,383,9170,10,0,0,0,1,1,"","",""
251,386,9171,18,0,0,0,1,1,"","",""
252,387,9173,17,0,0,0,1,1,"","",""
253,388,9172,17,0,0,0,1,1,"","",""
254,390,9210,2,0,0,0,1,1,"","",""
255,391,9211,4,0,0,0,1,1,"","",""
256,392,9267,0,0,0,0,1,1,"","",""
257,394,9269,6,0,2,3,1,1,"","",""
258,396,9408,14,0,0,0,1,1,"","",""
259,397,9409,14,0,0,0,1,1,"","",""
260,398,9410,15,0,0,0,1,1,"","",""
261,399,9411,5,0,0,0,1,1,"","",""
262,400,9007,7,0,2,3,1,1,"","",""
263,401,9413,13,0,0,0,1,1,"","",""
264,402,9414,13,0,0,0,1,1,"","",""
265,403,9415,13,0,0,0,1,1,"","",""
266,404,9416,7,0,0,0,1,1,"","",""
267,406,9418,6,0,0,0,1,1,"","",""
268,407,9419,8,0,2,3,1,1,"","",""
269,408,9904,11,0,0,0,1,1,"","",""
270,410,9934,2,0,0,0,1,1,"","",""
271,412,9907,17,0,0,0,1,1,"","",""
272,413,9908,6,0,0,0,1,1,"","",""
273,414,9909,17,0,0,0,1,1,"","",""
274,418,6651,2,0,0,0,"","","","",""
275,420,9911,10,0,0,0,1,1,"","",""
276,421,6671,1,0,0,0,"","","","",""
277,422,9922,10,0,0,0,1,1,"","",""
278,424,9912,10,0,0,0,1,1,"","",""
279,425,9924,12,0,0,0,1,1,"","",""
280,427,9926,12,0,0,0,1,1,"","",""
281,429,9928,2,0,0,0,1,1,"","",""
282,430,9929,5,0,0,0,1,1,"","",""
283,431,9930,1,0,0,0,1,1,"","",""
284,432,9931,17,0,0,0,1,1,"","",""
285,433,9932,12,0,0,0,1,1,"","",""
286,434,9933,16,0,0,0,1,1,"","",""
287,435,9936,11,0,0,0,1,1,"","",""
288,436,10408,13,0,0,0,1,1,"","",""
289,437,10413,12,0,0,0,1,1,"","",""
290,438,10414,2,0,0,0,1,1,"","",""
291,439,10415,2,0,0,0,"","","","",""
292,440,10416,9,0,0,0,1,1,"","",""
293,441,10417,1,0,0,0,1,1,"","",""
294,442,10418,2,0,0,0,1,1,"","",""
295,443,10419,2,0,0,0,1,1,"","",""
296,445,10421,2,0,0,0,1,1,"","",""
297,446,10422,15,0,0,0,1,1,"","",""
298,447,10423,16,0,0,0,1,1,"","",""
299,448,10424,8,0,2,3,1,1,"","",""
300,449,10425,0,0,0,0,1,1,"","",""
301,450,10436,15,0,0,0,1,1,"","",""
302,451,10442,1,0,0,0,1,1,"","",""
303,452,10449,16,0,0,0,1,1,"","",""
304,453,10450,16,0,0,0,1,1,"","",""
305,454,9913,10,0,0,0,1,1,"","",""
306,455,10456,13,0,0,0,1,1,"","",""
307,464,10463,2,0,0,0,1,1,"","",""
308,465,10464,2,0,0,0,1,1,"","",""
309,466,10465,12,0,0,0,1,1,"","",""
310,467,10466,10,0,0,0,1,1,"","",""
311,469,10467,15,0,0,0,1,1,"","",""
312,470,10468,4,0,0,0,1,1,"","",""
313,471,7135,1,0,0,0,1,1,"","",""
314,472,10469,10,0,0,0,1,1,"","",""
315,473,10475,7,0,2,3,1,1,"","",""
316,474,10470,8,0,2,3,1,1,"","",""
317,475,10551,13,0,0,0,1,1,"","",""
318,476,10471,8,0,2,3,1,1,"","",""
319,477,10472,8,0,2,3,1,1,"","",""
320,478,10473,6,0,2,3,"","","","",""
321,479,10476,6,0,1,3,1,1,"","",""
322,480,10477,13,0,0,0,1,1,"","",""
323,481,10478,15,0,0,0,1,1,"","",""
324,483,10480,0,0,0,0,1,1,"","",""
325,484,10481,3,0,0,0,1,1,"","",""
326,485,10482,10,0,0,0,1,1,"","",""
327,486,10483,1,0,0,0,1,1,"","",""
328,487,10484,1,0,0,0,1,1,"","",""
329,488,10485,15,0,0,0,1,1,"","",""
330,489,10486,13,0,0,0,1,1,"","",""
331,171,8674,18,0,0,0,1,1,"","",""
332,177,8736,18,0,0,0,1,1,"","",""
333,207,8769,18,0,0,0,1,1,"","",""
334,230,8786,18,0,0,0,1,1,"","",""
335,409,9905,18,0,0,0,1,1,"","",""
336,490,10549,5,0,0,0,1,1,"","",""
337,492,10559,7,0,0,0,1,1,"","",""
338,936,10560,19,0,0,0,1,1,"","",""
339,493,10560,19,0,0,0,"","",338,"",""
340,495,10561,19,0,0,0,"",1,"","",""
341,496,10562,19,0,0,0,1,1,"","",""
342,497,10563,19,0,0,0,"","","","",""
343,498,10564,19,0,0,0,1,1,"","",""
344,499,10565,19,0,0,0,1,1,"","",""
345,502,10567,19,0,0,0,"","","","",""
346,501,10568,19,0,0,0,"","","","",""
347,503,10569,19,0,0,0,"","","","",""
348,504,10570,19,0,0,0,1,1,"","",""
349,505,10571,19,0,0,0,1,1,"","",""
350,507,10573,19,0,0,0,"","","","",""
351,508,10574,19,0,0,0,"","","","",""
352,509,10575,19,0,0,0,"","","","",""
353,510,10576,19,0,0,0,"","","","",""
354,512,10578,19,0,0,0,"","","","",""
355,514,10580,19,0,0,0,"","","","",""
356,515,10581,19,0,0,0,"","","","",""
357,516,10582,19,0,0,0,1,1,"","",""
358,518,10583,19,0,0,0,"","","","",""
359,520,10585,19,0,0,0,1,1,"","",""
360,521,10586,19,0,0,0,1,1,"","",""
361,522,10587,19,0,0,0,"","","","",""
362,523,10588,19,0,0,0,"","","","",""
363,524,10589,19,0,0,0,"","","","",""
364,527,10592,19,0,0,0,1,1,"","",""
365,528,10593,19,0,0,0,1,1,"","",""
366,530,10594,19,0,0,0,1,1,"","",""
367,529,10595,19,0,0,0,1,1,"","",""
368,531,10596,19,0,0,0,"","","","",""
369,532,10597,19,0,0,0,1,1,"","",""
370,533,10598,19,0,0,0,"","","","",""
371,534,10599,19,0,0,0,"","","","",""
372,535,10600,19,0,0,0,"","","","",""
373,536,10601,19,0,0,0,"","","","",""
374,537,10602,19,0,0,0,"","","","",""
375,539,10604,19,0,0,0,"","","","",""
376,540,10605,19,0,0,0,"","","","",""
377,542,10606,19,0,0,0,1,1,"","",""
378,541,10607,19,0,0,0,"","","","",""
379,543,10608,19,0,0,0,"","","","",""
380,544,10609,19,0,0,0,"","","","",""
381,546,10611,19,0,0,0,"","","","",""
382,547,10612,19,0,0,0,1,1,"","",""
383,548,10613,19,0,0,0,"","","","",""
384,550,10615,19,0,0,0,"","","","",""
385,551,10616,19,0,0,0,1,1,"","",""
386,552,10617,19,0,0,0,1,1,"","",""
387,553,10618,19,0,0,0,1,1,"","",""
388,554,10619,2,0,0,0,1,1,"","",""
389,555,10620,19,0,0,0,"","","","",""
390,556,10621,19,0,0,0,"","","","",""
391,557,10622,19,0,0,0,"","","","",""
392,558,10623,19,0,0,0,1,1,"","",""
393,559,10624,19,0,0,0,1,1,"","",""
394,560,10625,19,0,0,0,"","","","",""
395,561,10626,19,0,0,0,"","","","",""
396,562,10627,19,0,0,0,1,1,"","",""
397,563,10630,19,0,0,0,"","","","",""
398,564,10631,15,0,0,0,1,1,"","",""
399,565,10632,4,0,0,0,1,1,"","",""
400,566,10633,4,0,0,0,1,1,"","",""
401,568,10635,5,0,0,0,1,1,"","",""
402,569,10636,10,0,0,0,1,1,"","",""
403,570,10637,3,0,0,0,1,1,"","",""
404,571,10638,17,0,0,0,1,1,"","",""
405,572,10639,7,0,2,3,1,1,"","",""
406,573,10640,7,0,2,3,1,1,"","",""
407,574,10641,6,0,1,3,1,1,"","",""
408,575,10642,6,0,2,3,1,1,"","",""
409,576,10643,8,0,2,3,1,1,"","",""
410,577,10644,8,0,2,3,1,1,"","",""
411,578,10645,8,0,2,3,1,1,"","",""
412,579,10646,10,0,0,0,1,1,"","",""
413,580,10681,2,0,0,0,1,1,"","",""
414,581,10682,2,0,0,0,1,1,"","",""
415,582,10683,2,0,0,0,1,1,"","",""
416,583,10684,17,0,0,0,1,1,"","",""
417,584,10685,17,0,0,0,1,1,"","",""
418,585,10686,17,0,0,0,1,1,"","",""
419,586,10541,17,0,2,3,"","","","",""
420,587,11090,14,0,0,0,1,1,"","",""
421,588,11091,14,0,0,0,1,1,"","",""
422,589,11092,14,0,0,0,1,1,"","",""
423,590,11093,17,0,0,0,1,1,"","",""
424,591,11094,8,0,0,0,1,1,"","",""
425,592,11095,16,0,0,0,1,1,"","",""
426,593,11096,16,0,0,0,1,1,"","",""
427,594,11097,2,0,0,0,1,1,"","",""
428,597,11102,3,0,0,0,1,1,"","",""
429,599,11111,14,0,0,0,1,1,"","",""
430,600,11112,17,0,0,0,1,1,"","",""
431,601,11113,2,0,0,0,1,1,"","",""
432,602,11114,0,0,0,0,1,1,"","",""
433,603,11115,1,0,0,0,1,1,"","",""
434,604,11116,19,0,0,0,"","","","",""
435,605,11117,19,0,0,0,"","","","",""
436,606,11118,19,0,0,0,"","","","",""
437,607,11119,19,0,0,0,"","","","",""
438,608,11120,19,0,0,0,"","","","",""
439,609,9914,10,0,0,0,1,1,"","",""
440,610,9906,18,0,0,0,1,1,"","",""
441,611,11144,12,0,0,0,1,1,"","",""
442,612,11145,12,0,0,0,1,1,"","",""
443,613,11146,12,0,0,0,1,1,"","",""
444,614,11147,1,0,0,0,1,1,"","",""
445,615,11154,7,0,0,0,1,1,"","",""
446,616,11155,0,0,0,0,1,1,"","",""
447,617,11156,17,0,0,0,1,1,"","",""
448,618,11157,14,0,0,0,1,1,"","",""
449,619,11158,19,0,0,0,1,1,"","",""
450,621,11160,9,0,0,0,1,1,"","",""
451,622,11161,13,0,0,0,1,1,"","",""
452,623,11162,0,0,0,0,1,1,"","",""
453,624,11163,19,0,0,0,"","","","",""
454,625,11164,19,0,0,0,"","","","",""
455,626,11165,19,0,0,0,"","","","",""
456,627,11166,19,0,0,0,"","","","",""
457,628,11167,10,0,0,0,1,1,"","",""
458,634,11168,5,0,0,0,1,1,"","",""
459,635,11169,13,0,0,0,1,1,"","",""
460,636,11170,8,0,2,3,"","","","",""
461,637,11171,19,0,0,0,"","","","",""
462,638,11175,6,0,1,4,"","","","",""
463,639,11176,3,0,0,0,"","","","",""
464,640,11177,1,0,0,0,1,1,"","",""
465,641,11178,6,0,2,4,1,1,"","",""
466,642,11180,19,0,0,0,1,1,"","",""
467,643,11181,19,0,0,0,"","","","",""
468,644,11182,19,0,0,0,"","","","",""
469,645,11183,19,0,0,0,1,1,"","",""
470,646,11199,9,0,0,0,1,1,"","",""
471,648,11184,5,0,0,0,1,1,"","",""
472,649,11185,5,0,0,0,1,1,"","",""
473,651,11187,8,0,2,3,1,1,"","",""
474,652,11188,8,0,2,3,1,1,"","",""
475,654,11190,12,0,0,0,1,1,"","",""
476,655,11201,1,0,0,0,1,1,"","",""
477,656,11204,2,0,0,0,1,1,"","",""
478,657,11206,1,0,0,0,1,1,"","",""
479,658,11208,1,0,0,0,1,1,"","",""
480,659,11209,1,0,0,0,1,1,"","",""
481,660,11210,1,0,0,0,1,1,"","",""
482,661,11211,1,0,0,0,1,1,"","",""
483,662,11212,2,0,0,0,1,1,"","",""
484,663,11213,7,0,2,3,1,1,"","",""
485,664,11214,6,0,2,3,1,1,"","",""
486,665,11215,11,0,0,0,1,1,"","",""
487,666,11216,18,0,0,0,1,1,"","",""
488,669,10628,15,0,0,0,"","","","",""
489,670,11243,0,0,0,0,1,1,"","",""
490,672,11244,7,0,0,0,1,1,"","",""
491,671,11245,17,0,0,0,1,1,"","",""
492,675,11191,12,0,0,0,1,1,"","",""
493,667,11218,1,0,0,0,1,1,"","",""
494,677,11230,3,0,0,0,1,1,"","",""
495,679,11232,10,0,0,0,1,1,"","",""
496,686,11246,8,0,0,0,1,1,"","",""
497,688,11248,4,0,0,0,1,1,"","",""
498,689,11249,8,0,2,3,1,1,"","",""
499,690,11250,8,0,2,3,1,1,"","",""
500,692,11252,6,0,2,3,1,1,"","",""
501,694,11254,6,0,1,4,1,1,"","",""
502,695,11255,5,0,0,0,1,1,"","",""
503,696,11256,8,0,1,4,"","","","",""
504,697,11257,0,0,0,0,1,1,"","",""
505,699,11259,15,0,0,0,1,1,"","",""
506,700,11260,8,0,2,3,1,1,"","",""
507,701,11261,6,0,2,3,1,1,"","",""
508,702,11262,15,0,0,0,"","","","",""
509,703,11263,14,0,0,0,1,1,"","",""
510,704,11264,15,0,0,0,1,1,"","",""
511,705,11265,0,0,0,0,1,1,"","",""
512,707,11269,3,0,0,0,1,1,"","",""
513,708,11270,19,0,0,0,"","","","",""
514,710,11272,17,0,0,0,"","","","",""
515,711,11273,19,0,0,0,"","","","",""
516,712,11274,9,0,0,0,1,1,"","",""
517,713,11275,19,0,0,0,"","","","",""
518,714,11276,19,0,0,0,"","","","",""
519,716,11278,16,0,0,0,1,1,"","",""
520,717,11279,19,0,0,0,1,1,"","",""
521,718,11280,19,0,0,0,1,1,"","",""
522,719,11281,19,0,0,0,1,1,"","",""
523,720,11282,19,0,0,0,1,1,"","",""
524,721,11283,17,0,0,0,1,1,"","",""
525,723,11285,18,0,0,0,"","","","",""
526,724,11286,6,0,2,3,1,1,"","",""
527,728,11416,14,0,0,0,1,1,"","",""
528,731,11419,15,0,0,0,1,1,"","",""
529,732,11420,19,0,0,0,1,1,"","",""
530,732,11421,19,0,0,0,1,1,"","",""
531,732,11422,19,0,0,0,1,1,"","",""
532,733,11423,12,0,0,0,1,1,"","",""
533,734,11424,16,0,0,0,1,1,"","",""
534,735,11425,1,0,0,0,1,1,"","",""
535,736,11426,16,0,0,0,1,1,"","",""
536,737,11427,6,0,2,3,1,1,"","",""
537,706,11428,0,0,0,0,1,1,"","",""
538,738,11429,11,0,0,0,1,1,"","",""
539,739,11430,13,0,0,0,1,1,"","",""
540,740,11431,15,0,0,0,1,1,"","",""
541,743,11434,3,0,0,0,1,1,"","",""
542,745,11436,6,0,2,3,1,1,"","",""
543,746,11611,6,0,1,4,1,1,"","",""
544,747,11437,17,0,0,0,1,1,"","",""
545,815,11612,19,0,0,0,1,1,"","",""
546,748,11594,16,0,0,0,1,1,"","",""
547,749,11595,16,0,0,0,1,1,"","",""
548,754,11438,15,0,0,0,1,1,"","",""
549,755,11443,1,0,0,0,1,1,"","",""
550,756,11444,11,0,0,0,1,1,"","",""
551,758,11446,13,0,0,0,1,1,"","",""
552,760,11448,0,0,0,0,1,1,"","",""
553,761,11449,15,0,0,0,1,1,"","",""
554,762,11450,14,0,0,0,1,1,"","",""
555,763,11451,9,0,0,0,1,1,"","",""
556,764,11452,8,0,2,3,1,1,"","",""
557,787,11456,2,0,0,0,1,1,"","",""
558,788,11466,6,0,0,0,1,1,"","",""
559,789,11467,2,0,0,0,1,1,"","",""
560,790,11468,15,0,0,0,1,1,"","",""
561,791,11469,8,0,0,0,1,1,"","",""
562,792,11470,6,0,2,3,1,1,"","",""
563,793,11471,1,0,0,0,1,1,"","",""
564,175,8693,18,0,0,0,1,1,"","",""
565,794,11584,9,0,0,0,1,1,"","",""
566,795,11585,16,0,0,0,1,1,"","",""
567,796,11586,2,0,0,0,1,1,"","",""
568,797,11587,3,0,0,0,1,1,"","",""
569,798,11588,6,0,1,4,1,1,"","",""
570,799,11592,6,0,2,4,1,1,"","",""
571,800,11593,19,0,0,0,1,1,"","",""
572,801,11596,14,0,0,0,1,1,"","",""
573,803,11598,13,0,0,0,1,1,"","",""
574,804,11599,2,0,0,0,1,1,"","",""
575,805,11600,0,0,0,0,1,1,"","",""
576,806,11601,0,0,0,0,1,1,"","",""
577,809,11603,18,0,0,0,1,1,"","",""
578,811,11616,19,0,0,0,1,1,"","",""
579,812,11613,19,0,0,0,1,1,"","",""
580,814,11615,19,0,0,0,1,1,"","",""
581,816,11617,15,0,0,0,1,1,"","",""
582,817,11472,1,0,0,0,1,1,"","",""
583,818,11630,15,0,0,0,1,1,"","",""
584,820,11631,9,0,0,0,1,1,"","",""
585,819,11632,9,0,0,0,1,1,"","",""
586,821,11633,16,0,0,0,1,1,"","",""
587,822,11634,16,0,0,0,1,1,"","",""
588,823,11635,1,0,0,0,1,1,"","",""
