90,"igniting_flask_explode_fire",14300
91,"igniting_flask_explode_cold",14320
92,"igniting_flask_explode_cold_wall",14320
93,"igniting_flask_explode_lightning",14318
94,"igniting_flask_explode_base_lite",""
95,"igniting_flask_explode_base_wall_lite",""
96,"igniting_flask_explode_fire_lite",14300
97,"igniting_flask_explode_cold_lite",14320
98,"igniting_flask_explode_cold_wall_lite",14320
99,"igniting_flask_explode_lightning_lite",14318
100,"infernal_blow_explode_big",""
101,"infernal_blow_explode_small",""
102,"infernal_blow_explode_big",""
103,"infernal_blow_explode_small",""
104,"smoke_mine_poof",""
105,"smoke_mine_poof",""
106,"chain_strike_beam",""
107,"chain_strike_area",""
108,"chain_strike_area",""
109,"chain_strike_kickup",""
110,"chain_strike_kickup",""
111,"chain_strike_cone",""
112,"chain_strike_cone",""
113,"chain_strike_circle_area",""
114,"chain_strike_circle_area",""
115,"arcane_cloak_block",""
116,"arcane_cloak_block",""
117,"orb_of_storms_cloud",""
118,"orb_of_storms_cloud",""
119,"orb_of_storms_cloud",""
120,"orb_of_storms_charged_cloud",""
121,"orb_of_storms_charged_cloud",""
122,"orb_of_storms_charged_cloud",""
123,"orb_of_storms_range_indicator",""
124,"orb_of_storms_range_indicator",""
125,"orb_of_storms_range_indicator",""
126,"dual_strike_impact_main",""
127,"dual_strike_impact_main",""
128,"dual_strike_impact_secondary",""
129,"dual_strike_impact_secondary",""
130,"dual_strike_audio",""
131,"dual_strike_audio",""
132,"dual_strike_surge",""
133,"weapon_trap_spinner",""
134,"weapon_trap_start",""
135,"weapon_trap_end",""
136,"weapon_trap_trap",""
137,"shield_waves",""
138,"shield_waves_swipe",""
139,"void_burst",""
140,"void_burst_corpse_explosion",""
141,"void_burst_buildup",""
142,"bladefall",""
143,"bladefall",""
144,"bladefall",""
145,"bladefall",""
146,"bladefall",""
147,"bladefall",""
148,"bladefall_ground_blade",11754
149,"bladefall_ground_blade",11754
150,"bladefall_ground_blade",11754
151,"bladefall_ground_blade",11754
152,"bladefall_ground_blade",11754
153,"bladefall_ground_blade",11754
154,"bladefall_lite",""
155,"bladefall_lite",""
156,"bladefall_lite",""
157,"bladefall_lite",""
158,"bladefall_lite",""
159,"bladefall_lite",""
160,"bladefall_lite",""
161,"bladefall_lite",""
162,"blade_blast",""
163,"blade_blast",""
164,"blade_blast",""
165,"blade_blast",""
166,"blade_blast_wide",""
167,"blade_blast_wide",""
168,"blade_blast_wide",""
169,"blade_blast_wide",""
170,"rage_slash",""
171,"rage_slash",""
172,"rage_slash_sweep",""
173,"rage_slash_sweep",""
174,"shock_nova_circle",""
175,"shock_nova_circle",""
176,"shock_nova_circle",""
177,"shock_nova_circle",""
178,"shock_nova_circle",""
179,"shock_nova_circle",""
180,"shock_nova_donut",""
181,"shock_nova_donut",""
182,"shock_nova_donut",""
183,"shock_nova_donut",""
184,"shock_nova_donut",""
185,"shock_nova_donut",""
186,"boneshatter_shockwave",""
187,"boneshatter_shockwave",""
188,"cold_snap_impact",""
189,"cold_snap_impact",""
190,"cold_snap_impact",""
191,"cold_snap_impact",""
192,"cold_snap_impact",""
193,"cold_snap_impact",""
194,"cold_snap_impact",""
195,"cold_snap_secondary_impact",""
196,"cold_snap_ground_effect",""
197,"cold_snap_ground_effect",""
198,"cold_snap_ground_effect",""
199,"cold_snap_ground_effect",""
200,"cold_snap_ground_effect",""
201,"cold_snap_ground_effect",""
202,"cold_snap_ground_effect",""
203,"vaal_cold_snap_ground_effect",""
204,"vaal_cold_snap_ground_effect",""
205,"vaal_cold_snap_ground_effect",""
206,"vaal_cold_snap_ground_effect",""
207,"vaal_cold_snap_ground_effect",""
208,"vaal_cold_snap_ground_effect",""
209,"vaal_cold_snap_ground_effect",""
210,"blood_rage",""
211,"blood_rage",""
212,"ambush_end",""
213,"lightning_strike_slash",""
214,"lightning_strike_slash",""
215,"lightning_strike_slash",""
216,"lightning_strike_slash",""
217,"lightning_strike_slash",""
218,"lightning_strike_slash",""
219,"lightning_strike_projectile_ground",""
220,"lightning_strike_projectile_ground",""
221,"lightning_strike_projectile_ground",""
222,"lightning_strike_projectile_ground",""
223,"lightning_strike_projectile_ground",""
224,"lightning_strike_projectile_ground",""
225,"lightning_strike_vaal_orb",""
226,"lightning_strike_vaal_orb",""
227,"lightning_strike_vaal_orb",""
228,"lightning_strike_vaal_orb",""
229,"lightning_strike_vaal_orb",""
230,"lightning_strike_vaal_orb",""
231,"lightning_strike_slash_lite",""
232,"lightning_strike_slash_lite",""
233,"lightning_strike_slash_lite",""
234,"lightning_strike_slash_lite",""
235,"lightning_strike_slash_lite",""
236,"lightning_strike_slash_lite",""
237,"vortex_explode",""
238,"vortex_explode",""
239,"vortex_explode",""
240,"vortex_explode",""
241,"burning_arrow_attached_arrow",""
242,"burning_arrow_vaal_explode",""
243,"burning_arrow_attached_arrow",""
244,"burning_arrow_vaal_explode",""
245,"dash_start",""
246,"dash_start",""
247,"dash_start",""
248,"dash_player_start",""
249,"dash_player_end",""
250,"dash_audio_start",""
251,"dash_audio_end",""
252,"dash_audio_afterimage",""
253,"dash_audio_start",""
254,"dash_audio_end",""
255,"dash_audio_afterimage",""
256,"dash_audio_start",""
257,"dash_audio_end",""
258,"dash_audio_afterimage",""
259,"dash_audio_start",""
260,"dash_audio_end",""
261,"dash_audio_afterimage",""
262,"dash_audio_start",""
263,"dash_audio_end",""
264,"dash_audio_afterimage",""
265,"dash_audio_start",""
266,"dash_audio_end",""
267,"dash_audio_afterimage",""
268,"dash_audio_start",""
269,"dash_audio_end",""
270,"cyclone_spin",""
271,"cyclone_spin",""
272,"cyclone_spin",""
273,"cyclone_spin",""
274,"cyclone_spin",""
275,"cyclone_spin",""
276,"cyclone_spin",""
277,"cyclone_spin",""
278,"cyclone_spin",""
279,"cyclone_spin",""
280,"cyclone_spin",""
281,"cyclone_spin",""
282,"cyclone_spin",""
283,"cyclone_spin",""
284,"cyclone_spin",""
285,"cyclone_spin",""
286,"cyclone_spin",""
287,"cyclone_spin",""
288,"cyclone_spin_scaled",""
289,"cyclone_spin_scaled",""
290,"cyclone_spin_scaled",""
291,"cyclone_spin_scaled",""
292,"cyclone_spin_scaled",""
293,"cyclone_spin_scaled",""
294,"cyclone_spin_scaled",""
295,"cyclone_spin_scaled",""
296,"cyclone_spin_scaled",""
297,"cyclone_spin_scaled",""
298,"cyclone_spin_scaled",""
299,"cyclone_spin_scaled",""
300,"cyclone_spin_scaled",""
301,"cyclone_impact_sound_override",""
302,"cyclone_impact_ao",""
303,"cyclone_impact_ao",""
304,"cyclone_impact_ao",""
305,"cyclone_impact_ao",""
306,"cyclone_impact_ao",""
307,"cyclone_impact_ao",""
308,"cyclone_spin_end",""
309,"cyclone_spin_end",""
310,"cyclone_spin_end",""
311,"cyclone_spin_end",""
312,"cyclone_spin_end",""
313,"cyclone_spin_end",""
314,"cyclone_vaal_pull",""
315,"cyclone_vaal_pull",""
316,"cyclone_vaal_pull",""
317,"cyclone_vaal_pull",""
318,"cyclone_vaal_pull",""
319,"cyclone_vaal_pull",""
320,"cyclone_vaal_pull",""
321,"cyclone_vaal_pull",""
322,"cyclone_vaal_pull",""
323,"cyclone_vaal_pull",""
324,"cyclone_vaal_pull",""
325,"cyclone_vaal_pull",""
326,"cyclone_vaal_pull",""
327,"cyclone_vaal_pull",""
328,"cyclone_vaal_pull",""
329,"cyclone_vaal_pull",""
330,"cyclone_vaal_pull",""
331,"herald_of_ash_impact",""
332,"herald_of_ash_impact",""
333,"herald_of_ash_impact",""
334,"herald_of_ash_impact",""
335,"herald_of_ash_impact",""
336,"herald_of_ash_impact",""
337,"herald_of_ash_impact",""
338,"herald_of_ash_impact",""
339,"herald_of_ash_impact",""
340,"herald_of_ash_impact",""
341,"herald_of_ash_impact",""
342,"herald_of_ash_impact",""
343,"herald_of_ash_impact",""
344,"herald_of_ash_impact",""
345,"herald_of_ash_impact",""
346,"herald_of_ash_impact",""
347,"herald_of_ash_impact",""
348,"herald_of_ash_impact",""
349,"herald_of_ash_impact",""
350,"herald_of_ash_impact",""
351,"herald_of_ash_impact",""
352,"herald_of_thunder_strike",""
353,"herald_of_thunder_strike",""
354,"herald_of_thunder_strike",""
355,"herald_of_thunder_strike",""
356,"herald_of_thunder_strike",""
357,"herald_of_thunder_strike",""
358,"herald_of_thunder_strike",""
359,"herald_of_thunder_strike",""
360,"herald_of_thunder_strike",""
361,"herald_of_thunder_strike",""
362,"herald_of_thunder_strike",""
363,"herald_of_thunder_strike",""
364,"herald_of_thunder_strike",""
365,"herald_of_thunder_strike",""
366,"herald_of_thunder_strike",""
367,"herald_of_thunder_strike",""
368,"herald_of_thunder_strike",""
369,"herald_of_thunder_strike",""
370,"herald_of_thunder_strike",""
371,"herald_of_thunder_strike",""
372,"herald_of_thunder_strike",""
373,"herald_of_ice_impact",""
374,"herald_of_ice_impact",""
375,"herald_of_ice_impact",""
376,"herald_of_ice_impact",""
377,"herald_of_ice_impact",""
378,"herald_of_ice_impact",""
379,"herald_of_ice_impact",""
380,"herald_of_ice_impact",""
381,"herald_of_ice_impact",""
382,"herald_of_ice_impact",""
383,"herald_of_ice_impact",""
384,"herald_of_ice_impact",""
385,"herald_of_ice_impact",""
386,"herald_of_ice_impact",""
387,"herald_of_ice_impact",""
388,"herald_of_ice_impact",""
389,"herald_of_ice_impact",""
390,"herald_of_ice_impact",""
391,"herald_of_ice_impact",""
392,"herald_of_ice_impact",""
393,"herald_of_ice_impact",""
394,"herald_of_purity_summon",""
395,"herald_of_purity_summon",""
396,"herald_of_purity_summon",""
397,"herald_of_purity_summon",""
398,"herald_of_purity_summon",""
399,"herald_of_purity_summon",""
400,"herald_of_purity_summon",""
401,"herald_of_purity_summon",""
402,"herald_of_purity_summon",""
403,"herald_of_purity_summon",""
404,"herald_of_purity_summon",""
405,"herald_of_purity_death",""
406,"herald_of_purity_death",""
407,"herald_of_purity_death",""
408,"herald_of_purity_death",""
409,"herald_of_purity_death",""
410,"herald_of_purity_death",""
411,"herald_of_purity_death",""
412,"herald_of_purity_death",""
413,"herald_of_purity_death",""
414,"cyclone_impact_sound",""
415,"cyclone_impact_ao",""
416,"cyclone_vaal_pull",""
417,"cyclone_impact_ao",""
418,"cyclone_vaal_pull",""
419,"eye_of_winter_end",""
420,"eye_of_winter_end",""
421,"eye_of_winter_end",""
422,"eye_of_winter_impact",""
423,"eye_of_winter_impact",""
424,"eye_of_winter_impact",""
425,"spectral_helix_throw",""
426,"spectral_helix_throw",""
427,"spectral_helix_impact",""
428,"spectral_helix_impact",""
429,"spectral_helix_bounce",""
430,"spectral_helix_bounce",""
431,"earthquake_impact",""
432,"earthquake_impact",""
433,"earthquake_impact",""
434,"earthquake_impact",""
435,"earthquake_impact",""
436,"earthquake_impact",""
437,"earthquake_impact",""
438,"earthquake_impact",""
439,"earthquake_impact",""
440,"earthquake_impact",""
441,"earthquake_impact",""
442,"earthquake_impact",""
443,"earthquake_crack",""
444,"earthquake_crack",""
445,"earthquake_crack",""
446,"earthquake_crack",""
447,"earthquake_crack",""
448,"earthquake_crack",""
449,"earthquake_crack",""
450,"earthquake_crack",""
451,"earthquake_crack",""
452,"earthquake_crack",""
453,"earthquake_crack",""
454,"earthquake_crack",""
455,"earthquake_crack",""
456,"earthquake_crack",""
457,"earthquake_impact_shockwave",""
458,"earthquake_impact_shockwave",""
459,"earthquake_impact_shockwave",""
460,"earthquake_impact_shockwave",""
461,"earthquake_impact_shockwave",""
462,"earthquake_impact_shockwave",""
463,"earthquake_impact_shockwave",""
464,"earthquake_impact_shockwave",""
465,"earthquake_impact_shockwave",""
466,"earthquake_impact_shockwave",""
467,"earthquake_impact_shockwave",""
468,"earthquake_impact_shockwave",""
469,"earthquake_impact_shockwave",""
470,"earthquake_impact_shockwave",""
471,"earthquake_timed_explosion",""
472,"earthquake_timed_explosion",""
473,"earthquake_timed_explosion",""
474,"earthquake_timed_explosion",""
475,"earthquake_timed_explosion",""
476,"earthquake_timed_explosion",""
477,"earthquake_timed_explosion",""
478,"earthquake_timed_explosion",""
479,"earthquake_timed_explosion",""
480,"earthquake_timed_explosion",""
481,"earthquake_timed_explosion",""
482,"earthquake_timed_explosion",""
483,"earthquake_timed_explosion",""
484,"earthquake_timed_explosion",""
485,"earthquake_spikes",""
486,"earthquake_spikes",""
487,"earthquake_spikes",""
488,"earthquake_spikes",""
489,"earthquake_spikes",""
490,"earthquake_spikes",""
491,"earthquake_spikes",""
492,"earthquake_spikes",""
493,"earthquake_spikes",""
494,"earthquake_spikes",""
495,"earthquake_spikes",""
496,"earthquake_spikes",""
497,"earthquake_impact_ancestral",11888
498,"earthquake_impact_ancestral",11888
499,"earthquake_impact_ancestral",11888
500,"earthquake_impact_ancestral",11888
501,"earthquake_impact_ancestral",11888
502,"earthquake_crack_ancestral",11888
503,"earthquake_crack_ancestral",11888
504,"earthquake_crack_ancestral",11888
505,"earthquake_crack_ancestral",11888
506,"earthquake_crack_ancestral",11888
507,"earthquake_impact_shockwave_ancestral",11888
508,"earthquake_impact_shockwave_ancestral",11888
509,"earthquake_impact_shockwave_ancestral",11888
510,"earthquake_impact_shockwave_ancestral",11888
511,"earthquake_impact_shockwave_ancestral",11888
512,"earthquake_timed_explosion_ancestral",11888
513,"earthquake_timed_explosion_ancestral",11888
514,"earthquake_timed_explosion_ancestral",11888
515,"earthquake_timed_explosion_ancestral",11888
516,"earthquake_timed_explosion_ancestral",11888
517,"earthquake_spikes_ancestral",11888
518,"earthquake_spikes_ancestral",11888
519,"earthquake_spikes_ancestral",11888
520,"earthquake_spikes_ancestral",11888
521,"earthquake_spikes_ancestral",11888
522,"earthquake_impact_lite",""
523,"earthquake_crack_lite",""
524,"earthquake_impact_shockwave_lite",""
525,"earthquake_timed_explosion_lite",""
526,"earthquake_spikes_lite",""
527,"earthquake_impact_lite",""
528,"earthquake_crack_lite",""
529,"earthquake_impact_shockwave_lite",""
530,"earthquake_timed_explosion_lite",""
531,"earthquake_spikes_lite",""
532,"earthshatter_impact",""
533,"earthshatter_impact",""
534,"earthshatter_impact",""
535,"earthshatter_impact_exerted",""
536,"earthshatter_explosion",""
537,"earthshatter_explosion",""
538,"earthshatter_explosion",""
539,"earthshatter_crack",""
540,"earthshatter_crack",""
541,"earthshatter_crack",""
542,"earthshatter_spike",""
543,"earthshatter_spike",""
544,"earthshatter_spike",""
545,"earthshatter_spike_exerted",""
546,"earthshatter_impact_ancestral",11888
547,"earthshatter_impact_ancestral",11888
548,"earthshatter_impact_ancestral",11888
549,"earthshatter_explosion_ancestral",11888
550,"earthshatter_explosion_ancestral",11888
551,"earthshatter_explosion_ancestral",11888
552,"earthshatter_crack_ancestral",11888
553,"earthshatter_crack_ancestral",11888
554,"earthshatter_crack_ancestral",11888
555,"earthshatter_spike_ancestral",11888
556,"earthshatter_spike_ancestral",11888
557,"earthshatter_spike_ancestral",11888
558,"ground_slam_impact",""
559,"ground_slam_impact",""
560,"ground_slam_impact",""
561,"ground_slam_impact",""
562,"ground_slam_impact",""
563,"ground_slam_impact",""
564,"ground_slam_impact",""
565,"ground_slam_impact",""
566,"ground_slam_impact",""
567,"ground_slam_clusters",""
568,"ground_slam_spikes",""
569,"ground_slam_spikes",""
570,"ground_slam_spikes",""
571,"ground_slam_spikes",""
572,"ground_slam_spikes",""
573,"ground_slam_spikes",""
574,"ground_slam_clusters",""
575,"ground_slam_spikes",""
576,"ground_slam_clusters",""
577,"ground_slam_clusters",""
578,"ground_slam_impact_ancestral",11888
579,"ground_slam_impact_ancestral",11888
580,"ground_slam_impact_ancestral",11888
581,"ground_slam_impact_ancestral",11888
582,"ground_slam_clusters_ancestral",11888
583,"ground_slam_clusters_ancestral",11888
584,"ground_slam_clusters_ancestral",11888
585,"ground_slam_clusters_ancestral",11888
586,"ice_crash_primary",""
587,"ice_crash_primary",""
588,"ice_crash_secondary",""
589,"ice_crash_secondary",""
590,"ice_crash_tertiary",""
591,"ice_crash_tertiary",""
592,"ice_crash_primary_lite",""
593,"ice_crash_primary_lite",""
594,"ice_crash_secondary_lite",""
595,"ice_crash_secondary_lite",""
596,"ice_crash_tertiary_lite",""
597,"ice_crash_tertiary_lite",""
598,"ice_crash_primary_ancestral",11888
599,"ice_crash_primary_ancestral",11888
600,"ice_crash_secondary_ancestral",11888
601,"ice_crash_secondary_ancestral",11888
602,"ice_crash_tertiary_ancestral",11888
603,"ice_crash_tertiary_ancestral",11888
604,"leap_slam_leave_ground",""
605,"leap_slam_leave_ground",""
606,"leap_slam_leave_ground",""
607,"leap_slam_leave_ground",""
608,"leap_slam_leave_ground",""
609,"leap_slam_leave_ground",""
610,"leap_slam_leave_ground",""
611,"leap_slam_leave_ground",""
612,"leap_slam_leave_ground",""
613,"leap_slam_leave_ground",""
614,"leap_slam_leave_ground",""
615,"leap_slam_hit_ground",""
616,"leap_slam_hit_ground",""
617,"leap_slam_hit_ground",""
618,"leap_slam_hit_ground",""
619,"leap_slam_hit_ground",""
620,"leap_slam_hit_ground",""
621,"leap_slam_hit_ground",""
622,"leap_slam_hit_ground",""
623,"leap_slam_hit_ground",""
624,"leap_slam_hit_ground",""
625,"leap_slam_hit_ground",""
626,"leap_slam_hit_ground",""
627,"leap_slam_hit_ground",""
628,"leap_slam_hit_ground",""
629,"leap_slam_hit_ground",""
630,"leap_slam_hit_ground",""
631,"leap_slam_hit_ground",""
632,"leap_slam_hit_ground",""
633,"leap_slam_hit_ground",""
634,"leap_slam_hit_ground",""
635,"leap_slam_hit_ground",""
636,"leap_slam_hit_ground",""
637,"leap_slam_hit_ground",""
638,"leap_slam_hit_ground",""
639,"leap_slam_hit_ground",""
640,"leap_slam_hit_ground",""
641,"leap_slam_hit_ground",""
642,"leap_slam_hit_ground",""
643,"leap_slam_hit_ground",""
644,"leap_slam_hit_ground",""
645,"leap_slam_hit_ground",""
646,"leap_slam_hit_ground",""
647,"leap_slam_hit_ground",""
648,"leap_slam_hit_ground",""
649,"leap_slam_hit_ground",""
650,"leap_slam_hit_ground",""
651,"leap_slam_hit_ground",""
652,"leap_slam_hit_ground",""
653,"leap_slam_hit_ground",""
654,"leap_slam_leave_ground_ancestral",11888
655,"leap_slam_leave_ground_ancestral",11888
656,"leap_slam_leave_ground_ancestral",11888
657,"leap_slam_leave_ground_ancestral",11888
658,"leap_slam_leave_ground_ancestral",11888
659,"leap_slam_leave_ground_ancestral",11888
660,"leap_slam_leave_ground_ancestral",11888
661,"leap_slam_hit_ground_ancestral",11888
662,"leap_slam_hit_ground_ancestral",11888
663,"leap_slam_hit_ground_ancestral",11888
664,"leap_slam_hit_ground_ancestral",11888
665,"leap_slam_hit_ground_ancestral",11888
666,"leap_slam_hit_ground_ancestral",11888
667,"leap_slam_hit_ground_ancestral",11888
668,"leap_slam_male_audio_ancestral",11888
669,"leap_slam_male_audio_ancestral",11888
670,"leap_slam_male_audio_ancestral",11888
671,"leap_slam_male_audio_ancestral",11888
672,"leap_slam_male_audio_ancestral",11888
673,"leap_slam_male_audio_ancestral",11888
674,"leap_slam_male_audio_ancestral",11888
675,"leap_slam_female_audio_ancestral",11888
676,"leap_slam_female_audio_ancestral",11888
677,"leap_slam_female_audio_ancestral",11888
678,"leap_slam_female_audio_ancestral",11888
679,"leap_slam_female_audio_ancestral",11888
680,"leap_slam_female_audio_ancestral",11888
681,"leap_slam_female_audio_ancestral",11888
682,"perforate_blood_spike",""
683,"perforate_blood_impact",""
684,"perforate_sand_spike",""
685,"perforate_sand_centre_impact",""
686,"perforate_blood_centre_impact",""
687,"perforate_blood_spike_ancestral",11888
688,"perforate_blood_impact_ancestral",11888
689,"perforate_sand_spike_ancestral",11888
690,"perforate_sand_centre_impact_ancestral",11888
691,"perforate_blood_centre_impact_ancestral",11888
692,"sunder_pulse",""
693,"sunder_pulse",""
694,"sunder_pulse",""
695,"sunder_pulse",""
696,"sunder_cascade",""
697,"sunder_cascade",""
698,"sunder_cascade",""
699,"sunder_cascade",""
700,"sunder_start",""
701,"sunder_start",""
702,"sunder_start",""
703,"sunder_start",""
704,"sunder_pulse_ancestral",""
705,"sunder_pulse_ancestral",""
706,"sunder_pulse_ancestral",""
707,"sunder_pulse_ancestral",""
708,"sunder_cascade_ancestral",""
709,"sunder_cascade_ancestral",""
710,"sunder_cascade_ancestral",""
711,"sunder_cascade_ancestral",""
712,"sunder_start_ancestral",""
713,"sunder_start_ancestral",""
714,"sunder_start_ancestral",""
715,"sunder_start_ancestral",""
716,"tectonic_slam_core",""
717,"tectonic_slam_core",""
718,"tectonic_slam_core",""
719,"tectonic_slam_core",""
720,"tectonic_slam_edge_crack",""
721,"tectonic_slam_edge_crack",""
722,"tectonic_slam_edge_crack",""
723,"tectonic_slam_edge_crack",""
724,"tectonic_slam_explosion",""
725,"tectonic_slam_explosion",""
726,"tectonic_slam_explosion",""
727,"tectonic_slam_explosion",""
728,"tectonic_slam_shockwave",""
729,"tectonic_slam_shockwave",""
730,"tectonic_slam_shockwave",""
731,"tectonic_slam_shockwave",""
732,"tectonic_slam_core_ancestral",""
733,"tectonic_slam_core_ancestral",""
734,"tectonic_slam_edge_crack_ancestral",""
735,"tectonic_slam_edge_crack_ancestral",""
736,"tectonic_slam_explosion_ancestral",""
737,"tectonic_slam_explosion_ancestral",""
738,"tectonic_slam_core_lite",""
739,"tectonic_slam_core_lite",""
740,"tectonic_slam_edge_crack_lite",""
741,"tectonic_slam_edge_crack_lite",""
742,"tectonic_slam_explosion_lite",""
743,"tectonic_slam_explosion_lite",""
744,"cleave_slash",""
745,"cleave_slash",""
746,"cleave_slash",""
747,"cleave_slash",""
748,"cleave_impact",""
749,"cleave_impact",""
750,"cleave_effect",""
751,"cleave_effect",""
752,"cleave_effect",""
753,"cleave_sound",""
754,"cleave_sound",""
755,"cleave_sound",""
756,"cleave_sound",""
757,"cleave_sound",""
758,"cleave_sound",""
759,"cleave_sound",""
760,"vaal_cleave_slash",""
761,"vaal_cleave_slash",""
762,"vaal_cleave_slash",""
763,"vaal_cleave_slash",""
764,"vaal_cleave_reaper",""
765,"vaal_cleave_reaper",""
766,"blade_flurry_sound",""
767,"blade_flurry_sound",""
768,"blade_flurry_sound",""
769,"piety_reverse_cleave_sound",""
770,"piety_reverse_cleave_sound",""
771,"purge_hound_whirling_blades_sound",""
772,"purge_hound_whirling_blades_sound",""
773,"whirling_leap_sound",""
774,"whirling_leap_sound",""
775,"maligaro_blade_flurry_sound",""
776,"maligaro_blade_flurry_sound",""
777,"mortar_barrage_mine_explode",""
778,"mortar_barrage_mine_explode",""
779,"mortar_barrage_mine_explode",""
780,"mortar_barrage_mine_impact",""
781,"mortar_barrage_mine_impact",""
782,"mortar_barrage_mine_impact",""
783,"mine_lightning_explosion",""
784,"mine_lightning_explosion",""
785,"mine_lightning_explosion",""
786,"cold_projectile_mine_cast_effect",""
787,"cold_projectile_mine_cast_effect",""
788,"cold_projectile_mine_cast_effect",""
789,"poisonous_concoction_explode_base",""
790,"poisonous_concoction_explode_base_wall",""
791,"poisonous_concoction_explode_base_lite",""
792,"poisonous_concoction_explode_base_wall_lite",""
793,"poisonous_concoction_explode_base",""
794,"poisonous_concoction_explode_base_wall",""
795,"poisonous_concoction_explode_base_lite",""
796,"poisonous_concoction_explode_base_wall_lite",""
797,"poisonous_concoction_flask",""
798,"poisonous_concoction_flask",""
799,"poisonous_concoction_debris",""
800,"poisonous_concoction_debris",""
801,"poisonous_concoction_explode_base",""
802,"poisonous_concoction_explode_base_wall",""
803,"poisonous_concoction_explode_base_lite",""
804,"poisonous_concoction_explode_base_wall_lite",""
805,"poisonous_concoction_flask",""
806,"poisonous_concoction_debris",""
807,"glacial_cascade_effect",""
808,"glacial_cascade_effect",""
809,"glacial_cascade_effect",""
810,"glacial_cascade_effect",""
811,"glacial_cascade_final_effect",""
812,"glacial_cascade_final_effect",""
813,"glacial_cascade_final_effect",""
814,"glacial_cascade_final_effect",""
815,"glacial_cascade_lite_effect",""
816,"glacial_cascade_lite_final_effect",""
817,"glacial_cascade_old_animation",""
818,"glacial_cascade_old_animation",""
819,"glacial_cascade_old_animation",""
820,"glacial_cascade_old_animation",""
821,"glacial_cascade_old_animation",""
822,"glacial_cascade_old_animation",""
823,"glacial_cascade_old_animation",""
824,"glacial_cascade_old_animation",""
825,"glacial_cascade_old_animation",""
826,"glacial_cascade_old_animation",""
827,"glacial_cascade_old_animation",""
828,"glacial_cascade_old_animation",""
829,"glacial_cascade_old_animation",""
830,"glacial_cascade_old_animation",""
831,"glacial_cascade_old_animation",""
832,"arc_hit",""
833,"arc_hit",""
834,"arc_hit",""
835,"arc_hit",""
836,"arc_hit",""
837,"arc_hit",""
838,"arc_hit",""
839,"arc_hit",""
840,"arc_hit",""
841,"arc_hit",""
842,"arc_hit",""
843,"arc_hit",""
844,"arc_hand",""
845,"arc_hand",""
846,"arc_ground_hit",""
847,"arc_ground_hit",""
848,"arc_ground_hit",""
849,"arc_ground_hit",""
850,"arc_ground_hit",""
851,"arc_ground_hit",""
852,"arc_ground_hit",""
853,"arc_ground_hit",""
854,"arc_ground_hit",""
