151,5014,1,42,114
152,5015,1,42,114
153,5017,1,42,114
154,5018,1,42,114
155,5019,1,43,114
156,5020,1,43,115
157,5021,1,43,115
158,5022,1,43,115
159,5023,1,43,115
160,5025,1,43,115
161,5026,1,44,116
162,5027,1,44,116
163,5028,1,44,116
164,5029,1,44,116
165,5030,1,44,116
166,5031,1,44,116
167,5033,1,38,114
168,5034,1,39,114
169,5035,1,40,114
170,5036,1,41,114
171,5037,1,42,114
172,5038,1,42,114
173,5039,1,42,114
174,5040,1,42,114
175,5042,1,42,114
176,5043,1,42,114
177,5044,1,42,114
178,5045,1,43,115
179,5046,1,43,115
180,5047,1,43,115
181,5048,1,43,115
182,5050,1,43,115
183,5051,1,43,115
184,5052,1,44,116
185,5053,1,44,116
186,5054,1,44,116
187,5055,1,44,116
188,5056,1,44,116
189,5061,1,38,114
190,5062,1,39,114
191,5063,1,40,114
192,5064,1,41,114
193,5065,1,42,114
194,5066,1,42,114
195,5067,1,42,114
196,5068,1,42,114
197,5070,1,42,114
198,5071,1,42,114
199,5072,1,42,114
200,5073,1,43,115
201,5074,1,43,115
202,5075,1,43,115
203,5076,1,43,115
204,5078,1,43,115
205,5079,1,43,115
206,5080,1,44,116
207,5081,1,44,116
208,5082,1,44,116
209,5083,1,44,116
210,5084,1,44,116
211,5089,1,38,114
212,5090,1,39,114
213,5091,1,40,114
214,5092,1,41,114
215,5093,1,42,114
216,5094,1,42,114
217,5095,1,42,114
218,5096,1,42,114
219,5098,1,42,114
220,5099,1,42,114
221,5100,1,42,114
222,5101,1,43,115
223,5102,1,43,115
224,5103,1,43,115
225,5104,1,43,115
226,5106,1,43,115
227,5107,1,43,115
228,5108,1,44,116
229,5109,1,44,116
230,5110,1,44,116
231,5111,1,44,116
232,5112,1,44,116
233,5117,1,38,""
234,5118,1,39,114
235,5119,1,45,114
236,5120,1,41,114
237,5121,1,41,114
238,5122,1,42,114
239,5123,1,42,114
240,5124,1,42,114
241,5126,1,42,114
242,5127,1,42,114
243,5128,1,43,115
244,5129,1,43,115
245,5130,1,43,115
246,5131,1,43,115
247,5133,1,43,115
248,5134,1,46,116
249,5135,1,44,116
250,5136,1,44,116
251,5137,1,44,116
252,5138,1,44,116
253,5146,1,39,114
254,5147,1,45,114
255,5148,1,41,114
256,5149,1,41,114
257,5150,1,42,114
258,5151,1,42,114
259,5152,1,42,114
260,5154,1,42,114
261,5155,1,42,114
262,5156,1,43,115
263,5157,1,43,115
264,5158,1,43,115
265,5159,1,43,115
266,5161,1,43,115
267,5162,1,44,116
268,5163,1,44,116
269,5164,1,44,116
270,5165,1,44,116
271,5166,1,44,116
272,5171,1,38,114
273,5172,1,45,114
274,5173,1,40,114
275,5174,1,41,114
276,5175,1,42,114
277,5176,1,42,114
278,5177,1,42,114
279,5179,1,42,114
280,5180,1,42,114
281,5181,1,43,115
282,5182,1,43,115
283,5183,1,43,115
284,5184,1,43,115
285,5186,1,43,115
286,5187,1,43,115
287,5188,1,44,116
288,5189,1,44,116
289,5190,1,44,116
290,5191,1,44,116
291,5196,1,38,114
292,5197,1,45,114
293,5198,1,40,114
294,5199,1,41,114
295,5200,1,42,114
296,5201,1,42,114
297,5202,1,42,114
298,5204,1,42,114
299,5205,1,42,114
300,5206,1,43,115
301,5207,1,43,115
302,5208,1,43,115
303,5209,1,43,115
304,5211,1,43,115
305,5212,1,43,115
306,5213,1,44,116
307,5214,1,44,116
308,5215,1,44,116
309,5216,1,44,116
310,5221,1,47,""
311,5223,1,48,111
312,5224,1,48,111
313,5225,1,48,111
314,5226,1,48,111
315,5227,1,48,111
316,5228,1,48,111
317,5229,1,48,111
318,5230,1,48,111
319,5231,1,48,111
320,5232,1,48,111
321,5233,1,48,111
322,5234,1,48,111
323,5235,1,48,111
324,5236,1,48,111
325,5237,1,48,111
326,5238,1,48,111
327,5260,1,49,112
328,5261,1,49,112
329,5262,1,49,112
330,5263,1,49,112
331,5264,1,49,112
332,5265,1,49,112
333,5266,1,49,112
334,5267,1,49,112
335,5268,1,49,112
336,5269,1,49,112
337,5271,1,49,112
338,5314,1,50,113
339,5315,1,50,113
340,5316,1,50,113
341,5317,1,50,113
342,5318,1,50,113
343,5319,1,50,113
344,5329,1,38,114
345,5330,1,51,114
346,5331,1,40,114
347,5332,1,41,114
348,5333,1,42,114
349,5334,1,42,114
350,5335,1,42,114
351,5336,1,42,114
352,5337,1,43,115
353,5338,1,43,115
354,5339,1,43,115
355,5340,1,43,115
356,5341,1,43,115
357,5342,1,44,116
358,5343,1,52,116
359,5344,1,52,116
360,5345,1,52,116
361,5349,1,53,114
362,5350,1,54,114
363,5351,1,41,114
364,5352,1,42,114
365,5353,1,42,114
366,5354,1,42,114
367,5355,1,42,114
368,5356,1,42,114
369,5357,1,43,115
370,5358,1,43,115
371,5359,1,43,115
372,5360,1,43,115
373,5361,1,44,116
374,5362,1,52,116
375,5363,1,52,116
376,5364,1,52,116
377,5368,1,53,114
378,5369,1,54,114
379,5370,1,41,114
380,5371,1,42,114
381,5372,1,42,114
382,5373,1,42,114
383,5374,1,42,114
384,5375,1,42,114
385,5376,1,43,115
386,5377,1,43,115
387,5378,1,43,115
388,5379,1,43,115
389,5380,1,43,116
390,5381,1,44,116
391,5382,1,52,116
392,5383,1,52,116
393,5387,1,51,114
394,5388,1,40,114
395,5389,1,42,114
396,5390,1,42,114
397,5391,1,42,114
398,5392,1,42,114
399,5393,1,43,115
400,5394,1,43,115
401,5395,1,43,115
402,5396,1,43,115
403,5397,1,44,116
404,5398,1,52,116
405,5399,1,52,116
406,5400,1,54,114
407,5401,1,41,114
408,5402,1,42,114
409,5403,1,42,114
410,5404,1,42,114
411,5405,1,42,114
412,5406,1,43,115
413,5407,1,43,115
414,5408,1,43,115
415,5409,1,43,115
416,5410,1,44,116
417,5411,1,52,116
418,5412,1,52,116
419,5413,1,51,114
420,5414,1,40,114
421,5415,1,42,114
422,5416,1,42,114
423,5417,1,42,114
424,5418,1,42,114
425,5419,1,43,115
426,5420,1,43,115
427,5421,1,43,115
428,5422,1,43,115
429,5423,1,44,116
430,5424,1,52,116
431,5425,1,52,116
432,5427,1,38,114
433,5428,1,54,114
434,5429,1,41,114
435,5430,1,42,114
436,5431,1,42,114
437,5432,1,42,114
438,5433,1,43,115
439,5434,1,43,115
440,5435,1,44,115
441,5436,1,52,116
442,5437,1,52,116
443,5438,1,38,114
444,5439,1,40,114
445,5440,1,42,114
446,5441,1,42,114
447,5442,1,42,114
448,5443,1,43,115
449,5444,1,43,115
450,5445,1,44,115
451,5446,1,52,116
452,5447,1,52,116
453,5448,1,38,114
454,5449,1,54,114
455,5450,1,41,114
456,5451,1,42,114
457,5452,1,42,114
458,5453,1,42,114
459,5454,1,43,115
460,5455,1,43,115
461,5456,1,43,115
462,5457,1,52,116
463,5458,1,52,116
464,5459,1,51,114
465,5460,1,41,114
466,5461,1,42,114
467,5462,1,42,114
468,5463,1,42,114
469,5464,1,43,115
470,5465,1,43,115
471,5466,1,43,115
472,5467,1,52,116
473,5468,1,52,116
474,5472,1,51,114
475,5473,1,40,114
476,5474,1,42,114
477,5475,1,42,114
478,5476,1,42,114
479,5477,1,43,115
480,5478,1,43,115
481,5479,1,43,115
482,5480,1,52,116
483,5481,1,52,116
484,5485,1,51,114
485,5486,1,40,114
486,5487,1,41,114
487,5488,1,42,114
488,5489,1,42,114
489,5490,1,42,115
490,5491,1,43,115
491,5492,1,43,115
492,5493,1,43,115
493,5494,1,44,116
494,5495,1,52,116
495,5499,1,55,""
496,5500,1,55,""
497,5505,1,38,114
498,5506,1,51,114
499,5507,1,41,114
500,5508,1,42,114
501,5509,1,42,114
502,5510,1,42,114
503,5511,1,42,114
504,5512,1,42,114
505,5513,1,42,114
506,5514,1,43,115
507,5515,1,43,115
508,5516,1,43,115
509,5517,1,43,115
510,5518,1,43,115
511,5519,1,44,116
512,5520,1,52,116
513,5521,1,52,116
514,5523,1,38,114
515,5524,1,54,114
516,5525,1,41,114
517,5526,1,42,114
518,5527,1,42,114
519,5528,1,42,114
520,5529,1,42,114
521,5530,1,42,114
522,5531,1,42,114
523,5532,1,43,115
524,5533,1,43,115
525,5534,1,43,115
526,5535,1,43,115
527,5536,1,43,115
528,5537,1,44,116
529,5538,1,52,116
530,5539,1,52,116
531,5540,1,56,114
532,5541,1,40,114
533,5542,1,41,114
534,5543,1,42,114
535,5544,1,42,114
536,5545,1,42,114
537,5546,1,42,114
538,5547,1,42,114
539,5548,1,42,114
540,5549,1,43,115
541,5550,1,43,115
542,5551,1,43,115
543,5552,1,43,115
544,5553,1,43,115
545,5554,1,44,116
546,5555,1,52,116
547,5556,1,52,116
548,5557,1,51,114
549,5558,1,54,114
550,5559,1,41,114
551,5560,1,42,114
552,5561,1,42,114
553,5562,1,42,114
554,5563,1,42,114
555,5564,1,42,114
556,5565,1,42,114
557,5566,1,43,115
558,5567,1,43,115
559,5568,1,43,115
560,5569,1,43,115
561,5570,1,44,115
562,5571,1,52,116
563,5572,1,52,116
564,5573,1,52,116
565,5574,1,51,114
566,5575,1,54,114
567,5576,1,41,114
568,5577,1,42,114
569,5578,1,42,114
570,5579,1,42,114
571,5580,1,42,114
572,5581,1,42,114
573,5582,1,42,114
574,5583,1,43,115
575,5584,1,43,115
576,5585,1,43,115
577,5586,1,43,115
578,5587,1,44,115
579,5588,1,52,116
580,5589,1,52,116
581,5590,1,52,116
582,5591,1,51,114
583,5592,1,54,114
584,5593,1,41,114
585,5594,1,42,114
586,5595,1,42,114
587,5596,1,42,114
588,5597,1,42,114
589,5598,1,42,114
590,5599,1,43,114
591,5600,1,43,115
592,5601,1,43,115
593,5602,1,43,115
594,5603,1,43,115
595,5604,1,44,115
596,5605,1,52,116
597,5606,1,52,116
598,5607,1,52,116
599,5611,1,38,114
600,5612,1,54,114
601,5613,1,42,114
602,5614,1,42,114
603,5615,1,42,114
604,5616,1,43,115
605,5617,1,43,115
606,5618,1,44,116
607,5619,1,52,116
608,5624,1,38,114
609,5625,1,40,114
610,5626,1,42,114
611,5627,1,42,114
612,5628,1,42,114
613,5629,1,43,115
614,5630,1,43,115
615,5631,1,44,116
616,5632,1,52,116
617,5636,1,38,114
618,5637,1,54,114
619,5638,1,42,114
620,5639,1,42,114
621,5640,1,42,114
622,5641,1,43,115
623,5642,1,43,115
624,5643,1,44,116
625,5644,1,52,116
626,5648,1,51,114
627,5649,1,41,114
628,5650,1,42,114
629,5651,1,42,114
630,5652,1,42,114
631,5653,1,43,115
632,5654,1,43,115
633,5655,1,52,116
634,5656,1,51,114
635,5657,1,41,114
636,5658,1,42,114
637,5659,1,42,114
638,5660,1,42,114
639,5661,1,43,115
640,5662,1,43,115
641,5663,1,52,116
642,5664,1,51,114
643,5665,1,41,114
644,5666,1,42,114
645,5667,1,42,114
646,5668,1,42,114
647,5669,1,43,115
648,5670,1,43,115
649,5671,1,44,116
650,5672,1,52,116
651,5682,1,38,114
652,5683,1,40,114
653,5684,1,42,114
654,5685,1,42,114
655,5686,1,42,114
656,5687,1,43,115
657,5688,1,43,115
658,5689,1,44,116
659,5690,1,57,116
660,5694,1,38,114
661,5695,1,54,114
662,5696,1,42,114
663,5697,1,42,114
664,5698,1,42,114
665,5699,1,43,115
666,5700,1,43,115
667,5701,1,44,116
668,5702,1,52,116
669,5706,1,38,114
670,5707,1,40,114
671,5708,1,42,114
672,5709,1,42,114
673,5710,1,42,114
674,5711,1,43,115
675,5712,1,43,115
676,5713,1,44,116
677,5714,1,52,116
678,5718,1,51,114
679,5719,1,41,114
680,5720,1,42,114
681,5721,1,42,114
682,5722,1,43,114
683,5723,1,43,115
684,5724,1,43,115
685,5725,1,52,116
686,5726,1,54,114
687,5727,1,41,114
688,5728,1,42,114
689,5729,1,42,114
690,5730,1,43,114
691,5731,1,43,115
692,5732,1,43,115
693,5733,1,52,116
694,5734,1,51,114
695,5735,1,41,114
696,5736,1,42,114
697,5737,1,42,114
698,5738,1,43,114
699,5739,1,43,115
700,5740,1,43,115
701,5741,1,44,116
702,5750,1,58,117
703,5751,1,59,117
704,5752,1,59,117
705,5753,1,59,117
706,5754,1,59,117
707,5755,1,59,117
708,5756,1,59,117
709,5757,1,59,117
710,5758,1,59,117
711,5759,1,60,118
712,5760,1,61,118
713,5761,1,61,118
714,5765,1,59,117
715,5766,1,59,117
716,5767,1,59,117
717,5768,1,59,117
718,5769,1,59,117
719,5770,1,59,117
720,5771,1,59,117
721,5772,1,59,117
722,5773,1,59,117
723,5774,1,60,118
724,5775,1,61,118
725,5776,1,61,118
726,5777,1,62,117
727,5778,1,63,117
728,5779,1,64,117
729,5780,1,64,117
730,5781,1,64,117
731,5782,1,61,118
732,5783,1,65,119
733,5784,1,65,119
734,5785,1,65,119
735,5786,1,65,119
736,5787,1,65,119
737,5788,1,65,119
738,5789,1,65,119
739,5790,1,65,119
740,5791,1,65,119
741,5792,1,65,119
742,5793,1,65,119
743,5794,1,65,119
744,5795,1,65,119
745,5796,1,65,119
746,5797,1,65,119
747,5798,1,65,119
748,5799,1,65,119
749,5800,1,65,119
750,5815,1,66,114
751,5816,1,67,114
752,5817,1,67,114
753,5818,1,68,115
754,5819,1,68,115
755,5820,1,68,115
756,5821,1,68,115
757,5822,1,68,115
758,5823,1,68,115
759,5824,1,68,115
760,5825,1,68,115
761,5826,1,68,115
762,5827,1,68,115
763,5987,1,69,120
764,5988,1,70,120
765,5989,1,71,120
766,5990,1,71,120
767,5991,1,69,120
768,5992,1,69,120
769,5993,1,71,120
770,5994,1,71,120
771,5995,1,70,120
772,5996,1,70,120
773,5997,1,71,120
774,5998,1,71,120
775,5999,1,70,120
776,6000,1,71,120
777,6001,1,71,120
778,6002,1,69,120
779,6003,1,70,120
780,6004,1,71,120
781,6005,1,72,120
782,6006,1,72,120
783,6007,1,70,120
784,6008,1,70,120
785,6009,1,71,120
786,6010,1,71,120
787,6012,1,70,120
788,6013,1,71,120
789,6014,1,70,120
790,6015,1,71,120
791,6016,1,70,120
792,6017,1,71,""
793,6018,1,71,""
794,6019,1,73,""
795,6020,1,71,""
796,6021,1,73,""
797,6022,1,69,""
798,6023,1,71,""
799,6024,1,71,""
800,6025,1,73,""
801,6026,1,71,""
802,6716,1,71,""
803,6717,1,70,""
804,6028,1,72,120
805,6031,1,72,120
806,6033,1,69,120
807,6034,1,71,120
808,6035,1,69,""
809,6036,1,71,""
810,6037,1,72,""
811,6038,1,71,""
812,6039,1,69,""
813,6040,1,69,""
814,6041,1,73,""
815,6044,1,71,120
816,6045,1,70,120
817,6046,1,71,""
818,6047,1,71,120
819,6048,1,70,""
820,6049,1,71,""
821,6050,1,69,120
822,6051,1,71,120
823,6052,1,70,120
824,6053,1,70,120
825,6054,1,70,120
826,6055,1,69,120
827,6057,1,70,120
828,6059,1,69,120
829,6060,1,72,""
830,6062,1,69,""
831,6063,1,72,""
832,6064,1,69,120
833,6065,1,72,120
834,6066,1,72,120
835,6067,1,72,120
836,6068,1,72,120
837,6070,1,72,120
838,6071,1,72,120
839,6072,1,70,120
840,6073,1,72,120
841,6074,1,71,120
842,6075,1,71,120
843,6076,1,71,120
844,6077,1,70,120
845,6078,1,72,120
846,6079,1,70,120
847,6080,1,70,120
848,6081,1,69,120
849,6082,1,71,120
850,6083,1,72,""
851,6084,1,71,""
852,6085,1,69,""
853,6086,1,72,""
854,6087,1,71,""
855,6088,1,72,""
856,6089,1,72,""
857,6090,1,72,""
858,6091,1,72,""
859,6092,1,71,""
860,6093,1,69,120
861,6094,1,71,120
862,6095,1,72,120
863,6096,1,70,120
864,6097,1,71,120
865,6098,1,70,120
866,6099,1,71,120
867,6100,1,71,120
868,6101,1,72,120
869,6102,1,72,120
870,6103,1,71,120
871,6104,1,72,120
872,6105,1,72,120
873,6106,1,72,120
874,6107,1,72,120
875,6108,1,72,120
876,6109,1,72,120
877,6110,1,70,120
878,6111,1,70,""
879,6112,1,69,""
880,6113,1,71,120
881,6115,1,72,""
882,6116,1,72,""
883,6117,1,72,""
884,6118,1,72,""
885,6119,1,72,""
886,6120,1,71,""
887,6121,1,71,""
888,6122,1,69,120
889,6123,1,70,120
890,6124,1,71,120
891,6125,1,70,120
892,6126,1,70,120
893,6127,1,71,""
894,6128,1,71,120
895,6129,1,70,120
896,6130,1,70,120
897,6131,1,70,120
898,6133,1,72,120
899,6135,1,70,120
900,6136,1,71,""
901,6137,1,71,""
902,6138,1,69,""
903,6139,1,69,""
904,6140,1,69,""
905,6142,1,73,""
906,6145,1,73,""
907,6144,1,69,""
908,6146,1,72,120
909,6147,1,72,120
910,6148,1,72,120
911,6149,1,71,120
912,6150,1,69,120
913,6151,1,73,""
914,6152,1,73,""
915,6153,1,71,""
916,6154,1,72,""
917,6155,1,71,120
918,6156,1,69,""
919,6157,1,69,""
920,6158,1,73,""
921,6159,1,71,120
922,6160,1,73,""
923,6161,1,73,""
924,6162,1,71,""
925,6163,1,74,""
926,6164,1,71,120
927,6165,1,71,120
928,6166,1,72,""
929,6167,1,69,120
930,6168,1,70,120
931,6169,1,69,""
932,6170,1,69,""
933,6171,1,73,""
934,6172,1,73,""
935,6173,1,73,""
936,6174,1,70,120
937,6175,1,74,""
938,6176,1,72,120
939,6178,1,72,120
940,6180,1,72,120
941,6182,1,71,120
942,6183,1,69,120
943,6184,1,71,120
944,6185,1,69,120
945,6188,1,72,""
946,6189,1,70,120
947,6190,1,71,120
948,6191,1,74,""
949,6192,1,72,120
950,6193,1,71,120
951,6194,1,71,120
952,6195,1,71,120
953,6196,1,69,120
954,6197,1,72,120
955,6222,1,70,120
956,6233,1,69,120
957,6234,1,69,120
958,6236,1,69,""
959,6238,1,72,120
960,6239,1,72,120
961,6240,1,72,120
962,6241,1,72,120
963,6242,1,72,120
964,6243,1,72,120
965,6244,1,70,120
966,6245,1,70,120
967,6248,1,71,120
968,6249,1,71,120
969,6250,1,69,120
970,6252,1,72,""
971,6253,1,69,120
972,6254,1,69,120
973,6255,1,69,120
974,6256,1,69,120
975,6257,1,69,""
976,6258,1,69,120
977,6259,1,72,120
978,6260,1,72,120
979,6261,1,72,120
980,6262,1,71,120
981,6263,1,71,120
982,6264,1,70,120
983,6265,1,70,120
984,6266,1,69,""
985,6267,1,69,""
986,6268,1,69,""
987,6269,1,69,""
988,6270,1,70,120
989,6271,1,72,""
990,6272,1,69,120
991,6273,1,69,120
992,6274,1,70,120
993,6275,1,69,120
994,6276,1,69,120
995,6277,1,71,120
996,6279,1,71,120
997,6280,1,71,120
998,6282,1,70,120
999,6283,1,70,120
1000,6284,1,69,120
1001,6718,1,69,120
1002,6286,1,69,""
1003,6287,1,69,120
1004,6288,1,70,120
1005,6289,1,71,120
1006,6290,1,70,120
1007,6291,1,71,120
1008,6292,1,71,""
1009,6293,1,72,""
1010,6294,1,69,""
1011,6295,1,70,120
1012,6296,1,73,""
1013,6297,1,71,120
1014,6298,1,70,120
1015,6299,1,69,120
1016,6300,1,70,120
1017,6301,1,70,120
1018,6302,1,69,120
1019,6303,1,72,""
1020,6304,1,73,""
1021,6305,1,69,""
1022,6306,1,71,120
1023,6307,1,73,""
1024,6308,1,73,""
1025,6309,1,73,""
1026,6310,1,70,""
1027,6311,1,70,""
1028,6312,1,72,""
1029,6313,1,72,""
1030,6314,1,73,""
1031,6315,1,71,""
1032,6316,1,73,""
1033,6317,1,71,""
1034,6318,1,73,""
1035,6319,1,71,""
1036,6320,1,73,""
1037,6321,1,70,""
1038,6322,1,70,""
1039,6323,1,70,""
1040,6324,1,69,120
1041,6325,1,71,120
1042,6326,1,71,120
1043,6327,1,69,120
1044,6328,1,71,120
1045,6329,1,71,120
1046,6330,1,69,120
1047,6331,1,70,""
1048,6332,1,70,""
1049,6333,1,70,""
1050,6334,1,70,""
1051,6335,1,70,""
1052,6336,1,70,""
1053,6337,1,72,120
1054,6338,1,71,120
1055,6339,1,70,120
1056,6340,1,71,120
1057,6341,1,69,120
1058,6342,1,69,120
1059,6343,1,69,120
1060,6347,1,69,""
1061,6348,1,69,""
1062,6350,1,69,120
1063,6351,1,70,120
1064,6352,1,69,120
1065,6353,1,71,120
1066,6354,1,70,120
1067,6355,1,73,""
1068,6356,1,73,""
1069,6357,1,69,120
1070,6358,1,70,120
1071,6359,1,69,120
1072,6360,1,71,120
1073,6361,1,70,120
1074,6362,1,72,120
1075,6363,1,71,120
1076,6364,1,73,""
1077,6365,1,69,120
1078,6366,1,72,120
1079,6367,1,70,120
1080,6368,1,69,120
1081,6369,1,72,120
1082,6370,1,69,120
1083,6371,1,69,120
1084,6372,1,72,120
1085,6373,1,69,""
1086,6374,1,72,120
1087,6375,1,73,""
1088,6376,1,72,120
1089,6377,1,69,""
1090,6378,1,73,""
1091,6379,1,70,120
1092,6380,1,70,120
1093,6381,1,70,120
1094,6384,1,69,120
1095,6385,1,70,120
1096,6386,1,69,120
1097,6387,1,70,120
1098,6388,1,71,120
1099,6389,1,69,120
1100,6390,1,72,""
1101,6391,1,72,""
1102,6392,1,70,120
1103,6393,1,71,120
1104,6394,1,72,120
1105,6395,1,69,""
1106,6396,1,69,120
1107,6397,1,72,120
1108,6398,1,69,""
1109,6399,1,72,""
1110,6400,1,70,120
1111,6401,1,69,120
1112,6402,1,71,120
1113,6403,1,72,120
1114,6404,1,69,""
1115,6405,1,72,""
1116,6406,1,69,120
1117,6407,1,72,""
1118,6408,1,69,""
1119,6409,1,70,120
1120,6410,1,72,120
1121,6411,1,69,""
1122,6412,1,69,120
1123,6413,1,71,120
1124,6414,1,70,""
1125,6415,1,70,120
1126,6416,1,71,""
1127,6417,1,73,""
1128,6418,1,72,120
1129,6419,1,69,120
1130,6458,1,71,""
1131,6459,1,69,120
1132,6460,1,72,120
1133,6461,1,72,120
1134,6462,1,70,120
1135,6463,1,72,120
1136,6464,1,69,120
1137,6465,1,71,120
1138,6467,1,69,""
1139,6468,1,69,""
1140,6469,1,73,""
1141,6470,1,73,120
1142,6471,1,71,120
1143,6472,1,72,120
1144,6473,1,69,120
1145,6474,1,71,120
1146,6475,1,71,120
1147,6476,1,72,120
1148,6477,1,69,""
1149,6478,1,69,""
1150,6479,1,71,120
1151,6480,1,69,120
1152,6481,1,69,120
1153,6482,1,69,120
1154,6483,1,70,120
1155,6484,1,69,120
1156,6485,1,70,120
1157,6486,1,69,""
1158,6487,1,69,120
1159,6488,1,69,""
1160,6489,1,71,120
1161,6490,1,69,120
1162,6491,1,72,""
1163,6496,1,71,120
1164,6497,1,72,120
1165,6498,1,69,""
1166,6499,1,69,120
1167,6500,1,72,120
1168,6501,1,72,""
1169,6502,1,71,""
1170,6503,1,72,120
1171,6504,1,71,120
1172,6505,1,69,120
1173,6506,1,71,120
1174,6507,1,72,120
1175,6508,1,71,""
1176,6509,1,71,120
1177,6510,1,69,120
1178,6511,1,72,120
1179,6512,1,71,120
1180,6513,1,71,120
1181,6514,1,69,120
1182,6515,1,70,120
1183,6516,1,69,""
1184,6517,1,73,""
1185,6519,1,69,120
1186,6520,1,69,120
1187,6521,1,69,120
1188,6522,1,69,120
1189,6523,1,71,120
1190,6524,1,69,120
1191,6525,1,69,120
1192,6527,1,72,120
1193,6526,1,69,120
1194,6528,1,69,120
1195,6529,1,69,120
1196,6530,1,69,120
1197,6531,1,69,120
1198,6532,1,69,120
1199,6533,1,69,120
1200,6535,1,73,""
1201,6534,1,69,""
1202,6536,1,73,""
1203,6537,1,72,""
1204,6695,1,72,120
1205,6696,1,72,120
1206,6694,1,69,120
1207,6700,1,69,120
1208,6697,1,71,120
1209,6539,1,73,""
1210,6538,1,69,""
1211,6719,1,73,""
1212,6720,1,73,""
1213,6721,1,71,""
1214,6722,1,72,""
1215,6723,1,71,""
1216,6724,1,69,""
1217,6725,1,72,""
1218,6726,1,69,""
1219,6727,1,69,""
1220,6728,1,73,""
1221,6729,1,71,""
1222,6730,1,72,""
1223,6731,1,69,""
1224,6732,1,72,""
1225,6736,1,75,""
1226,6737,1,75,""
1227,6738,1,75,""
1228,6748,1,76,""
1229,6749,1,76,""
1230,6750,1,76,""
1231,6751,1,76,""
1232,6752,1,76,""
1233,6753,1,76,""
1234,6754,1,76,""
1235,6755,1,76,""
1236,6756,1,77,""
1237,6757,1,77,""
1238,6758,1,77,""
1239,6759,1,77,""
1240,6760,1,77,""
1241,6761,1,77,""
1242,6762,1,77,""
1243,6763,1,78,""
1244,6764,1,78,""
1245,6765,1,78,""
1246,6766,1,78,""
1247,6767,1,78,""
1248,6768,1,78,""
1249,6769,1,78,""
1250,6770,1,79,""
1251,6771,1,79,""
1252,6772,1,79,""
