92,"monster_aura_accuracy_and_crits","Allies have increased Accuracy and Critical Strike Chance","","","Accuracy and Crits Aura","[84,554]",[],"","",95,0,"",""
93,"monster_aura_pus_puke_degen","Enemies take Chaos Damage over time","","","Degeneration Aura",[452],[],"","",96,0,"",""
94,"monster_aura_chaos_degen","Enemies take Chaos Damage over time","","","Degeneration Aura",[453],[],"","",96,0,"",""
95,"monster_aura_physical_degen","Enemies take Physical Damage over time","","","Degeneration Aura",[2562],[],"","",362,0,"",""
96,"monster_aura_lightning_degen","Enemies take Lightning Damage over time","","","Degeneration Aura",[1979],[],"","",277,0,"",""
97,"monster_aura_elemental_damage","Allies deal increased Elemental Damage","","","Elemental Damage Aura",[486],[],"","",98,0,"",""
98,"monster_aura_essence_daemon_degen","Enemies take Chaos Damage over time","","","Degeneration Aura",[452],[],"","",99,0,"",""
99,"monster_thorns_physical","Reflects Physical Damage",1,"","Reflection",[564],[],"","",100,0,"",""
100,"monster_thorns_elemental","Reflects Elemental Damage",1,"","Reflection",[565],[],"","",101,0,"",""
101,"monster_thorns_physical_large","Reflects Physical Damage",1,"","Reflection",[564],[],"","",102,0,"",""
102,"monster_thorns_elemental_large","Reflects Elemental Damage",1,"","Reflection",[565],[],"","",103,0,"",""
103,"monster_thorns_bloodline","",1,"","Reflection","[564,565]",[],"","",104,0,"",""
104,"monster_thorns_bloodline_large_model","",1,"","Reflection","[564,565]",[],"","",105,0,"",""
105,"dominating_blow_hit_buff","",1,"","",[],[],"","",107,0,"",""
106,"immortal_call","You are invulnerable to Physical Damage.","",1,"Immortal Call",[716],[],"","",108,0,"",""
107,"vaal_immortal_call","You cannot die. You cannot gain Vaal souls.","",1,"Vaal Immortal Call","[398,7787]",[],"","",108,0,"",""
108,"mortal_call","You take less Physical and Elemental Damage.","",1,"Immortal Call","[9371,9372,12629,9373,9374]",[],"",9840,108,0,"",""
109,"monty_haul","Drop testing","",1,"Treasure!","[151,153]",[],"","",109,0,"",""
110,"lightning_shield","You have additional chance to block spell damage, and are immune to shock.","",1,"Tempest Shield",[2356],[],"","",110,0,"TempestShieldBuff",""
111,"fire_shield","","",1,"Molten Shell","[116,12244]",[],"","",111,0,"",""
112,"molten_shell_damage_absorption","You have additional Armour, and a percentage of damage from hits will be taken from this buff before your Life or Energy Shield.","",1,"Molten Shell",[],[],"",9840,111,0,"DamageAbsorptionBuff",""
113,"molten_shell_shield","",1,1,"","[116,12244]",[],"","",0,0,"",""
114,"flask_utility_critical_strike_chance","You have increased Critical Strike Chance","","","Diamond Flask",[554],[],"","",112,0,"",""
115,"flask_utility_resist_fire","You have additional Fire Resistance and less Fire Damage taken","","","Ruby Flask","[144,8644]",[],"","",113,0,"",""
116,"flask_utility_resist_cold","You have additional Cold Resistance and less Cold Damage taken","","","Sapphire Flask","[146,8645]",[],"","",114,0,"",""
117,"flask_utility_resist_lightning","You have additional Lightning Resistance and less Lightning Damage taken","","","Topaz Flask","[148,8646]",[],"","",115,0,"",""
118,"flask_utility_ironskin","You have additional Armour","","","Granite Flask",[116],[],"","",116,0,"",""
119,"flask_utility_sprint","You have increased Movement Speed","","","Quicksilver Flask",[177],[],"","",117,0,"",""
120,"flask_utility_resist_chaos","You have additional Chaos Resistance","","","Amethyst Flask",[150],[],"","",118,0,"",""
121,"flask_utility_phase","You have additional chance to Suppress Spell Damage and Phasing, allowing you to move through enemies","","","Quartz Flask","[1852,14755]",[],"","",119,0,"",""
122,"flask_utility_evasion","You have additional Evasion Rating","","","Jade Flask",[119],[],"","",120,0,"",""
123,"flask_utility_stone","You have more Armour","","","Basalt Flask",[14378],[],"","",128,0,"",""
124,"flask_utility_aquamarine","The effect of being Frozen on you is reduced.","","","Aquamarine Flask",[14381],[],"","",123,0,"",""
125,"flask_utility_prismatic","You have additional Elemental Resistances","","","Bismuth Flask",[141],[],"","",124,0,"",""
126,"flask_utility_smoke","You have more Evasion Rating","","","Stibnite Flask",[14377],[],"","",125,0,"",""
127,"flask_utility_consecrate","You deal increased Damage","","","Sulphur Flask",[24],[],"","",126,0,"",""
128,"flask_utility_haste","",1,"","Silver Flask",[],[],"","",127,0,"",""
129,"flask_utility_rarity","You find items of increased Rarity","","","Gold Flask",[153],[],"","",129,0,"",""
130,"flask_utility_ward","You have additional Ward","","","Iron Flask",[14324],[],"","",130,0,"",""
131,"flask_utility_adaptation","You have additional Adaptation Rating","","","Steel Flask",[14332],[],"","",131,0,"",""
132,"monster_aura_cannot_die","Other Allies Cannot Die","","","Cannot Die Aura",[398],[],"","",133,0,"",""
133,"monster_aura_slow","Enemies are Slowed","","","Slow Aura",[177],[],"","",134,0,"",""
134,"monster_aura_damage_reduction","Allies take less Damage","","","Damage Reduction Aura",[477],[],"","",135,0,"",""
135,"hidden_monster","",1,"","","[140,701,860,1853]",[],"","",0,0,"",""
136,"block_test","Testing only!!!!","",1,"Block Test","[19,216]",[],"","",136,0,"",""
137,"bleeding","You are Bleeding, causing you to take Physical Damage over time. The Damage will be higher while you are moving.","","","Bleeding","[7812,462]",[],"","",137,0,"Bleeding",""
138,"bleeding_moving","",1,"","",[7812],[],"","",138,0,"",""
139,"player_aura_armour","Grants more Armour","",1,"Determination Aura","[7137,116,1129,6076,12947,1034,24,1903,451,18561]",[],"","",141,0,"",""
140,"player_aura_evasion","Grants additional Evasion","",1,"Grace Aura","[7138,119,1672,620,3635,1034,24,1903,451,18561]",[],"","",142,0,"",""
141,"player_aura_resists","Grants additional Elemental Resistances and Immunity to Elemental Ailments","",1,"Purity of Elements Aura","[7149,141,942,943,944,596,1034,24,1903,451,18561]",[],"","",143,0,"",""
142,"player_aura_fire_resist","Grants additional Fire Resistance","",1,"Purity of Fire Aura","[7146,942,144,593,192,1034,24,1903,451,18561]",[],"","",144,0,"",""
143,"player_aura_cold_resist","Grants additional Cold Resistance","",1,"Purity of Ice Aura","[7147,943,146,594,191,1034,24,1903,451,18561]",[],"","",145,0,"",""
144,"player_aura_lightning_resist","Grants additional Lightning Resistance","",1,"Purity of Lightning Aura","[7148,944,148,595,193,1034,24,1903,451,18561]",[],"","",146,0,"",""
145,"player_aura_energy_shield","Grants additional Energy Shield, and increased Energy Shield Recharge Rate","",1,"Discipline Aura","[7139,133,138,8856,139,1034,24,1903,451,18561]",[],"","",147,0,"",""
146,"player_aura_fire_damage","Grants additional Fire Damage","",1,"Anger Aura","[7141,45,46,1587,1588,177,209,1034,24,1903,451,18561]",[],"","",149,0,"",""
147,"player_aura_cold_damage","Grants some of Physical damage as extra Cold Damage, and more Cold Damage","",1,"Hatred Aura","[7142,448,8867,6465,13030,1034,24,1903,451,18561]",[],"","",153,0,"",""
148,"player_aura_lightning_damage","Grants additional Lightning Damage","",1,"Wrath Aura","[7140,59,60,2961,1034,24,1903,451,18561]",[],"","",157,0,"",""
149,"player_aura_speed","Grants increased Attack, Cast and Movement Speed","",1,"Haste Aura","[7145,70,216,177,1341,175,13029,1034,24,1903,451,18561]",[],"","",162,0,"",""
150,"player_aura_life_regen","Grants Life regeneration","",1,"Vitality Aura","[7143,125,3089,584,1034,24,1903,451,18561]",[],"","",164,0,"",""
151,"power_shot_hit","If you die under the effect of this buff, you will grant a power charge",1,"","Hit by Power Siphon",[],[],"","",0,0,"",""
152,"player_aura_mana_regen","Grants Mana regeneration","",1,"Clarity Aura","[7144,131,400,12929,1034,24,1903,451,18561]",[],"","",165,0,"",""
153,"vaal_aura_armour","Grants additional Armour and Resistances","",1,"Vaal Determination Aura","[7137,1034,141,1034,24,1903,451,18561]",[],"","",170,0,"",""
154,"vaal_aura_life_regen","Grants Life regeneration","",1,"Vaal Vitality Aura","[7143,451,1034,24,1903,451,18561]",[],"","",169,0,"",""
155,"vaal_aura_no_mana_cost","Skills cost no Mana","",1,"Vaal Clarity Aura","[7144,1892,1034,24,1903,451,18561]",[],"","",308,0,"",""
156,"vaal_aura_dodge","Grants additional chance to Evade Attack Hits, and makes Suppressed Spell Damage unlucky against you.","",1,"Vaal Grace Aura","[7138,7034,15074,1034,24,1903,451,18561]",[],"","",309,0,"",""
157,"vaal_aura_energy_shield","Prevents Energy Shield Recharge from being delayed by Damage","",1,"Vaal Discipline Aura","[7139,133,2285,1034,24,1903,451,18561]",[],"","",310,0,"",""
158,"vaal_aura_speed","Grants increased Attack, Cast and Movement Speed","",1,"Vaal Haste Aura","[7145,70,216,177,1034,24,1903,451,18561]",[],"","",311,0,"",""
159,"beartrap_debuff","You are held in place by a Bear Trap and will take increased damage from Traps and Mines.","","","Bear Trap",[6907],[],"","",171,0,"",""
160,"beartrap_debuff_slow","Your Movement Speed is lowered and you will take increased damage from Traps and Mines.","","","Bear Trap","[7761,3336]",[],"","",171,0,"BearTrapSlowDebuff",""
161,"beartrap_debuff_damage_taken","",1,"","",[3490],[],"","",0,0,"",""
162,"trap_convert_buff","You have been temporarily converted to another team","","","Converted","[24,3408]",[],"","",172,0,"",1
163,"ground_fire_burn","You are taking burning damage while standing on burning ground","","","Burning Ground","[1975,3233]",[],"","",173,0,"",""
164,"ground_fire_burn_sanctum","You are taking burning damage while standing on burning ground","","","Burning Ground","[1975,17045]",[],"","",173,0,"",""
165,"ground_ice_chill","Your actions are slowed while standing on chilled ground","","","Chilled Ground",[8404],"[3234,14542]","","",174,0,"",1
166,"ground_tar_slow","Your movement speed is reduced while standing in tar","","","Tarred Ground",[177],[],"","",175,0,"",""
167,"ground_fire_phys_life_recovery","You are takings physical and fire damage and have reduced Life Recovery Rate","","","Sundered Ground","[1975,354,2805]",[],"","",173,0,"",""
168,"monster_no_drops_buff","",1,"","",[887],[],"","",0,0,"",""
169,"totem_aura_life_regen","Grants Life regeneration","",1,"Rejuvenation Totem Aura","[125,1034,24,1903,451,18561]",[],"","",176,0,"",""
170,"totem_aura_life_mana_regen","Grants Life and Mana regeneration","",1,"Rejuvenation Totem Aura","[125,131,1034,24,1903,451,18561]",[],"","",176,0,"",""
171,"monster_aura_cold_damage","Allies deal additional cold damage","","","Cold Damage Aura",[448],[],"","",177,0,"",""
172,"monster_aura_fire_damage","Allies deal additional fire damage","","","Fire Damage Aura",[447],[],"","",178,0,"",""
173,"monster_aura_lightning_damage","Allies deal additional lightning damage","","","Lightning Damage Aura",[449],[],"","",179,0,"",""
174,"ambrosia_aura_fire_damage","Allies deal additional fire damage","","","Fire Damage Aura",[447],[],"","",180,0,"",""
175,"amarissa_aura_lightning_damage","Allies deal additional lightning damage","","","Lightning Damage Aura",[449],[],"","",181,0,"",""
176,"blinded","You are less accurate and less evasive","","","Blinded","[14816,14815]",[],"","",182,0,"",""
177,"monster_aura_always_crit","Allies always get Critical Strikes","","","Always Crit Aura",[348],[],"","",184,0,"",""
178,"monster_aura_evasion","Allies have additional Evasion","","","Evasion Aura",[119],[],"","",185,0,"",""
179,"ice_shield","Some Physical and Fire damage to you is prevented, Consumes Mana","",1,"Arctic Armour","[1076,1175,1176,177]",[],"","",186,0,"",""
180,"ice_shield_moving","",1,"","",[1076],[],"","",0,0,"",""
181,"frozen_damage_increase","You take increased damage","","","Frozen Damage Increase",[477],[],"","",187,0,"",""
182,"red_team","You are on the red team.",1,"","Red Team",[],[],"","",188,0,"",""
183,"blue_team","You are on the blue team.",1,"","Blue Team",[],[],"","",189,0,"",""
184,"minion_red_team","You are on the red team.",1,"","Red Team",[],[],"","",190,0,"",""
185,"minion_blue_team","You are on the blue team.",1,"","Blue Team",[],[],"","",191,0,"",""
186,"trap_red_team","You are on the red team.",1,"","Red Team",[],[],"","",192,0,"",""
187,"trap_blue_team","You are on the blue team.",1,"","Blue Team",[],[],"","",193,0,"",""
188,"cheat_alternate_skill_art","You are using alternate skill art","",1,"Cheat","[347,1301]",[],"","",194,0,"",""
189,"lightning_thorns","You emit Lightning Projectiles when hit.","","","Lightning Thorns","[1287,1282,4931]",[],"","",195,0,"TriggerDaemonWhenHitBuff",""
190,"piety_fire_form","",1,"","","[2,3,324,325,177,717,70,1100,2936]",[],"","",0,0,"",""
191,"piety_ice_form","",1,"","","[2,177,717,70]",[],"","",0,0,"",""
192,"piety_transformed_debuff","",1,"","","[1202,177]",[],"","",197,0,"",""
193,"cheat_blood_override","","",1,"Blood Cheat",[1204],[],"","",198,0,"",""
194,"leaving_area_protection","",1,"","","[140,860]",[],"","",0,0,"",""
195,"awesomerorybuff","aoe, life, can't die","",1,"","[434,124,398]",[],"","",199,0,"",""
196,"strdexint","Str Dex Int","",1,"","[574,580,577]",[],"","",200,0,"",""
197,"vinktar_lightning_bond_in_beam","You're taking Lightning Damage from Lightning Bond","","","Lightning Bond",[1979],[],"","",502,0,"",""
198,"searing_bond_in_beam","You're taking Burning Damage from a Searing Bond skill","","","Searing Beam",[1975],[],"","",201,0,"",""
199,"minionstest","Max Spectres, Zombies, Skeletons, Skeletons per cast","",1,"Minion Test","[164,165,547,548]",[],"","",202,0,"",""
200,"projectiletest","Chain, Additional Projectiles, Projectile Speed","",1,"Projectile Test","[172,173,175]",[],"","",203,0,"",""
201,"durationtest","Skill Effect Duration, Buff Duration","",1,"Duration Test","[215,168]",[],"","",204,0,"",""
202,"totemtest","number_of_additional_totems_allowed, totem_life_+%, totem_duration_+%, totem_range_+%, totem_damage_+%, totem_elemental_resistance_%, totem_additional_physical_damage_reduction_%, totem_skill_cast_speed_+%, totem_skill_attack_speed_+%, summon_totem_cast_speed_+%","",1,"Totem Test","[953,166,430,167,1787,1833,1834,1836,1837,1341]",[],"","",205,0,"",""
203,"traptest","Max Traps, Trap Duration, Trap Laying Speed","",1,"Trap Test","[949,311,313]",[],"","",206,0,"",""
204,"ground_desecration","You are taking Chaos Damage while standing on Desecrated Ground","","","Desecrated Ground","[453,5000]",[],"","",207,0,"",""
205,"ground_consecration","Grants Life Regeneration, and reduces the effect of Curses on you.","","","Consecrated Ground","[451,745,6419,24,1034,13405,1277]",[],"","",208,0,"RefreshWhenRemoved",""
206,"footstep_cheat","Using Footstep Effects","",1,"Footsteps Cheat",[1367],[],"","",210,0,"",""
207,"unique_flask_ghost_reaver","Life Leech is applied to Energy Shield instead","","","Ghost Reaver",[5884],[],"","",11,0,"",""
208,"unique_flask_zealots_oath","Life Regeneration is applied to Energy Shield instead","","","Zealot's Oath","[1195,9574]",[],"","",560,0,"",""
209,"unique_flask_zerphis_last_breath","Skills used grant a percentage of Mana Cost as Life over time","","","Zerphi's Last Breath",[4436],[],"","",627,0,"",""
210,"flask_immune_to_damage","You are Immune to Damage","","","Immunity",[140],[],"","",2,0,"",""
211,"unique_flask_divination_distillate","Grants increased Item Quantity, Item Rarity, Elemental Resistances and Light Radius","","","Divination Distillate","[947,141,151,153,1210]",[],"","",211,0,"",""
212,"onslaught","Your attack, cast, and movement speeds are increased by 20%","","","Onslaught","[70,216,177]",[],"","",212,0,"",""
213,"have_onslauht_from_nearby_allies","",1,"","Radiant Crusade's Onslaught",[],[],"","",213,0,"",""
214,"undying_rage","Grants increased Physical Damage and Movement Speed","","","Undying Rage","[177,26]",[],"","",212,0,"",""
215,"unique_deaths_oath_aura","You are taking Chaos Damage over time","","","Death's Oath",[453],[],"","",214,0,"",""
216,"unique_deaths_oath_debuff","You are taking Chaos Damage over time","","","Death's Oath",[8070],[],"","",215,0,"",""
217,"birdman_consume_corpse_buff","",1,"","",[],[],"","",0,0,"",""
218,"damage_aura","You deal increased Damage","","","Damage Aura",[24],[],"","",216,0,"",""
219,"reave_counter","Your Reave has more Area of Effect","","","Reave",[],[],"","",218,0,"",""
220,"chilling_bond_in_beam","You are slowed and taking Cold Damage from a Cold Beam skill","","","Cold Beam","[346,1977,221]",[],"","",219,0,"",""
221,"additional_totems_test","You summon additional totems","",1,"Additional Totems","[953,1722]",[],"","",205,0,"",""
222,"dominus_mark","Sends Miscreations against you, causing them to chase you and explode","","","Mark of Dominus",[],[],"","",224,0,"",""
223,"manashield","damage_removed_from_mana_before_life","",1,"Mana Shield",[1923],[],"","",147,0,"",""
224,"proximity_shield_aura","You cannot be harmed by direct damage from enemies outside the shield.","","","Proximity Shield",[1743],[],"","",225,0,"",""
225,"incinerate_counter","Your Incinerate deals more Damage and is larger","","","Incinerate",[],[],"","",230,0,"",""
226,"chilled_burn_damage_increase","",1,"","",[1276],[],"","",0,0,"",""
227,"testnova","","",1,"Nova",[1777],[],"","",205,0,"",""
