170,30773,2,1
171,30774,2,1
172,30775,0,""
173,30776,0,""
174,30777,0,""
175,30778,0,""
176,30779,0,""
177,30780,0,""
178,30781,0,1
179,30782,2,1
180,30783,2,1
181,30784,2,1
182,30785,2,1
183,30786,2,1
184,30787,2,1
185,30788,2,1
186,30789,2,1
187,30790,2,1
188,30791,2,1
189,30792,2,1
190,30793,2,1
191,30794,2,1
192,30795,2,1
193,30796,2,1
194,30797,2,1
195,30798,2,1
196,30799,2,1
197,30800,2,1
198,30801,2,1
199,30802,1,""
200,30803,1,""
201,30804,1,""
202,30805,1,""
203,30806,1,""
204,30807,1,""
205,30808,1,""
206,30809,1,""
207,30810,1,""
208,30811,1,""
209,30812,1,""
210,30813,1,""
211,30814,1,""
212,30815,1,""
213,30816,1,""
214,30817,1,""
215,30818,1,""
216,30819,1,""
217,30820,1,""
218,30821,1,""
219,30822,1,""
220,30823,1,""
221,30824,1,""
222,30825,1,""
223,30826,1,""
224,30827,1,""
225,30828,1,""
226,30829,1,""
227,30830,1,""
228,30831,1,""
229,30832,1,""
230,30833,1,""
231,30834,1,""
232,30835,1,""
233,30836,1,""
234,30837,1,""
235,30838,1,""
236,30839,1,""
237,30840,1,""
238,30841,1,""
239,30842,1,""
240,30843,1,""
241,30844,1,""
242,30845,1,""
243,30847,1,""
244,30848,1,""
245,30849,1,""
246,30850,1,""
247,30851,1,""
248,30852,1,""
249,30853,1,""
250,30854,1,""
251,30855,2,1
252,30856,2,1
253,30857,2,1
254,30858,2,1
255,30859,2,1
256,30860,2,1
257,30861,2,1
258,30862,2,1
259,30863,2,1
260,30864,2,1
261,30865,2,1
262,30866,2,1
263,30867,2,1
264,30868,2,1
265,30869,2,1
266,30870,2,1
267,30871,2,1
268,30872,2,1
269,30873,2,1
270,30874,2,1
271,30875,2,1
272,30876,2,1
273,30877,2,1
274,30878,2,1
275,30880,2,1
276,30881,2,1
277,30882,2,1
278,30883,2,1
279,30884,2,1
280,30885,2,1
281,30886,2,1
282,30887,2,1
283,30888,0,""
284,30890,0,""
285,30891,0,""
286,30892,0,""
287,30893,0,""
288,30894,0,1
289,30895,1,""
290,30896,1,""
291,30897,1,""
292,30898,2,1
293,30899,2,1
294,30900,2,1
295,30901,0,""
296,30902,0,""
297,30903,0,""
298,30904,0,1
299,30905,0,1
300,30906,0,1
301,30907,1,""
302,30908,1,""
303,30909,1,""
304,30910,2,1
305,30911,2,1
306,30912,2,1
307,30913,0,""
308,30914,0,""
309,30915,0,""
310,30916,0,1
311,30917,0,1
312,30918,0,1
