593,1836,0
594,1814,0
595,1813,0
596,820,165
597,1628,97
598,381,97
599,1083,0
600,1671,0
601,1802,0
602,1804,0
603,1803,0
604,1805,0
605,1928,0
606,1932,0
607,1930,0
608,1931,0
609,1924,0
610,1926,0
611,1933,0
612,1929,0
613,1925,0
614,1927,0
615,701,0
616,697,0
617,1957,0
618,1950,0
619,1069,0
620,390,165
621,2267,166
622,388,0
623,619,0
624,618,0
625,617,0
626,616,0
627,766,200
628,1555,411
629,1563,272
630,1564,272
631,2036,0
632,1569,189
633,1565,0
634,1561,91
635,1557,133
636,1559,52
637,1566,161
638,1556,244
639,1558,52
640,1560,184
641,1585,821
642,1594,544
643,2038,0
644,1593,377
645,1595,0
646,1591,181
647,1587,266
648,1589,106
649,1592,322
650,1586,489
651,1588,106
652,1590,370
653,377,165
654,750,0
655,752,0
656,751,0
657,753,0
658,509,165
659,1817,0
660,1819,0
661,1818,0
662,1820,0
663,386,0
664,562,510
665,648,338
666,470,338
667,607,338
668,1744,0
669,621,338
670,1840,165
671,547,0
672,543,113
673,526,113
674,539,0
675,535,0
676,530,113
677,522,113
678,1801,0
679,546,0
680,542,65
681,527,65
682,538,0
683,534,0
684,531,65
685,521,65
686,482,131
687,713,200
688,641,338
689,545,0
690,541,65
691,525,65
692,537,0
693,533,0
694,529,65
695,520,65
696,544,0
697,540,229
698,524,229
699,536,0
700,532,0
701,528,229
702,519,229
703,523,0
704,2294,0
705,2046,0
706,2296,330
707,2297,0
708,2299,0
709,2298,0
710,2300,0
711,1164,0
712,1159,0
713,1161,0
714,1163,0
715,1160,0
716,1162,0
717,1623,113
718,1625,65
719,1624,65
720,1626,229
721,1171,0
722,1166,0
723,1168,0
724,1170,0
725,1167,0
726,1169,0
727,1839,0
728,996,0
729,1885,337
730,426,62
731,493,0
732,587,200
733,1068,0
734,2308,411
735,2310,272
736,2309,272
737,2311,189
738,2303,91
739,2302,133
740,2305,52
741,2313,161
742,2307,244
743,2304,52
744,2306,184
745,1070,510
746,463,0
747,456,50
748,1078,97
749,905,0
750,1080,97
751,1178,0
752,1179,0
753,1173,0
754,1175,0
755,1177,0
756,1174,0
757,1176,0
758,483,0
759,610,131
760,481,0
761,670,510
762,2007,0
763,991,0
764,993,0
765,2136,0
766,995,0
767,992,0
768,994,0
769,844,303
770,445,338
771,728,338
772,727,338
773,723,113
774,767,200
775,725,65
776,478,131
777,724,65
778,726,229
779,1830,160
780,1832,110
781,1831,110
782,1833,300
783,455,50
784,2030,0
785,2032,0
786,2029,0
787,2031,0
788,2033,0
789,1050,411
790,1016,272
791,1800,0
792,1043,189
793,1037,133
794,1039,52
795,1017,161
796,1041,244
797,1038,52
798,1040,184
799,622,0
800,743,0
801,744,0
802,754,0
803,742,0
804,502,0
805,501,165
806,504,97
807,498,97
808,1087,113
809,1089,65
810,1091,303
811,1088,65
812,1090,229
813,1197,0
814,941,0
815,1965,0
816,1963,0
817,1959,0
818,1961,0
819,1960,0
820,1962,0
821,1964,0
822,1000,0
823,1002,0
824,1001,0
825,1003,0
826,1005,0
827,1004,0
828,904,0
829,391,0
830,876,650
831,807,0
832,800,0
833,802,0
834,801,0
835,803,0
836,1238,405
837,869,40
838,720,0
839,721,0
840,719,0
841,948,0
842,950,0
843,952,0
844,949,0
845,951,0
846,392,0
847,1776,821
848,935,0
849,1791,544
850,2009,0
851,1784,377
852,1796,181
853,1770,266
854,1772,106
855,1799,322
856,1779,489
857,1771,106
858,1773,370
859,1605,650
860,1829,580
861,449,131
862,2115,338
863,1867,0
864,1849,165
865,653,88
866,655,42
867,479,62
868,2114,0
869,654,42
870,656,136
871,903,0
872,738,97
873,1895,411
874,1905,272
875,1907,272
876,1903,189
877,1897,91
878,1898,133
879,1900,52
880,1906,161
881,1896,244
882,1901,52
883,1899,184
884,2356,476
885,2357,234
886,2352,166
887,2354,97
888,2270,200
889,2353,97
890,2355,338
891,804,0
892,788,0
893,790,0
894,789,0
895,791,0
896,1946,0
897,1948,0
898,1947,0
899,1949,0
900,1952,0
901,1954,0
902,1953,0
903,1955,0
904,626,0
905,625,0
906,624,0
907,376,97
908,1607,0
909,1622,338
910,1610,0
911,1612,0
912,1611,0
913,1613,0
914,868,407
915,714,165
916,1644,113
917,1646,65
918,1648,303
919,1645,65
920,1647,229
921,1825,0
922,2124,0
923,2125,145
924,2127,100
925,2126,100
926,2128,275
927,1731,0
928,1733,0
929,1732,0
930,1734,0
931,2076,244
932,2085,272
933,2084,189
934,2078,133
935,2079,91
936,2080,52
937,2089,161
938,2083,272
939,2077,411
940,2081,52
941,2082,184
942,747,510
943,663,0
944,784,113
945,786,65
946,785,65
947,787,229
948,936,0
949,590,0
950,2183,653
951,469,338
952,401,0
953,769,88
954,771,42
955,474,131
956,1025,97
957,770,42
958,772,136
959,2285,0
960,1097,0
961,1092,0
962,1094,0
963,1096,0
964,1093,0
965,1095,0
966,937,0
967,2265,236
968,953,234
969,955,131
970,957,0
971,2262,0
972,954,131
973,956,441
974,923,0
975,1598,338
976,1614,338
977,1642,165
978,940,0
979,968,331
980,970,155
981,972,0
982,969,155
983,971,504
984,612,0
985,874,165
986,739,200
987,2322,821
988,2323,377
989,2317,181
990,2316,266
991,2319,106
992,2324,322
993,2321,489
994,2318,106
995,2320,370
996,1063,165
997,462,50
998,1724,0
999,1726,0
1000,1728,580
1001,1725,0
1002,1727,0
1003,973,272
1004,387,0
1005,722,97
1006,1570,411
1007,1578,272
1008,1579,272
1009,2037,0
1010,1584,189
1011,1580,0
1012,1576,91
1013,1572,133
1014,1574,52
1015,1581,161
1016,1571,244
1017,1573,52
1018,1575,184
1019,871,510
1020,468,480
1021,393,0
1022,1121,200
1023,649,113
1024,651,65
1025,473,131
1026,2071,0
1027,650,65
1028,652,229
1029,736,338
1030,1657,165
1031,1681,0
1032,2239,338
1033,2238,338
1034,2242,235
1035,2233,145
1036,2235,100
1037,2234,100
1038,2236,275
1039,2237,407
1040,1106,411
1041,1141,272
1042,1219,272
1043,1199,189
1044,1223,91
1045,1206,133
1046,1208,52
1047,1138,161
1048,375,97
1049,1210,244
1050,1207,52
1051,1209,184
1052,816,407
1053,805,0
1054,792,0
1055,794,0
1056,793,0
1057,795,0
1058,611,407
1059,2090,244
1060,2099,272
1061,2098,189
1062,2092,133
1063,2093,91
1064,2095,52
1065,2103,161
1066,2097,272
1067,2091,411
1068,2094,52
1069,2096,184
1070,374,97
1071,373,97
1072,898,165
1073,1014,91
1074,843,407
1075,661,0
1076,1672,0
1077,1674,0
1078,1673,0
1079,1675,0
1080,461,0
1081,1597,0
1082,1871,0
1083,1873,0
1084,1874,0
1085,1872,0
1086,1600,0
1087,1602,0
1088,1604,0
1089,1601,0
1090,1603,0
1091,2331,411
1092,2333,272
1093,2332,272
1094,2334,189
1095,2326,91
1096,2325,133
1097,2328,52
1098,2336,161
1099,2330,244
1100,2327,52
1101,2329,184
1102,1057,0
1103,1051,0
1104,1053,0
1105,1031,0
1106,1033,0
1107,1032,0
1108,1055,0
1109,1027,0
1110,1052,0
1111,1054,0
1112,1661,0
1113,372,97
1114,371,0
1115,402,97
1116,1887,160
1117,1750,145
1118,1752,100
1119,1751,100
1120,1753,275
1121,454,50
1122,430,62
1123,902,0
1124,718,97
1125,845,0
1126,1550,113
1127,1552,65
1128,1549,165
1129,1551,65
1130,1553,229
1131,1758,0
1132,1888,280
1133,1754,0
1134,1756,0
1135,1755,0
1136,1757,0
1137,1826,420
1138,915,0
1139,822,0
1140,687,0
1141,689,0
1142,480,0
1143,688,0
1144,690,0
1145,901,0
1146,1823,0
1147,756,88
1148,758,42
1149,757,42
1150,759,136
1151,1745,0
1152,471,338
1153,486,0
1154,1629,0
1155,703,113
1156,705,65
1157,485,131
1158,704,65
1159,706,229
1160,850,0
1161,740,200
1162,2138,145
1163,2140,100
1164,2139,100
1165,2141,275
1166,585,200
1167,1806,0
1168,631,131
1169,632,131
1170,365,0
1171,1105,411
1172,1140,272
1173,1218,272
1174,1198,189
1175,1222,91
1176,1201,133
1177,1203,52
1178,1137,161
1179,370,97
1180,1205,244
1181,1202,52
1182,1204,184
1183,1104,0
1184,1220,0
1185,1200,0
1186,1224,0
1187,1211,0
1188,1213,0
1189,1215,0
1190,1212,0
1191,1214,0
1192,1030,0
1193,912,97
1194,999,407
1195,1641,580
1196,1637,145
1197,1639,100
1198,1638,100
1199,1640,275
1200,1775,411
1201,1781,272
1202,1884,0
1203,1783,189
1204,1795,91
1205,1766,133
1206,1768,52
1207,1798,161
1208,1778,244
1209,1790,272
1210,1767,52
1211,1769,184
1212,642,97
1213,1076,0
1214,363,0
1215,2152,145
1216,2154,100
1217,2153,100
1218,2155,275
1219,2151,650
1220,1071,88
1221,1073,42
1222,1072,42
1223,1074,136
1224,465,0
1225,466,0
1226,808,0
1227,809,0
1228,810,0
1229,1993,0
1230,1992,0
1231,1986,0
1232,1987,0
1233,1989,0
1234,1988,0
1235,1990,0
1236,1991,0
1237,879,0
1238,1935,145
1239,1937,100
1240,1936,100
1241,1938,275
1242,938,0
1243,958,234
1244,960,131
1245,962,0
1246,959,131
1247,961,441
1248,452,131
1249,476,62
1250,1048,338
1251,842,0
1252,1809,0
1253,1811,0
1254,1810,0
1255,1812,0
1256,832,407
1257,765,200
1258,1120,200
1259,1941,235
1260,764,97
1261,1859,0
1262,1861,340
1263,1857,340
1264,1863,0
1265,1858,340
1266,1850,166
1267,1851,270
1268,1853,166
1269,1862,200
1270,1852,166
1271,1854,478
1272,760,113
1273,762,65
1274,2116,580
1275,1848,0
1276,761,65
1277,763,229
1278,2058,0
1279,2060,0
1280,2059,0
1281,2061,0
1282,2056,0
1283,1194,0
1284,1195,0
1285,1189,0
1286,1191,0
1287,1193,0
1288,1190,0
1289,1192,0
1290,464,0
1291,897,0
1292,380,97
1293,873,0
1294,911,97
1295,2345,821
1296,2346,377
1297,2340,181
1298,2339,266
1299,2342,106
1300,2347,322
1301,2344,489
1302,2341,106
1303,2343,370
1304,586,200
1305,1084,110
1306,988,0
1307,987,0
1308,986,0
1309,982,0
1310,984,0
1311,983,0
1312,985,0
1313,563,510
1314,2013,145
1315,2015,100
1316,2014,100
1317,2016,275
1318,2017,407
1319,745,407
1320,647,338
1321,746,165
1322,384,165
1323,643,113
1324,645,65
1325,644,65
1326,646,229
1327,838,0
1328,431,0
1329,872,0
1330,1821,0
1331,1835,0
1332,864,0
1333,865,0
1334,862,0
1335,863,0
1336,861,0
1337,389,0
1338,1729,338
1339,2131,338
1340,2130,97
1341,1044,91
1342,875,165
1343,1886,0
1344,900,0
1345,2159,0
1346,2161,0
1347,2162,0
1348,2164,0
1349,2163,0
1350,2165,0
1351,1650,0
1352,1652,0
1353,1651,0
1354,1653,0
1355,1654,0
1356,584,200
1357,2001,0
1358,2003,0
1359,2002,0
1360,1997,0
1361,1996,0
1362,1999,0
1363,1998,0
1364,2000,0
1365,2129,0
1366,2039,0
1367,499,0
1368,1662,0
1369,1665,0
1370,1909,411
1371,1920,272
1372,1922,272
1373,1918,189
1374,1911,91
1375,1912,0
1376,1913,133
1377,1915,52
1378,1921,161
1379,1910,244
1380,1916,52
1381,1914,184
1382,2364,338
1383,2365,234
1384,2359,166
1385,2361,97
1386,2360,97
1387,2362,338
1388,1667,0
1389,1670,0
1390,1676,0
1391,1678,0
1392,1680,0
1393,1677,0
1394,1679,0
1395,990,338
1396,2042,405
1397,2010,338
1398,1845,97
1399,1841,113
1400,1843,65
1401,1842,65
1402,1844,229
1403,909,0
1404,893,0
1405,885,97
1406,888,0
1407,890,0
1408,889,0
1409,891,0
1410,886,0
1411,892,0
1412,884,0
1413,882,0
1414,883,0
1415,881,0
1416,917,0
1417,919,0
1418,887,97
1419,921,0
1420,918,0
1421,920,0
1422,806,0
1423,796,0
1424,798,0
1425,797,0
1426,799,0
1427,1154,165
1428,700,0
1429,696,0
1430,2034,650
1431,877,338
1432,1226,200
1433,1232,338
1434,1036,303
1435,870,113
1436,1545,0
1437,1547,65
1438,831,131
1439,1546,65
1440,1548,229
1441,821,0
1442,472,0
1443,815,0
1444,811,113
1445,813,65
1446,812,65
1447,814,229
1448,1660,0
1449,378,97
1450,385,97
1451,840,405
1452,848,165
1453,866,0
1454,867,200
1455,1108,0
1456,998,97
1457,997,97
1458,819,165
1459,453,50
1460,1081,165
1461,425,62
1462,2175,0
1463,428,62
1464,620,0
1465,2167,0
1466,2168,0
1467,1774,411
1468,1780,272
1469,1827,0
1470,1782,189
1471,2169,0
1472,2171,0
1473,2170,0
1474,2172,0
1475,1794,91
1476,1762,133
1477,1764,52
1478,1797,161
1479,1777,244
1480,1763,52
1481,1765,184
1482,1789,272
1483,2351,0
1484,1065,110
1485,913,0
1486,924,0
1487,926,130
1488,928,80
1489,927,80
1490,929,280
1491,1077,0
1492,899,0
1493,1079,0
1494,1062,165
1495,1893,0
1496,1621,0
1497,939,0
1498,963,331
1499,965,115
1500,967,0
1501,964,115
1502,966,503
1503,683,0
1504,685,0
1505,684,0
1506,686,0
1507,818,165
1508,773,88
1509,775,42
1510,1730,0
1511,774,42
1512,776,136
1513,860,407
1514,2288,0
1515,2289,0
1516,2291,0
1517,2290,0
1518,2292,0
1519,575,0
1520,574,62
1521,582,200
1522,581,200
1523,580,200
1524,1875,0
1525,659,0
1526,657,0
1527,1702,411
1528,1711,272
1529,1709,272
1530,1706,189
1531,1710,0
1532,1697,133
1533,1707,91
1534,1699,52
1535,1708,161
1536,1701,244
1537,1698,52
1538,1700,184
1539,1974,0
1540,1969,0
1541,1970,0
1542,1972,0
1543,1968,0
1544,1973,0
1545,1971,0
1546,699,0
1547,695,0
1548,702,0
1549,698,0
1550,778,510
1551,467,338
1552,400,0
1553,1056,0
1554,633,97
1555,707,113
1556,709,65
1557,475,131
1558,2025,80
1559,2027,40
1560,2011,200
1561,2012,0
1562,2026,40
1563,2028,140
1564,708,65
1565,710,229
1566,589,131
1567,588,200
1568,1109,650
1569,446,131
1570,910,97
1571,896,97
1572,932,338
1573,895,480
1574,1554,165
1575,551,88
1576,914,97
1577,550,42
1578,1894,131
1579,549,42
1580,548,136
1581,1846,165
1582,4773,0
1583,1717,821
1584,1718,377
1585,1719,181
1586,1712,266
1587,1714,106
1588,1720,322
1589,1716,489
1590,1713,106
1591,1715,370
1592,382,97
1593,403,0
1594,583,131
1595,447,131
1596,1107,0
1597,1235,0
1598,1123,97
1599,1233,97
1600,1237,0
1601,1236,0
1602,1227,0
1603,1229,0
1604,1228,0
1605,1230,0
1606,604,166
1607,606,97
1608,605,97
1609,603,236
1610,600,166
1611,602,97
1612,601,97
1613,599,236
1614,596,132
1615,598,62
1616,597,62
1617,595,201
1618,592,132
1619,594,62
1620,593,62
1621,591,201
1622,9370,0
1623,9371,0
1624,4398,0
1625,9327,0
1626,9325,0
1627,9326,0
1628,9324,0
1629,9323,0
1630,9322,0
1631,9321,0
1632,9320,0
1633,329,0
1634,328,0
1635,327,0
1636,326,0
1637,348,0
1638,347,0
1639,354,0
1640,353,0
1641,352,0
1642,351,0
1643,350,0
1644,349,0
1645,346,0
1646,4397,0
1647,2218,355
1648,2195,355
1649,2256,441
1650,1688,441
1651,1976,0
1652,1984,0
1653,1158,0
1654,664,0
1655,1943,0
1656,1018,355
1657,1253,0
1658,1252,0
1659,1256,0
1660,1255,0
1661,1254,0
1662,1251,0
1663,1250,0
1664,1249,0
1665,1319,0
1666,1318,0
1667,1317,0
1668,1316,0
1669,1315,0
1670,1314,0
1671,1313,0
1672,1312,0
1673,1311,0
1674,1310,0
1675,1309,0
1676,1308,0
1677,1307,0
1678,1306,0
1679,1305,0
1680,1304,0
1681,1303,0
1682,1302,0
1683,1301,0
1684,1300,0
1685,1299,0
1686,1298,0
1687,1297,0
1688,1296,0
1689,1295,0
1690,1294,0
1691,1293,0
1692,1292,0
1693,1291,0
1694,1290,0
1695,1289,0
1696,1288,0
1697,1287,0
1698,1286,0
1699,1285,0
1700,1284,0
1701,1283,0
1702,1282,0
1703,1281,0
1704,1280,0
1705,1279,0
1706,1278,0
1707,1277,0
1708,1276,0
1709,1275,0
1710,1274,0
1711,1273,0
1712,1272,0
1713,1271,0
1714,1270,0
1715,1269,0
1716,1268,0
1717,1267,0
1718,1266,0
1719,1265,0
1720,1264,0
1721,1326,0
1722,1325,0
1723,1324,0
1724,1323,0
1725,1322,0
1726,1321,0
1727,1320,0
1728,1263,0
1729,1262,0
1730,1261,0
1731,1260,0
1732,1259,0
1733,1258,0
1734,1257,0
1735,1459,0
1736,1458,0
1737,1457,0
1738,1456,0
1739,1455,0
1740,1454,0
1741,1453,0
1742,1452,0
1743,1451,0
1744,1450,0
1745,1449,0
1746,1448,0
1747,1447,0
1748,1446,0
1749,1445,0
1750,1444,0
1751,1443,0
1752,1442,0
1753,1441,0
1754,1440,0
1755,1439,0
1756,1438,0
1757,1437,0
1758,1436,0
1759,1435,0
1760,1434,0
1761,1433,0
1762,1432,0
1763,1431,0
1764,1430,0
1765,1429,0
1766,1428,0
1767,1427,0
1768,1426,0
1769,1425,0
1770,1424,0
1771,1423,0
1772,1422,0
1773,1421,0
1774,1420,0
1775,1419,0
1776,1418,0
1777,1417,0
1778,1416,0
1779,1415,0
1780,1414,0
1781,1413,0
1782,1412,0
1783,1411,0
1784,1410,0
1785,1409,0
1786,1408,0
1787,1407,0
1788,1406,0
1789,1405,0
1790,1404,0
1791,1466,0
1792,1465,0
1793,1464,0
1794,1463,0
1795,1462,0
1796,1461,0
1797,1460,0
1798,1403,0
1799,1402,0
1800,1401,0
1801,1400,0
1802,1399,0
1803,1398,0
1804,1397,0
1805,2050,0
1806,2055,0
1807,1188,0
1808,851,338
1809,1815,0
1810,1934,0
1811,1951,0
1812,2373,441
1813,1562,355
1814,1816,0
1815,1119,441
1816,2295,0
1817,2301,0
1818,1165,0
1819,1172,0
1820,2312,355
1821,1608,0
1822,1180,0
1823,2142,441
1824,2044,0
1825,1743,0
1826,1015,355
1827,749,0
1828,908,0
1829,1060,0
1830,2177,0
1831,1958,0
1832,1966,0
1833,783,0
1834,1760,338
1835,942,0
1836,1902,355
1837,780,0
1838,1945,0
1839,1956,0
1840,2024,0
1841,2023,0
1842,2022,0
1843,2021,0
1844,2020,0
1845,2019,0
1846,1617,0
1847,1609,0
1848,2086,355
1849,662,0
1850,2144,0
1851,943,0
1852,2045,338
1853,1247,0
1854,2287,0
1855,944,0
1856,947,0
1857,1577,355
1858,852,441
1859,1153,355
1860,1248,0
1861,781,0
1862,2100,355
1863,660,0
1864,1664,0
1865,1615,0
1866,2335,355
1867,1059,0
1868,1061,0
1869,1034,0
1870,1669,0
1871,847,0
1872,1075,0
1873,854,0
1874,1807,0
1875,570,0
1876,565,0
1877,566,0
1878,567,0
1879,571,0
1880,569,0
1881,564,0
1882,1152,355
1883,1246,0
1884,1786,355
1885,1985,0
1886,1994,0
1887,945,0
1888,1759,338
1889,1808,0
1890,1860,443
1891,2062,0
1892,2057,0
1893,1196,0
1894,2158,0
1895,2160,0
1896,1995,0
1897,2004,0
1898,1663,0
1899,1666,0
1900,1917,355
1901,2366,441
1902,1668,0
1903,907,0
1904,894,0
1905,2396,0
1906,2384,0
1907,782,0
1908,1225,338
1909,846,0
1910,1058,0
1911,2166,0
1912,2173,0
1913,1785,355
1914,946,0
1915,836,0
1916,2293,0
1917,658,0
1918,669,0
1919,668,0
1920,667,0
1921,666,0
1922,1703,355
1923,1967,0
1924,1975,0
1925,694,0
1926,693,0
1927,692,0
1928,691,0
1929,2035,0
1930,853,441
1931,568,0
1932,855,441
1933,1618,0
1934,1616,0
1935,1217,0
1936,1216,0
1937,361,0
1938,360,0
1939,359,0
1940,362,0
1941,358,0
1942,357,0
1943,356,0
1944,8438,78
1945,8437,78
1946,8436,78
1947,7990,78
1948,7991,78
1949,8435,78
1950,8434,78
