_Core.gql,type,Races
_Core.gql,type,RaceTimes
_Core.gql,type,RareMonsterLifeScalingPerLevel
_Core.gql,type,Rarity
_Core.gql,type,Realms
_Core.gql,type,RecipeUnlockDisplay
_Core.gql,type,RecipeUnlockObjects
_Core.gql,type,ReminderText
_Core.gql,enum,RelativeImportanceConstants
_Core.gql,type,Rulesets
_Core.gql,type,RunicCircles
_Core.gql,type,SalvageBoxes
_Core.gql,type,SessionQuestFlags
_Core.gql,type,ShieldTypes
_Core.gql,type,ShopTag
_Core.gql,type,SigilDisplay
_Core.gql,type,SingleGroundLaser
_Core.gql,type,SkillArtVariations
_Core.gql,type,SkillGemInfo
_Core.gql,type,SkillGems
_Core.gql,enum,SkillMines
_Core.gql,type,SkillMineVariations
_Core.gql,type,SkillMorphDisplay
_Core.gql,enum,SkillMorphDisplayOverlayCondition
_Core.gql,enum,SkillMorphDisplayOverlayStyle
_Core.gql,type,SkillSurgeEffects
_Core.gql,enum,SkillTotems
_Core.gql,type,SkillTotemVariations
_Core.gql,type,SkillTrapVariations
_Core.gql,type,SocketNotches
_Core.gql,type,SoundEffects
_Core.gql,type,SpawnAdditionalChestsOrClusters
_Core.gql,type,SpawnObject
_Core.gql,type,SpecialRooms
_Core.gql,type,SpecialTiles
_Core.gql,type,SpectreOverrides
_Core.gql,type,StartingPassiveSkills
_Core.gql,enum,StashId
_Core.gql,type,StashTabAffinities
_Core.gql,type,StashType
_Core.gql,type,StatDescriptionFunctions
_Core.gql,enum,StatInterpolationTypes
_Core.gql,type,StatsAffectingGeneration
_Core.gql,type,Stats
_Core.gql,enum,StatSemantics
_Core.gql,type,SuicideExplosion
_Core.gql,type,SummonedSpecificBarrels
_Core.gql,type,SummonedSpecificMonsters
_Core.gql,type,SummonedSpecificMonstersOnDeath
_Core.gql,enum,SurgeCategory
_Core.gql,type,SurgeEffects
_Core.gql,type,SurgeTypes
_Core.gql,type,TableCharge
_Core.gql,type,TableMonsterSpawners
_Core.gql,type,Tags
_Core.gql,type,TalkingPetAudioEvents
_Core.gql,type,TalkingPetNPCAudio
_Core.gql,type,TalkingPets
_Core.gql,type,TencentAutoLootPetCurrencies
_Core.gql,type,TencentAutoLootPetCurrenciesExcludable
_Core.gql,type,TerrainPlugins
_Core.gql,type,Tips
_Core.gql,type,Topologies
_Core.gql,type,TradeMarketCategory
_Core.gql,type,TradeMarketCategoryGroups
_Core.gql,type,TradeMarketCategoryListAllClass
_Core.gql,type,TradeMarketIndexItemAs
_Core.gql,enum,TradeMarketCategoryStyleFlag
_Core.gql,type,TriggerBeam
_Core.gql,type,TriggerSpawners
_Core.gql,type,Tutorial
_Core.gql,enum,UITalkCategories
_Core.gql,type,UITalkText
_Core.gql,type,UniqueChests
_Core.gql,type,UniqueJewelLimits
_Core.gql,type,UniqueMaps
_Core.gql,enum,UniqueSetNames
_Core.gql,type,UniqueStashLayout
_Core.gql,type,UniqueStashTypes
_Core.gql,type,VirtualStatContextFlags
_Core.gql,type,VoteState
_Core.gql,type,VoteType
_Core.gql,enum,WeaponArmourCommon
_Core.gql,type,WeaponClasses
_Core.gql,enum,WeaponDamageScaling
_Core.gql,type,WeaponImpactSoundData
_Core.gql,enum,WeaponSoundTypes
_Core.gql,type,WeaponTypes
_Core.gql,type,WindowCursors
_Core.gql,enum,Wordlists
_Core.gql,type,Words
_Core.gql,type,WorldAreas
_Core.gql,type,WorldAreaLeagueChances
_Core.gql,type,WorldPopupIconTypes
3_00_The_Fall_of_Oriath.gql,type,PantheonPanelLayout
3_00_The_Fall_of_Oriath.gql,type,PantheonSouls
3_17_Archnemesis.gql,type,ArchnemesisMetaRewards
3_17_Archnemesis.gql,type,ArchnemesisModComboAchievements
3_17_Archnemesis.gql,type,ArchnemesisMods
3_17_Archnemesis.gql,type,ArchnemesisModVisuals
3_17_Archnemesis.gql,type,ArchnemesisRecipes
3_10_Delirium.gql,type,AfflictionBalancePerLevel
3_10_Delirium.gql,type,AfflictionEndgameWaveMods
3_10_Delirium.gql,type,AfflictionFixedMods
3_10_Delirium.gql,type,AfflictionRandomModCategories
3_10_Delirium.gql,type,AfflictionRewardMapMods
3_10_Delirium.gql,enum,AfflictionRewardTypes
3_10_Delirium.gql,type,AfflictionRewardTypeVisuals
3_10_Delirium.gql,type,AfflictionSplitDemons
3_10_Delirium.gql,type,AfflictionStartDialogue
3_11_Harvest.gql,enum,HarvestColours
3_11_Harvest.gql,type,HarvestCraftOptionIcons
3_11_Harvest.gql,type,HarvestCraftOptions
3_11_Harvest.gql,type,HarvestCraftTiers
3_11_Harvest.gql,type,HarvestCraftFilters
3_11_Harvest.gql,type,HarvestInfrastructure
3_11_Harvest.gql,type,HarvestPerLevelValues
3_11_Harvest.gql,type,HarvestLifeScalingPerLevel
3_11_Harvest.gql,type,HarvestSeeds
3_11_Harvest.gql,type,HarvestSeedItems
3_00_Harbinger.gql,type,Harbingers
2_02_Ascendancy.gql,type,LabyrinthAreas
2_02_Ascendancy.gql,type,LabyrinthBonusItems
2_02_Ascendancy.gql,type,LabyrinthExclusionGroups
2_02_Ascendancy.gql,type,LabyrinthIzaroChests
2_02_Ascendancy.gql,type,LabyrinthNodeOverrides
2_02_Ascendancy.gql,type,LabyrinthRewardTypes
2_02_Ascendancy.gql,type,Labyrinths
2_02_Ascendancy.gql,type,LabyrinthSecretEffects
2_02_Ascendancy.gql,enum,LabyrinthSecretLocations
2_02_Ascendancy.gql,type,LabyrinthSecrets
2_02_Ascendancy.gql,type,LabyrinthSection
2_02_Ascendancy.gql,type,LabyrinthSectionLayout
2_02_Ascendancy.gql,type,LabyrinthTrials
2_02_Ascendancy.gql,type,LabyrinthTrinkets
3_05_Betrayal.gql,type,BetrayalChoiceActions
3_05_Betrayal.gql,type,BetrayalChoices
3_05_Betrayal.gql,type,BetrayalDialogue
3_05_Betrayal.gql,enum,BetrayalDialogueCue
3_05_Betrayal.gql,enum,BetrayalFlags
3_05_Betrayal.gql,type,BetrayalForts
3_05_Betrayal.gql,type,BetrayalJobs
3_05_Betrayal.gql,type,BetrayalRanks
3_05_Betrayal.gql,type,BetrayalRelationshipState
3_05_Betrayal.gql,enum,BetrayalTargetFlags
3_05_Betrayal.gql,type,BetrayalTargetJobAchievements
3_05_Betrayal.gql,type,BetrayalTargetLifeScalingPerLevel
3_05_Betrayal.gql,type,BetrayalTargets
3_05_Betrayal.gql,type,BetrayalTraitorRewards
3_05_Betrayal.gql,type,BetrayalUpgrades
3_05_Betrayal.gql,enum,BetrayalUpgradeSlots
3_05_Betrayal.gql,type,BetrayalWallLifeScalingPerLevel
3_05_Betrayal.gql,type,SafehouseBYOCrafting
3_05_Betrayal.gql,type,SafehouseCraftingSpreeType
3_05_Betrayal.gql,type,SafehouseCraftingSpreeCurrencies
3_05_Betrayal.gql,type,Scarabs
3_05_Betrayal.gql,enum,ScarabTypes
2_04_Essence.gql,type,Essences
2_04_Essence.gql,type,EssenceType
3_08_Blight.gql,type,BlightBalancePerLevel
3_08_Blight.gql,type,BlightBossLifeScalingPerLevel
3_08_Blight.gql,type,BlightChestTypes
3_08_Blight.gql,type,BlightCraftingItems
3_08_Blight.gql,type,BlightCraftingRecipes
3_08_Blight.gql,type,BlightCraftingResults
3_08_Blight.gql,type,BlightCraftingTypes
3_08_Blight.gql,type,BlightCraftingUniques
3_08_Blight.gql,type,BlightedSporeAuras
3_08_Blight.gql,type,BlightEncounterTypes
3_08_Blight.gql,type,BlightEncounterWaves
3_08_Blight.gql,type,BlightRewardTypes
3_08_Blight.gql,type,BlightTopologies
3_08_Blight.gql,type,BlightTopologyNodes
3_08_Blight.gql,type,BlightTowerAuras
3_08_Blight.gql,type,BlightTowers
3_08_Blight.gql,type,BlightTowersPerLevel
3_17_Siege_of_the_Atlas.gql,type,AtlasPrimordialAltarChoices
3_17_Siege_of_the_Atlas.gql,type,AtlasPrimordialAltarChoiceTypes
3_17_Siege_of_the_Atlas.gql,type,AtlasPrimordialBosses
3_17_Siege_of_the_Atlas.gql,type,AtlasPrimordialBossInfluence
3_17_Siege_of_the_Atlas.gql,type,AtlasPrimordialBossOptions
3_17_Siege_of_the_Atlas.gql,type,PrimordialBossLifeScalingPerLevel
3_17_Siege_of_the_Atlas.gql,type,AtlasUpgradesInventoryLayout
3_17_Siege_of_the_Atlas.gql,type,AtlasPassiveSkillTreeGroupType
3_17_Siege_of_the_Atlas.gql,type,KiracLevels
3_17_Siege_of_the_Atlas.gql,type,ScoutingReports
0_11_Anarchy.gql,type,RogueExiles
0_11_Anarchy.gql,type,RogueExileLifeScalingPerLevel
3_03_Incursion.gql,type,ArchitectLifeScalingPerLevel
3_03_Incursion.gql,type,IncursionArchitect
3_03_Incursion.gql,type,IncursionBrackets
3_03_Incursion.gql,type,IncursionChestRewards
3_03_Incursion.gql,type,IncursionChests
3_03_Incursion.gql,type,IncursionRoomBossFightEvents
3_03_Incursion.gql,type,IncursionRooms
3_03_Incursion.gql,type,IncursionUniqueUpgradeComponents
3_16_Scourge.gql,type,HellscapeAOReplacements
3_16_Scourge.gql,type,HellscapeAreaPacks
3_16_Scourge.gql,type,HellscapeExperienceLevels
3_16_Scourge.gql,type,HellscapeFactions
3_16_Scourge.gql,type,HellscapeImmuneMonsters
3_16_Scourge.gql,type,HellscapeItemModificationTiers
3_16_Scourge.gql,type,HellscapeLifeScalingPerLevel
3_16_Scourge.gql,type,HellscapeModificationInventoryLayout
3_16_Scourge.gql,type,HellscapeMods
3_16_Scourge.gql,type,HellscapeMonsterPacks
3_16_Scourge.gql,type,HellscapePassives
3_16_Scourge.gql,type,HellscapePassiveTree
3_07_Legion.gql,type,Incubators
3_07_Legion.gql,type,LegionBalancePerLevel
3_07_Legion.gql,type,LegionChestTypes
3_07_Legion.gql,type,LegionChestCounts
3_07_Legion.gql,type,LegionFactions
3_07_Legion.gql,type,LegionMonsterCounts
3_07_Legion.gql,enum,LegionMonsterTypes
3_07_Legion.gql,type,LegionMonsterVarieties
3_07_Legion.gql,type,LegionRanks
3_07_Legion.gql,enum,LegionRankTypes
3_07_Legion.gql,enum,LegionRewardTypes
3_07_Legion.gql,type,LegionRewardTypeVisuals
1_02_Beyond.gql,type,BeyondFactions
3_12_Heist.gql,type,HeistAreaFormationLayout
3_12_Heist.gql,type,HeistAreas
3_12_Heist.gql,type,HeistBalancePerLevel
3_12_Heist.gql,enum,HeistBlueprintWindowTypes
3_12_Heist.gql,type,HeistChestRewardTypes
3_12_Heist.gql,type,HeistChests
3_12_Heist.gql,enum,HeistChestTypes
3_12_Heist.gql,type,HeistChokepointFormation
3_12_Heist.gql,type,HeistConstants
3_12_Heist.gql,type,HeistContracts
3_12_Heist.gql,type,HeistDoodadNPCs
3_12_Heist.gql,type,HeistDoors
3_12_Heist.gql,type,HeistEquipment
3_12_Heist.gql,enum,HeistFormationMarkerType
3_12_Heist.gql,type,HeistGeneration
3_12_Heist.gql,type,HeistIntroAreas
3_12_Heist.gql,type,HeistJobs
3_12_Heist.gql,type,HeistJobsExperiencePerLevel
3_12_Heist.gql,type,HeistLockType
